Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
101,0,0,964.268200,-0.344357,66.809416
101,0,1,20.472535,-28.271344,83.333333
101,0,2,20.472535,-28.271344,83.333333
101,0,3,93.530616,-0.921298,92.676768
101,0,4,908.291608,-0.333045,67.285098
101,0,5,30.117292,-17.088960,83.333333
101,0,6,20.661263,-28.217172,83.333333
101,0,7,371.874383,-0.619272,80.148630
101,0,8,595.061604,-0.390623,73.574727
101,0,9,30.117292,-17.088960,83.333333
101,0,10,32.666223,-8.491379,83.333333
101,0,11,757.489193,-0.361588,71.280399
101,0,12,908.291608,-0.333045,67.285098
101,0,13,174.265367,-0.681398,85.742062
101,0,14,821.205909,-0.377877,70.763939
101,0,15,417.907158,-0.491191,76.144133
101,0,16,392.819518,-0.471657,76.235272
101,0,17,77.151263,-1.469705,90.909091
101,0,18,375.278264,-0.592819,80.070204
101,0,19,33.817858,-4.363228,83.333333
101,0,20,32.823395,-8.057343,83.333333
101,0,21,40.400981,-3.967724,83.333333
101,0,22,114.541823,-0.616033,87.619370
101,0,23,648.202616,-0.411939,72.927740
101,0,24,654.213915,-0.411624,73.171818
101,0,25,415.290019,-0.494208,75.793982
101,0,26,43.506300,-3.173936,83.333333
101,0,27,824.216320,-0.376886,71.042336
101,0,28,77.151263,-1.469705,90.909091
101,0,29,165.395807,-0.703704,85.040207
101,0,30,35.575696,-4.066761,83.333333
101,0,31,946.830292,-0.338565,67.171203
101,0,32,127.109668,-0.716978,87.314610
101,0,33,160.509699,-0.602038,86.486845
101,0,34,109.142933,-1.311155,91.883117
101,0,35,946.830292,-0.338565,67.171203
101,0,36,126.329196,-0.733726,87.079236
101,0,37,100.192158,-1.456126,91.287879
101,0,38,100.192158,-1.456126,91.287879
101,0,39,165.395807,-0.703704,85.040207
101,0,40,174.265367,-0.681398,85.742062
101,0,41,160.509699,-0.602038,86.486845
101,0,42,375.278264,-0.592819,80.070204
101,0,43,40.400981,-3.967724,83.333333
101,0,44,113.411431,-1.274007,92.121212
101,0,45,171.599946,-0.679492,85.801160
101,0,46,41.645635,-3.446150,83.333333
101,0,47,77.151263,-1.469705,90.909091
101,0,48,93.530616,-0.921298,92.676768
101,0,49,166.675491,-0.616697,86.101888
101,0,50,415.290019,-0.494208,75.793982
101,0,51,32.823395,-8.057343,83.333333
101,0,52,32.666223,-8.491379,83.333333
101,0,53,648.202616,-0.411939,72.927740
101,0,54,95.171096,-1.026713,92.329545
101,0,55,824.216320,-0.376886,71.042336
101,0,56,821.205909,-0.377877,70.763939
101,0,57,116.647289,-0.618598,87.526633
101,0,58,35.575696,-4.066761,83.333333
101,0,59,33.817858,-4.363228,83.333333
101,0,60,43.506300,-3.173936,83.333333
101,0,61,124.129638,-0.731345,87.169458
101,0,62,41.645635,-3.446150,83.333333
101,0,63,95.171096,-1.026713,92.329545
101,0,64,20.661263,-28.217172,83.333333
101,0,65,824.216320,-0.376886,71.042336
101,0,66,109.142933,-1.311155,91.883117
101,0,67,109.142933,-1.311155,91.883117
101,0,68,653.821256,-0.408159,73.391983
101,0,69,654.213915,-0.411624,73.171818
101,0,70,94.080883,-0.971288,92.513369
101,0,71,113.411431,-1.274007,92.121212
101,0,72,95.171096,-1.026713,92.329545
101,0,73,653.821256,-0.408159,73.391983
101,0,74,94.080883,-0.971288,92.513369
101,0,75,124.129638,-0.731345,87.169458
101,0,76,93.530616,-0.921298,92.676768
101,0,77,127.109668,-0.716978,87.314610
101,0,78,417.907158,-0.491191,76.144133
101,0,79,93.530616,-0.921298,92.676768
101,0,80,653.821256,-0.408159,73.391983
101,0,81,116.647289,-0.618598,87.526633
101,0,82,113.411431,-1.274007,92.121212
101,0,83,165.185858,-0.603958,86.321440
101,0,84,171.599946,-0.679492,85.801160
101,0,85,164.083831,-0.614946,86.159803
101,0,86,161.973064,-0.614787,86.262556
101,0,87,35.575696,-4.066761,83.333333
101,0,88,126.329196,-0.733726,87.079236
101,0,89,163.066283,-0.603814,86.423984
101,0,90,124.902526,-0.714843,87.404961
101,0,91,114.541823,-0.616033,87.619370
101,0,92,124.902526,-0.714843,87.404961
101,0,93,161.973064,-0.614787,86.262556
101,0,94,163.066283,-0.603814,86.423984
101,0,95,166.675491,-0.616697,86.101888
101,0,96,35.575696,-4.066761,83.333333
101,0,97,164.083831,-0.614946,86.159803
101,0,98,94.080883,-0.971288,92.513369
101,0,99,174.265367,-0.681398,85.742062
101,0,100,32.666223,-8.491379,83.333333
101,0,101,30.117292,-17.088960,83.333333
101,0,102,165.185858,-0.603958,86.321440
101,0,103,160.509699,-0.602038,86.486845
101,0,104,41.645635,-3.446150,83.333333
101,0,105,20.661263,-28.217172,83.333333
101,0,106,93.530616,-0.921298,92.676768
101,0,107,160.509699,-0.602038,86.486845
101,0,108,124.902526,-0.714843,87.404961
101,0,109,93.530616,-0.921298,92.676768
101,0,110,94.080883,-0.971288,92.513369
101,0,111,653.821256,-0.408159,73.391983
101,0,112,20.661263,-28.217172,83.333333
101,0,113,20.472535,-28.271344,83.333333
101,0,114,32.666223,-8.491379,83.333333
101,0,115,41.645635,-3.446150,83.333333
101,0,116,93.530616,-0.921298,92.676768
101,0,117,93.530616,-0.921298,92.676768
101,0,118,93.530616,-0.921298,92.676768
101,0,119,93.530616,-0.921298,92.676768
101,0,120,93.530616,-0.921298,92.676768
101,0,121,93.530616,-0.921298,92.676768
101,0,122,93.530616,-0.921298,92.676768
101,0,123,93.530616,-0.921298,92.676768
101,0,124,93.530616,-0.921298,92.676768
101,0,125,93.530616,-0.921298,92.676768
101,0,126,93.530616,-0.921298,92.676768
101,0,127,93.530616,-0.921298,92.676768
101,0,128,93.530616,-0.921298,92.676768
101,0,129,93.530616,-0.921298,92.676768
101,0,130,93.530616,-0.921298,92.676768
101,0,131,93.530616,-0.921298,92.676768
101,0,132,93.530616,-0.921298,92.676768
101,0,133,93.530616,-0.921298,92.676768
101,0,134,41.645635,-3.446150,83.333333
101,0,135,93.530616,-0.921298,92.676768
101,0,136,93.530616,-0.921298,92.676768
101,0,137,93.530616,-0.921298,92.676768
101,0,138,93.530616,-0.921298,92.676768
101,0,139,93.530616,-0.921298,92.676768
101,0,140,93.530616,-0.921298,92.676768
101,0,141,93.530616,-0.921298,92.676768
101,0,142,93.530616,-0.921298,92.676768
101,0,143,93.530616,-0.921298,92.676768
101,0,144,93.530616,-0.921298,92.676768
101,0,145,93.530616,-0.921298,92.676768
101,0,146,93.530616,-0.921298,92.676768
101,0,147,93.530616,-0.921298,92.676768
101,0,148,93.530616,-0.921298,92.676768
101,0,149,93.530616,-0.921298,92.676768
101,0,150,93.530616,-0.921298,92.676768
101,0,151,93.530616,-0.921298,92.676768
101,0,152,93.530616,-0.921298,92.676768
101,0,153,93.530616,-0.921298,92.676768
101,0,154,93.530616,-0.921298,92.676768
101,0,155,93.530616,-0.921298,92.676768
101,0,156,93.530616,-0.921298,92.676768
101,0,157,93.530616,-0.921298,92.676768
101,0,158,93.530616,-0.921298,92.676768
101,0,159,93.530616,-0.921298,92.676768
101,0,160,93.530616,-0.921298,92.676768
101,0,161,93.530616,-0.921298,92.676768
101,0,162,93.530616,-0.921298,92.676768
101,0,163,93.530616,-0.921298,92.676768
101,0,164,93.530616,-0.921298,92.676768
