Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
71,0,0,27,50,6.342913,3.826047,6.818821,5.962376,935.085538,-0.340652,66.733648,inf
71,1,0,27,50,6.338857,3.695657,6.867363,5.216093,946.830292,-0.338565,67.171203,inf
71,2,0,22,30,7.596744,7.550718,4.069398,0.968040,90.043556,-0.930269,92.513369,inf
71,3,0,24,31,9.566080,8.148848,3.471865,6.139501,20.472535,-28.271344,83.333333,inf
71,4,0,27,50,6.335304,3.732324,6.846208,5.065862,908.291608,-0.333045,67.285098,inf
71,5,0,24,31,9.560039,8.677013,3.302129,5.507970,20.472535,-28.271344,83.333333,inf
71,6,0,24,31,9.381070,8.401513,3.250122,6.037644,30.117292,-17.088960,83.333333,0.408522
71,7,0,24,31,9.649830,7.654887,3.081697,6.096509,20.661263,-28.217172,83.333333,0.398518
71,8,0,24,31,9.244108,9.010768,3.276441,6.017859,32.666223,-8.491379,83.333333,0.310486
71,9,0,24,31,9.311096,8.340386,2.766204,6.038211,30.117292,-17.088960,83.333333,0.310486
71,10,0,30,41,5.312696,1.878573,4.910794,0.945709,309.208096,-0.388196,78.371092,0.307065
71,11,0,30,44,5.259515,6.452172,9.964548,4.807214,593.597023,-0.389985,73.570135,0.305221
71,12,0,27,50,6.335304,3.732324,6.846208,5.065862,908.291608,-0.333045,67.285098,0.225901
71,13,0,22,30,7.640309,8.276954,4.546414,4.093590,77.151263,-1.469705,90.909091,0.224928
71,14,0,28,44,4.886228,6.235538,10.000000,7.059255,821.205909,-0.377877,70.763939,0.215748
71,15,0,28,39,5.231961,7.311034,10.000000,7.796542,417.907158,-0.491191,76.144133,0.206076
71,16,0,24,31,9.560039,8.677013,3.302129,5.507970,20.472535,-28.271344,83.333333,0.192486
71,17,0,26,32,4.435514,3.939602,8.521948,2.207821,174.265367,-0.681398,85.742062,0.185525
71,18,0,28,43,4.791429,6.551145,9.952065,5.919108,746.695719,-0.359859,71.250135,0.165596
71,19,0,27,32,4.134408,3.997845,6.582117,0.978284,114.541823,-0.616033,87.619370,0.137983
71,20,0,24,31,9.205065,9.238924,3.250122,6.037644,32.823395,-8.057343,83.333333,0.132394
71,21,0,24,31,8.929800,7.064332,7.055562,7.891280,33.817858,-4.363228,83.333333,0.132224
71,22,0,28,39,5.231961,7.311034,10.000000,7.985521,415.290019,-0.494208,75.793982,0.128253
71,23,0,30,40,5.073153,7.318623,9.958306,7.107875,259.492849,-0.498558,75.302702,0.126957
71,24,0,30,44,5.321903,7.108852,9.948799,6.052639,654.213915,-0.411624,73.171818,0.102917
71,25,0,30,40,4.900093,7.080761,10.000000,7.090716,258.464630,-0.501140,75.424512,0.099229
71,26,0,24,31,8.900848,7.760571,5.097315,7.795549,33.817858,-4.363228,83.333333,0.093435
71,27,0,28,44,4.932913,6.604427,10.000000,6.613136,824.216320,-0.376886,71.042336,0.090759
71,28,0,28,39,5.231961,7.311034,10.000000,7.796542,417.907158,-0.491191,76.144133,0.089317
71,29,0,28,43,4.793076,6.489579,9.957070,5.904254,746.695719,-0.359859,71.250135,0.089103
71,30,0,30,41,5.312436,1.878630,4.910526,0.948619,309.208096,-0.388196,78.371092,0.086384
71,31,0,30,44,5.244991,6.107690,9.967102,6.047162,648.202616,-0.411939,72.927740,0.067911
71,32,0,26,32,4.449919,3.835698,7.412188,0.965445,160.509699,-0.602038,86.486845,0.062646
71,33,0,24,31,9.304927,6.896491,4.574610,6.592793,43.506300,-3.173936,83.333333,0.061000
71,34,0,30,41,5.306109,1.644506,4.889805,0.861204,309.208096,-0.388196,78.371092,0.054037
71,35,0,27,50,6.342913,3.826047,6.818821,5.962376,935.085538,-0.340652,66.733648,0.046584
71,36,0,25,31,5.213711,4.859214,8.591434,1.657013,127.109668,-0.716978,87.314610,0.039636
71,37,0,22,30,7.624295,7.616755,4.570717,1.102944,95.171096,-1.026713,92.329545,0.038471
71,38,0,30,44,5.274246,6.576490,10.000000,5.605406,626.160025,-0.400757,73.241271,0.037846
71,39,0,30,44,5.276102,6.582315,10.000000,5.599852,626.160025,-0.400757,73.241271,0.036937
71,40,0,24,31,9.292379,6.930172,4.756080,6.606913,43.506300,-3.173936,83.333333,0.036320
71,41,0,22,30,7.625484,9.353856,3.974534,3.678273,100.192158,-1.456126,91.287879,0.028278
71,42,0,25,31,5.218147,4.866677,8.568985,1.774478,126.329196,-0.733726,87.079236,0.024604
71,43,0,30,44,5.244987,6.214490,9.967081,6.052281,648.202616,-0.411939,72.927740,0.023795
71,44,0,22,30,7.597437,7.919476,4.741546,3.089194,109.142933,-1.311155,91.883117,0.023089
71,45,0,22,30,7.628053,9.518181,4.144146,3.624086,100.192158,-1.456126,91.287879,0.020600
71,46,0,24,31,8.844661,7.101743,5.225841,6.470106,41.645635,-3.446150,83.333333,0.020012
71,47,0,24,31,8.747733,6.767399,5.603170,6.051426,40.400981,-3.967724,83.333333,0.020012
71,48,0,28,39,5.231956,7.311337,10.000000,7.985559,415.290019,-0.494208,75.793982,0.017265
71,49,0,27,50,6.338857,3.695657,6.867363,5.216093,946.830292,-0.338565,67.171203,0.017171
71,50,0,26,32,4.437032,3.299282,8.263855,2.215801,171.599946,-0.679492,85.801160,0.016790
71,51,0,30,44,5.245178,6.215210,9.967000,6.049828,648.202616,-0.411939,72.927740,0.015968
71,52,0,24,31,9.312476,6.532704,5.441830,8.295807,35.575696,-4.066761,83.333333,0.015820
71,53,0,24,31,9.274248,8.004178,3.232326,6.024274,32.666223,-8.491379,83.333333,0.015705
71,54,0,24,31,9.165117,6.915392,4.708815,6.205458,32.823395,-8.057343,83.333333,0.015536
71,55,0,30,40,4.909294,6.821203,10.000000,7.099272,258.464630,-0.501140,75.424512,0.015534
71,56,0,26,32,4.448463,4.278027,8.555797,1.243116,166.675491,-0.616697,86.101888,0.015521
71,57,0,22,30,7.633549,9.092081,4.542635,4.032917,77.151263,-1.469705,90.909091,0.014693
71,58,0,22,30,7.640309,8.007964,4.651890,4.093590,77.151263,-1.469705,90.909091,0.014403
71,59,0,25,31,5.216707,5.040833,8.288817,1.806915,124.129638,-0.731345,87.169458,0.014364
71,60,0,28,44,4.878250,6.172727,10.000000,7.162949,821.205909,-0.377877,70.763939,0.014084
71,61,0,28,44,4.909216,6.537867,10.000000,6.647596,824.216320,-0.376886,71.042336,0.011920
71,62,0,24,31,9.304723,7.198326,4.615250,6.591107,43.506300,-3.173936,83.333333,0.011752
71,63,0,24,31,8.844661,7.101743,5.225841,6.470106,41.645635,-3.446150,83.333333,0.011752
71,64,0,25,31,5.206364,5.043377,8.441949,1.808268,126.329196,-0.733726,87.079236,0.011377
71,65,0,28,44,4.899763,6.585219,10.000000,6.594609,824.216320,-0.376886,71.042336,0.010799
71,66,0,24,31,9.024845,6.947941,4.901881,7.560353,33.817858,-4.363228,83.333333,0.010611
71,67,0,22,30,7.589568,8.384964,4.393261,3.115769,109.142933,-1.311155,91.883117,0.010565
71,68,0,24,31,9.653892,7.909343,6.917435,6.153231,20.661263,-28.217172,83.333333,0.010208
71,69,0,22,30,7.586520,10.000000,4.532227,2.814062,109.142933,-1.311155,91.883117,0.009662
71,70,0,22,30,7.628053,9.518181,4.144146,3.624086,100.192158,-1.456126,91.287879,0.009662
71,71,0,30,44,5.321891,7.139922,9.949359,6.055197,654.213915,-0.411624,73.171818,0.009468
71,72,0,22,30,7.616513,9.114817,4.933788,2.524150,113.411431,-1.274007,92.121212,0.009236
71,73,0,25,31,5.205933,4.426459,7.988332,1.663141,124.902526,-0.714843,87.404961,0.009228
71,74,0,22,30,7.552160,9.381795,4.558816,2.552799,113.411431,-1.274007,92.121212,0.008851
71,75,0,24,31,8.738245,6.688116,5.605327,6.041831,40.400981,-3.967724,83.333333,0.008754
71,76,0,27,32,4.134408,3.997845,6.582117,0.978284,114.541823,-0.616033,87.619370,0.008356
71,77,0,22,30,7.612255,8.307152,4.469301,2.574177,113.411431,-1.274007,92.121212,0.008081
71,78,0,26,32,4.478480,2.716664,8.261306,2.106477,171.599946,-0.679492,85.801160,0.007677
71,79,0,26,32,4.450828,4.201001,8.574146,1.214052,166.675491,-0.616697,86.101888,0.007586
71,80,0,25,31,5.218187,3.181017,8.496841,1.726824,127.109668,-0.716978,87.314610,0.006987
71,81,0,25,31,5.218130,5.038570,8.312175,1.763301,124.129638,-0.731345,87.169458,0.006550
71,82,0,30,44,5.321903,6.600106,9.948799,6.052639,654.213915,-0.411624,73.171818,0.006500
71,83,0,25,31,5.210737,4.434317,7.972733,1.660390,124.902526,-0.714843,87.404961,0.006242
71,84,0,26,32,4.463159,2.119138,8.044250,0.776451,165.185858,-0.603958,86.321440,0.005591
71,85,0,26,32,4.480527,2.641456,8.161111,1.132700,164.083831,-0.614946,86.159803,0.005214
71,86,0,22,30,7.574068,8.006463,4.289432,3.036154,109.142933,-1.311155,91.883117,0.005189
71,87,0,26,32,4.475521,3.823391,7.827159,1.053875,161.973064,-0.614787,86.262556,0.005172
71,88,0,26,32,4.459167,3.541685,7.856623,0.860049,163.066283,-0.603814,86.423984,0.005081
71,89,0,22,30,7.577590,8.409273,4.499903,3.119148,109.142933,-1.311155,91.883117,0.004608
71,90,0,22,30,7.587781,8.729304,4.378134,2.522369,113.411431,-1.274007,92.121212,0.004608
71,91,0,26,32,4.473619,3.871334,7.564467,1.077305,161.973064,-0.614787,86.262556,0.004251
71,92,0,26,32,4.453318,3.916961,7.703218,0.998018,160.509699,-0.602038,86.486845,0.004082
71,93,0,26,32,4.463355,2.122197,8.280982,0.776059,165.185858,-0.603958,86.321440,0.003861
71,94,0,26,32,4.459167,3.541685,7.856623,0.860049,163.066283,-0.603814,86.423984,0.003682
71,95,0,24,31,9.301445,7.243220,6.356041,8.295751,35.575696,-4.066761,83.333333,0.003545
71,96,0,26,32,4.474430,3.387804,8.576525,2.208356,174.265367,-0.681398,85.742062,0.002946
71,97,0,26,32,4.459771,3.356083,8.576578,2.218204,174.265367,-0.681398,85.742062,0.002292
71,98,0,26,32,4.476057,2.640968,8.150304,1.100294,164.083831,-0.614946,86.159803,0.002252
71,99,0,24,31,9.647294,8.114430,3.464812,6.105038,20.661263,-28.217172,83.333333,0.001939
71,100,0,24,31,9.066769,7.580718,7.251354,8.119666,33.817858,-4.363228,83.333333,0.001898
71,101,0,24,31,9.302018,7.243110,6.437775,8.295822,35.575696,-4.066761,83.333333,0.001898
71,102,0,22,30,7.551680,9.007736,4.413749,2.458063,113.411431,-1.274007,92.121212,0.001330
71,103,0,27,32,4.134408,4.020643,6.573042,0.883070,114.541823,-0.616033,87.619370,0.001220
71,104,0,22,30,7.593922,9.491602,4.423933,2.381141,113.411431,-1.274007,92.121212,0.001220
71,105,0,26,32,4.440583,3.734533,8.279300,1.220680,164.083831,-0.614946,86.159803,0.001098
71,106,0,24,31,8.833037,7.504623,7.237543,8.124067,33.817858,-4.363228,83.333333,0.001074
71,107,0,24,31,9.126141,6.937715,4.601448,6.091789,32.823395,-8.057343,83.333333,0.001074
71,108,0,30,44,5.276102,6.582315,10.000000,5.599852,626.160025,-0.400757,73.241271,0.000389
71,109,0,24,31,9.564744,8.163445,3.494660,6.100450,20.472535,-28.271344,83.333333,0.000204
71,110,0,28,44,4.913545,6.598710,10.000000,6.601829,824.216320,-0.376886,71.042336,0.000035
71,111,0,22,30,7.589169,9.625246,4.292699,2.954760,109.142933,-1.311155,91.883117,0.000000
71,112,0,22,30,7.601040,9.990719,4.626348,2.977680,109.142933,-1.311155,91.883117,0.000000
71,113,0,27,32,4.134408,3.997845,7.527441,0.883070,114.541823,-0.616033,87.619370,0.000000
71,114,0,22,30,7.575396,8.415200,4.289138,3.021563,109.142933,-1.311155,91.883117,0.000000
71,115,0,22,30,7.550008,9.591192,4.632251,3.055676,109.142933,-1.311155,91.883117,0.000000
71,116,0,22,30,7.589159,9.618098,4.414472,2.963450,109.142933,-1.311155,91.883117,0.000000
71,117,0,22,30,7.597340,7.984559,4.747000,3.095874,109.142933,-1.311155,91.883117,0.000000
71,118,0,22,30,7.593279,8.209140,5.001957,3.033637,109.142933,-1.311155,91.883117,0.000000
