Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
151,0,0,964.268200,-0.344357,66.809416
151,0,1,946.830292,-0.338565,67.171203
151,0,2,93.530616,-0.921298,92.676768
151,0,3,20.472535,-28.271344,83.333333
151,0,4,20.472535,-28.271344,83.333333
151,0,5,30.117292,-17.088960,83.333333
151,0,6,20.661263,-28.217172,83.333333
151,0,7,77.151263,-1.469705,90.909091
151,0,8,435.273513,-0.493113,76.578186
151,0,9,927.676610,-0.429104,72.171351
151,0,10,654.934171,-0.443624,72.822035
151,0,11,44.741334,-7.259277,83.333333
151,0,12,609.614660,-0.462888,73.584784
151,0,13,30.117292,-17.088960,83.333333
151,0,14,36.742479,-11.028773,83.333333
151,0,15,927.676610,-0.429104,72.171351
151,0,16,946.830292,-0.338565,67.171203
151,0,17,193.837181,-0.739205,85.715585
151,0,18,371.874383,-0.619272,80.148630
151,0,19,44.741334,-7.259277,83.333333
151,0,20,36.742479,-11.028773,83.333333
151,0,21,371.874383,-0.619272,80.148630
151,0,22,114.541823,-0.616033,87.619370
151,0,23,385.572273,-0.618142,80.600960
151,0,24,193.837181,-0.739205,85.715585
151,0,25,20.472535,-28.271344,83.333333
151,0,26,415.290019,-0.494208,75.793982
151,0,27,630.040767,-0.388316,74.198118
151,0,28,415.290019,-0.494208,75.793982
151,0,29,435.273513,-0.493113,76.578186
151,0,30,385.572273,-0.618142,80.600960
151,0,31,127.109668,-0.716978,87.314610
151,0,32,160.509699,-0.602038,86.486845
151,0,33,77.151263,-1.469705,90.909091
151,0,34,964.268200,-0.344357,66.809416
151,0,35,109.142933,-1.311155,91.883117
151,0,36,100.192158,-1.456126,91.287879
151,0,37,371.874383,-0.619272,80.148630
151,0,38,415.290019,-0.494208,75.793982
151,0,39,630.040767,-0.388316,74.198118
151,0,40,654.934171,-0.443624,72.822035
151,0,41,927.676610,-0.429104,72.171351
151,0,42,100.192158,-1.456126,91.287879
151,0,43,126.329196,-0.733726,87.079236
151,0,44,174.265367,-0.681398,85.742062
151,0,45,160.509699,-0.602038,86.486845
151,0,46,113.411431,-1.274007,92.121212
151,0,47,95.171096,-1.026713,92.329545
151,0,48,109.142933,-1.311155,91.883117
151,0,49,650.953274,-0.400551,73.988069
151,0,50,93.530616,-0.921298,92.676768
151,0,51,633.418073,-0.394630,74.110144
151,0,52,77.151263,-1.469705,90.909091
151,0,53,643.933980,-0.437661,72.990944
151,0,54,166.675491,-0.616697,86.101888
151,0,55,653.821256,-0.408159,73.391983
151,0,56,171.599946,-0.679492,85.801160
151,0,57,124.129638,-0.731345,87.169458
151,0,58,95.171096,-1.026713,92.329545
151,0,59,113.411431,-1.274007,92.121212
151,0,60,20.661263,-28.217172,83.333333
151,0,61,94.080883,-0.971288,92.513369
151,0,62,171.599946,-0.679492,85.801160
151,0,63,94.080883,-0.971288,92.513369
