Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
71,0,0,763.738632,-0.364443,70.272939
71,0,1,93.530616,-0.921298,92.676768
71,0,2,28.075157,-31.835982,83.333333
71,0,3,857.154639,-0.288120,71.804354
71,0,4,794.931354,-0.277140,71.950254
71,0,5,28.075157,-31.835982,83.333333
71,0,6,361.870766,-0.593867,79.615921
71,0,7,29.400378,-12.397965,83.333333
71,0,8,28.402025,-30.626473,83.333333
71,0,9,643.933980,-0.437661,72.990944
71,0,10,36.742479,-11.028773,83.333333
71,0,11,113.411431,-1.274007,92.121212
71,0,12,113.375933,-1.451183,89.898990
71,0,13,716.832736,-0.307284,74.367814
71,0,14,716.832736,-0.307284,74.367814
71,0,15,643.933980,-0.437661,72.990944
71,0,16,50.456361,-2.893801,83.333333
71,0,17,47.324245,-7.086684,83.333333
71,0,18,44.741334,-7.259277,83.333333
71,0,19,36.742479,-11.028773,83.333333
71,0,20,794.931354,-0.277140,71.950254
71,0,21,77.151263,-1.469705,90.909091
71,0,22,847.418985,-0.288805,71.708845
71,0,23,847.418985,-0.288805,71.708845
71,0,24,109.142933,-1.311155,91.883117
71,0,25,29.400378,-12.397965,83.333333
71,0,26,91.613620,-1.402331,90.909091
71,0,27,50.456361,-2.893801,83.333333
71,0,28,28.075157,-31.835982,83.333333
71,0,29,28.402025,-30.626473,83.333333
71,0,30,77.151263,-1.469705,90.909091
71,0,31,50.456361,-2.893801,83.333333
71,0,32,110.202385,-1.395545,90.454545
71,0,33,113.375933,-1.451183,89.898990
71,0,34,110.202385,-1.395545,90.454545
71,0,35,91.613620,-1.402331,90.909091
71,0,36,857.154639,-0.288120,71.804354
71,0,37,95.171096,-1.026713,92.329545
71,0,38,93.530616,-0.921298,92.676768
71,0,39,95.171096,-1.026713,92.329545
71,0,40,109.142933,-1.311155,91.883117
71,0,41,113.411431,-1.274007,92.121212
71,0,42,113.411431,-1.274007,92.121212
71,0,43,93.530616,-0.921298,92.676768
71,0,44,36.742479,-11.028773,83.333333
71,0,45,95.171096,-1.026713,92.329545
71,0,46,47.324245,-7.086684,83.333333
71,0,47,44.741334,-7.259277,83.333333
71,0,48,113.411431,-1.274007,92.121212
71,0,49,95.171096,-1.026713,92.329545
71,0,50,110.202385,-1.395545,90.454545
71,0,51,95.171096,-1.026713,92.329545
71,0,52,93.530616,-0.921298,92.676768
71,0,53,93.530616,-0.921298,92.676768
71,0,54,95.171096,-1.026713,92.329545
71,0,55,93.530616,-0.921298,92.676768
