Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
211,0,0,28,46,5.366438,5.851921,9.998963,6.305961,883.357612,-0.395799,72.405964,inf
211,1,0,22,30,7.609378,8.078870,3.967805,0.783385,93.530616,-0.921298,92.676768,inf
211,2,0,23,30,8.162823,8.905853,10.000000,6.423143,23.589621,-55.475638,83.333333,inf
211,3,0,23,30,8.221248,8.878963,9.978440,6.432114,23.589621,-55.475638,83.333333,inf
211,4,0,29,37,3.831234,6.239855,8.279017,0.256736,249.046463,-0.291483,79.161109,inf
211,5,0,29,36,2.522869,5.777175,8.053574,0.831175,1058.548031,-0.336461,76.870581,inf
211,6,0,22,30,9.818232,6.323866,9.519273,6.781448,24.373985,-22.586284,83.333333,0.596751
211,7,0,28,46,5.484811,5.840909,9.998986,6.307181,837.472174,-0.384115,72.408465,0.531508
211,8,0,30,37,2.990862,5.677412,8.136487,0.870540,555.511070,-0.346306,76.740649,0.486838
211,9,0,22,30,8.662388,6.576315,9.998625,7.691718,80.742855,-4.574440,83.333333,0.330428
211,10,0,22,30,7.559223,7.797048,4.895658,6.884164,113.375933,-1.451183,89.898990,0.323897
211,11,0,29,36,2.529686,5.770393,8.014571,0.831113,1058.548031,-0.336461,76.870581,0.260869
211,12,0,29,37,3.838048,5.553325,7.229472,0.258194,268.854634,-0.302754,78.725471,0.232187
211,13,0,30,37,2.991078,5.656789,8.177140,0.899885,555.511070,-0.346306,76.740649,0.181880
211,14,0,29,37,3.833542,5.254292,7.010242,0.868537,371.560256,-0.341440,76.822840,0.180093
211,15,0,22,30,9.205671,5.447647,10.000000,8.159727,55.932816,-12.622394,83.333333,0.157352
211,16,0,23,30,7.493728,5.608122,10.000000,7.888894,76.470066,-5.041258,83.333333,0.157222
211,17,0,30,37,4.102873,5.459371,7.068023,0.920115,177.176853,-0.424909,79.636505,0.122963
211,18,0,22,30,9.837359,6.659821,9.515436,6.694465,24.373985,-22.586284,83.333333,0.105421
211,19,0,27,32,3.776947,6.767887,4.861269,1.088780,150.297425,-0.567570,83.240015,0.104760
211,20,0,27,32,3.710818,7.666967,4.811479,1.104965,150.970137,-0.529096,81.143744,0.103413
211,21,0,29,37,3.833542,5.254292,7.010242,0.868537,371.560256,-0.341440,76.822840,0.103379
211,22,0,22,30,9.653778,4.043589,9.719989,6.486734,35.261202,-17.349202,83.333333,0.096175
211,23,0,22,30,9.700351,4.308232,10.000000,6.362182,35.261202,-17.349202,83.333333,0.094902
211,24,0,30,37,4.100646,5.342674,7.076864,1.063286,196.603381,-0.462800,79.569583,0.094782
