Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
1,0,0,26,30,3.716830,4.854884,3.311049,6.824280,22.390425,-0.239298,56.516909,inf
1,1,0,19,52,6.834619,5.039289,6.987729,6.367315,281.258812,-0.192285,60.082557,inf
1,2,0,29,52,7.049763,5.523695,8.456794,0.256084,73.789362,-0.104255,68.054689,inf
1,3,1,28,60,7.475602,0.523653,8.982075,9.066760,113.362480,-0.166995,57.557702,inf
1,4,1,28,76,9.450053,4.450759,1.580123,0.269903,109.324974,-0.088185,57.696647,1.551064
1,5,1,20,45,7.446888,8.516070,7.634346,1.549391,49.021305,-0.092907,62.557877,2.466260
1,6,1,27,67,2.178862,5.043641,9.643126,0.397621,-31.297355,-0.012605,66.088052,inf
1,7,2,27,50,5.361403,1.208168,0.777456,5.178445,107.857883,-0.094033,43.617798,inf
1,8,2,28,60,7.440299,0.478705,9.073784,9.051506,105.671456,-0.161972,56.546773,inf
1,9,2,28,70,10.000000,4.326750,1.785355,0.271656,81.793811,-0.085034,57.208935,0.379944
1,10,2,28,60,5.491103,3.719180,3.964879,1.708772,66.664413,-0.075246,57.609040,0.534429
1,11,2,9,60,7.031126,0.878483,5.343947,1.468116,34.271997,-0.058190,59.519600,0.627785
1,12,2,26,40,5.897342,2.259319,4.483010,0.882329,8.709897,-0.048239,60.557228,0.565166
1,13,2,17,80,5.509007,8.723682,6.241578,0.859024,-17.000707,-0.022746,61.089476,0.749092
1,14,2,23,82,1.382752,5.719529,6.426998,0.100000,-56.078951,0.009651,61.843409,0.664037
1,15,2,27,68,2.284891,4.770145,9.199726,0.391057,-63.752075,0.026213,63.733620,inf
1,16,3,27,50,5.386113,0.753236,0.881368,5.164814,101.324071,-0.092177,43.799811,inf
1,17,3,30,57,4.283080,7.783756,8.236783,8.582520,60.624641,-0.105997,53.997230,1.126058
1,18,3,21,51,8.823304,4.919071,9.169688,7.678859,36.142970,-0.106617,55.939988,inf
1,19,3,17,30,9.280853,1.117864,3.817259,1.561898,4.233967,-0.048618,57.077898,0.605643
1,20,3,9,60,7.000295,1.134872,5.030267,1.483322,10.444004,-0.042788,58.354672,0.401925
1,21,3,26,40,5.905249,2.224786,4.484888,0.877268,-13.661472,-0.010098,58.644822,0.325636
1,22,3,23,82,1.129877,5.719529,6.426998,1.545576,-16.896837,-0.029141,59.640807,0.471757
1,23,3,21,44,2.389624,4.031727,8.476404,1.663968,-39.568453,-0.009462,60.486902,0.808652
1,24,3,27,68,2.357041,4.079710,7.880934,0.285713,-70.700171,0.040166,62.512251,inf
1,25,4,27,51,5.352275,0.782982,0.837391,5.179195,79.217764,-0.080746,43.103089,inf
1,26,4,23,58,7.139735,2.759982,0.328581,1.471687,51.020425,-0.057663,47.280784,1.194794
1,27,4,30,57,4.273321,7.790231,8.124910,8.582718,41.054648,-0.092278,53.325256,inf
1,28,4,13,94,1.180430,2.437446,5.892509,4.315980,10.821239,-0.052425,53.648659,0.609442
1,29,4,26,34,1.379224,9.130234,5.941768,4.664790,9.354805,-0.053587,54.472707,0.433363
1,30,4,23,65,5.090863,8.321644,4.914545,1.564403,-14.183856,-0.023565,57.416996,0.368353
1,31,4,17,66,7.287740,8.790081,7.218518,3.548486,-18.584560,-0.027193,57.682687,0.561453
