Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
41,0,0,26,56,8.324309,0.100000,6.364309,2.214817,978.907645,-0.322541,69.650328,inf
41,1,0,26,56,8.332853,0.663965,7.522435,1.379724,667.973941,-0.282674,72.097941,inf
41,2,0,26,56,8.332778,0.678568,7.526882,1.380100,667.973941,-0.282674,72.097941,inf
41,3,0,26,56,8.324308,0.102716,8.252139,2.215367,623.886545,-0.296639,71.058797,inf
41,4,0,26,56,8.332835,0.653848,7.508673,3.149374,678.117749,-0.324086,70.106943,inf
41,5,0,26,56,8.332506,0.111870,6.333893,1.419968,830.880233,-0.302597,70.694814,0.709528
41,6,0,26,56,8.324555,0.105252,6.850346,2.215011,798.383715,-0.309303,69.964794,0.616476
41,7,0,26,56,8.324314,0.100008,6.354305,2.214915,978.907645,-0.322541,69.650328,0.448152
41,8,0,26,56,8.324314,0.100008,6.362815,2.214815,978.907645,-0.322541,69.650328,0.416954
41,9,0,26,56,8.323988,0.102546,8.254496,2.215395,623.886545,-0.296639,71.058797,0.396562
41,10,0,26,56,8.324356,0.100001,7.267752,2.218685,738.624965,-0.306631,70.181323,0.392171
41,11,0,26,56,8.324298,0.102635,8.283618,2.215364,623.886545,-0.296639,71.058797,0.308940
41,12,0,26,56,8.332769,3.205328,7.151371,1.410990,663.811864,-0.284874,71.462838,0.284103
41,13,0,26,56,8.334092,0.191495,7.520547,2.218739,731.925363,-0.305883,70.571258,0.281384
41,14,0,26,56,8.334099,0.100000,7.214285,1.411782,663.811864,-0.284874,71.462838,0.277902
41,15,0,26,56,8.332500,0.100000,6.346118,1.420251,830.880233,-0.302597,70.694814,0.221357
41,16,0,26,56,8.332853,0.678804,7.522374,1.408649,672.142084,-0.284859,72.001082,0.220273
41,17,0,26,56,8.332769,3.377385,7.156804,1.412129,663.811864,-0.284874,71.462838,0.219906
41,18,0,26,56,8.324552,0.105237,6.856546,2.214932,798.383715,-0.309303,69.964794,0.214145
41,19,0,26,56,8.333339,0.311046,7.522509,2.218592,731.925363,-0.305883,70.571258,0.196251
41,20,0,26,56,8.332853,0.678804,7.522374,1.408649,672.142084,-0.284859,72.001082,0.104071
41,21,0,26,56,8.332856,0.670490,7.522593,1.378912,667.973941,-0.282674,72.097941,0.039573
41,22,0,26,56,8.324357,0.100001,7.240995,2.217386,738.624965,-0.306631,70.181323,0.036939
41,23,0,26,56,8.324357,0.100000,7.241334,2.217236,738.624965,-0.306631,70.181323,0.030389
41,24,0,26,56,8.332484,0.666253,7.588979,1.412090,672.142084,-0.284859,72.001082,0.016832
41,25,0,26,56,8.332856,0.670300,7.522590,1.378885,667.973941,-0.282674,72.097941,0.011723
41,26,0,26,56,8.333989,0.100000,7.210846,1.411385,663.811864,-0.284874,71.462838,0.011723
41,27,0,26,56,8.332849,0.686567,7.508097,1.379053,667.973941,-0.282674,72.097941,0.000000
41,28,0,26,56,8.332851,0.669000,7.509525,1.379709,667.973941,-0.282674,72.097941,0.000000
41,29,0,26,56,8.332853,0.674727,7.507769,1.379705,667.973941,-0.282674,72.097941,0.000000
41,30,0,26,56,8.332853,0.663965,7.522435,1.379724,667.973941,-0.282674,72.097941,0.000000
41,31,0,26,56,8.332852,0.670611,7.519159,1.379703,667.973941,-0.282674,72.097941,0.000000
41,32,0,26,56,8.332848,0.664238,7.522199,1.379722,667.973941,-0.282674,72.097941,0.000000
41,33,0,26,56,8.332852,0.670522,7.519183,1.379703,667.973941,-0.282674,72.097941,0.000000
41,34,0,26,56,8.332851,0.610529,7.520782,1.378565,667.973941,-0.282674,72.097941,0.000000
41,35,0,26,56,8.332849,0.681068,7.519799,1.379696,667.973941,-0.282674,72.097941,0.000000
41,36,0,26,56,8.332849,0.609983,7.553745,1.377836,667.973941,-0.282674,72.097941,0.000000
41,37,0,26,56,8.332849,0.681246,7.519799,1.379696,667.973941,-0.282674,72.097941,0.000000
41,38,0,26,56,8.332844,0.634854,7.529609,1.378458,667.973941,-0.282674,72.097941,0.000000
41,39,0,26,56,8.332851,0.610529,7.520782,1.378565,667.973941,-0.282674,72.097941,0.000000
41,40,0,26,56,8.332849,0.681068,7.519799,1.379696,667.973941,-0.282674,72.097941,0.000000
41,41,0,26,56,8.332853,0.673549,7.507085,1.379706,667.973941,-0.282674,72.097941,0.000000
41,42,0,26,56,8.332849,0.681068,7.519799,1.379696,667.973941,-0.282674,72.097941,0.000000
41,43,0,26,56,8.332852,0.670611,7.519159,1.379703,667.973941,-0.282674,72.097941,0.000000
41,44,0,26,56,8.332851,0.622191,7.526630,1.378540,667.973941,-0.282674,72.097941,0.000000
41,45,0,26,56,8.332853,0.673549,7.507085,1.379706,667.973941,-0.282674,72.097941,0.000000
41,46,0,26,56,8.324278,0.100000,6.374376,2.197549,978.907645,-0.322541,69.650328,0.000000
41,47,0,26,56,8.332769,3.241247,7.135289,1.410944,663.811864,-0.284874,71.462838,0.000000
41,48,0,26,56,8.324298,0.102681,8.281812,2.215363,623.886545,-0.296639,71.058797,0.000000
41,49,0,26,56,8.333201,0.309855,7.966105,2.218547,623.886545,-0.296639,71.058797,0.000000
