ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,30,5.44526,3.77421,5.10412,5.46518,3.81985,-0.108841,56.3789,5,5490,0.483625,5490.48
23,30,6.6816,4.54105,5.23195,6.15572,122.719,-1.44782,90.4545,30,0,0.5,0.5
25,30,6.21703,3.91515,5.00618,6.49601,41.6456,-3.44615,83.3333,26,0,0.5,0.5
26,31,6.46329,3.84721,5.22213,5.92777,31.1224,-7.17948,83.3333,21,0,0.5,0.5
25,30,6.00085,3.80847,5.01531,6.52668,11.2422,-0.369871,63.8058,9,4287,0.486227,4287.49
28,59,8.34305,9.44467,8.14673,2.22268,585.799,-0.314373,72.2566,23,0,0.498523,0.498523
26,31,6.46364,3.47177,5.22478,5.92735,31.1224,-7.17948,83.3333,21,0,0.5,0.5
25,30,6.15043,3.78629,5.97633,5.35895,20.6668,-0.758442,80.1691,17,4101,0.469699,4101.47
25,30,6.22615,3.89456,6.0045,5.35003,28.4302,-9.23677,83.3333,24,0,0.5,0.5
26,31,6.20544,4.47479,5.01251,6.15087,-0.492669,-0.0278116,55.7261,1,5500,0.476866,5500.48
26,30,6.19579,3.83155,4.9805,6.11617,15.814,-8.30218,83.3333,15,863,0.5,863.5
25,30,6.20295,3.67824,5.03774,5.31132,28.4302,-9.23677,83.3333,24,0,0.5,0.5
28,58,8.35125,10,8.08214,2.29791,131.255,-0.17704,66.4519,8,1028,0.483026,1028.48
25,30,6.26322,3.79763,5.9901,5.30039,28.4302,-9.23677,83.3333,24,0,0.5,0.5
25,30,6.21685,3.97011,5.06369,6.12674,41.6456,-3.44615,83.3333,26,0,0.5,0.5
26,30,5.42239,3.76105,8.0198,6.11652,35.0117,-6.45598,83.3333,23,0,0.5,0.5
25,30,6.23684,3.81732,5.01586,5.60427,28.4302,-9.23677,83.3333,24,0,0.5,0.5
25,30,6.21731,4.35777,5.06349,6.11491,41.6456,-3.44615,83.3333,26,0,0.5,0.5
26,30,5.32053,3.73002,5.0358,6.17788,35.0117,-6.45598,83.3333,23,0,0.5,0.5
25,30,6.20961,3.84409,5.06472,5.10948,28.4302,-9.23677,83.3333,24,0,0.5,0.5
26,31,6.49067,3.79211,5.18124,6.11175,35.0117,-6.45598,83.3333,23,0,0.5,0.5
26,30,5.39224,3.94382,5.0365,6.12026,35.0117,-6.45598,83.3333,23,0,0.5,0.5
25,30,6.28168,4.75466,5.0484,6.10951,41.6456,-3.44615,83.3333,26,0,0.5,0.5
27,53,7.41958,0.458031,6.5653,5.19957,716.406,-0.3069,64.9543,15,866,0.493515,866.494
25,30,6.21065,3.85536,5.04833,5.22534,28.4302,-9.23677,83.3333,24,0,0.5,0.5
27,53,7.40773,0.876377,6.86496,5.08881,792.811,-0.332724,66.9768,23,800,0.497474,800.497
27,30,5.38254,3.75468,4.98706,6.11524,0,-0,0,0,5500,0.5,5500.5
26,30,5.3742,2.71995,4.77405,5.39382,31.5323,-5.42519,83.3333,21,1173,0.329946,1173.33
26,30,5.42399,3.75905,7.98353,6.10726,35.0117,-6.45598,83.3333,23,0,0.5,0.5
25,30,6.19848,3.83941,5.0598,5.95263,37.9953,-2.81687,83.3333,23,1354,0.384894,1354.38
25,30,6.20079,4.1244,3.67337,6.14599,18.8901,-0.844099,78.9899,17,4101,0.473537,4101.47
25,30,6.22201,3.85952,4.95471,5.14946,28.4302,-9.23677,83.3333,24,0,0.5,0.5
26,31,7.37427,2.30327,5.41132,6.20302,15.814,-8.30218,83.3333,15,863,0.5,863.5
