Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
191,0,0,106.416168,-1.019715,92.513369
191,0,1,13.268952,-23.404882,83.333333
191,0,2,13.268952,-23.404882,83.333333
191,0,3,587.412044,-0.313713,77.513518
191,0,4,1251.599331,-0.430290,69.470420
191,0,5,1251.599331,-0.430290,69.470420
191,0,6,30.917355,-6.971614,83.333333
191,0,7,27.543458,-20.633201,83.333333
191,0,8,612.518752,-0.346850,75.312190
191,0,9,1045.615015,-0.429142,70.000359
191,0,10,1045.615015,-0.429142,70.000359
191,0,11,429.059084,-0.317903,77.573584
191,0,12,142.563343,-0.391789,78.246305
191,0,13,125.139595,-0.481675,82.492504
191,0,14,142.563343,-0.391789,78.246305
191,0,15,118.826470,-0.771732,87.181081
191,0,16,13.268952,-23.404882,83.333333
191,0,17,44.840027,-3.488155,83.333333
191,0,18,35.011728,-6.455982,83.333333
191,0,19,27.543458,-20.633201,83.333333
191,0,20,563.151638,-0.315652,77.060172
191,0,21,13.268952,-23.404882,83.333333
191,0,22,118.734041,-0.733021,87.474172
191,0,23,69.994241,-1.300735,89.898990
191,0,24,45.066928,-3.414978,83.333333
191,0,25,61.854903,-1.345540,90.454545
191,0,26,612.518752,-0.346850,75.312190
191,0,27,563.151638,-0.315652,77.060172
191,0,28,125.139595,-0.481675,82.492504
191,0,29,587.412044,-0.313713,77.513518
191,0,30,83.563984,-1.290067,90.909091
191,0,31,62.624537,-1.336976,90.454545
191,0,32,30.917355,-6.971614,83.333333
191,0,33,69.994241,-1.300735,89.898990
191,0,34,61.854903,-1.345540,90.454545
191,0,35,118.734041,-0.733021,87.474172
191,0,36,69.605887,-1.283520,91.287879
191,0,37,35.011728,-6.455982,83.333333
191,0,38,83.563984,-1.290067,90.909091
191,0,39,563.151638,-0.315652,77.060172
191,0,40,118.826470,-0.771732,87.181081
191,0,41,103.584508,-1.162493,92.121212
191,0,42,94.247588,-1.164876,91.883117
191,0,43,90.362391,-1.192724,91.608392
191,0,44,69.605887,-1.283520,91.287879
191,0,45,142.563343,-0.391789,78.246305
191,0,46,93.328295,-1.167311,91.883117
191,0,47,89.461485,-1.194754,91.608392
191,0,48,107.575673,-1.082557,92.329545
191,0,49,13.268952,-23.404882,83.333333
191,0,50,69.994241,-1.300735,89.898990
191,0,51,103.584508,-1.162493,92.121212
191,0,52,106.593303,-1.083946,92.329545
191,0,53,89.461485,-1.194754,91.608392
191,0,54,106.416168,-1.019715,92.513369
191,0,55,106.593303,-1.083946,92.329545
191,0,56,35.011728,-6.455982,83.333333
191,0,57,106.593303,-1.083946,92.329545
191,0,58,104.552570,-1.160467,92.121212
191,0,59,44.840027,-3.488155,83.333333
191,0,60,45.066928,-3.414978,83.333333
191,0,61,105.439286,-1.021145,92.513369
191,0,62,93.328295,-1.167311,91.883117
191,0,63,62.624537,-1.336976,90.454545
191,0,64,103.584508,-1.162493,92.121212
191,0,65,104.552570,-1.160467,92.121212
191,0,66,105.439286,-1.021145,92.513369
191,0,67,94.247588,-1.164876,91.883117
191,0,68,90.362391,-1.192724,91.608392
191,0,69,107.575673,-1.082557,92.329545
191,0,70,106.416168,-1.019715,92.513369
191,0,71,105.439286,-1.021145,92.513369
191,0,72,61.854903,-1.345540,90.454545
191,0,73,106.593303,-1.083946,92.329545
191,0,74,106.416168,-1.019715,92.513369
191,0,75,107.575673,-1.082557,92.329545
191,0,76,105.439286,-1.021145,92.513369
191,0,77,106.416168,-1.019715,92.513369
191,0,78,1251.599331,-0.430290,69.470420
191,0,79,106.416168,-1.019715,92.513369
191,0,80,105.439286,-1.021145,92.513369
191,0,81,105.439286,-1.021145,92.513369
191,0,82,106.416168,-1.019715,92.513369
191,0,83,106.416168,-1.019715,92.513369
191,0,84,106.416168,-1.019715,92.513369
191,0,85,107.575673,-1.082557,92.329545
191,0,86,106.416168,-1.019715,92.513369
191,0,87,106.416168,-1.019715,92.513369
191,0,88,107.575673,-1.082557,92.329545
191,0,89,105.439286,-1.021145,92.513369
191,0,90,107.575673,-1.082557,92.329545
191,0,91,106.416168,-1.019715,92.513369
191,0,92,106.416168,-1.019715,92.513369
191,0,93,106.416168,-1.019715,92.513369
191,0,94,106.416168,-1.019715,92.513369
191,0,95,587.412044,-0.313713,77.513518
191,0,96,35.011728,-6.455982,83.333333
191,0,97,27.543458,-20.633201,83.333333
191,0,98,35.011728,-6.455982,83.333333
191,0,99,44.840027,-3.488155,83.333333
191,0,100,45.066928,-3.414978,83.333333
191,0,101,142.563343,-0.391789,78.246305
191,0,102,13.268952,-23.404882,83.333333
191,0,103,13.268952,-23.404882,83.333333
191,0,104,13.268952,-23.404882,83.333333
191,0,105,13.268952,-23.404882,83.333333
191,0,106,13.268952,-23.404882,83.333333
191,0,107,142.563343,-0.391789,78.246305
191,0,108,13.268952,-23.404882,83.333333
191,0,109,142.563343,-0.391789,78.246305
191,0,110,118.826470,-0.771732,87.181081
191,0,111,106.593303,-1.083946,92.329545
191,0,112,587.412044,-0.313713,77.513518
191,0,113,69.994241,-1.300735,89.898990
191,0,114,69.994241,-1.300735,89.898990
191,0,115,69.994241,-1.300735,89.898990
191,0,116,563.151638,-0.315652,77.060172
191,0,117,563.151638,-0.315652,77.060172
191,0,118,1251.599331,-0.430290,69.470420
191,0,119,83.563984,-1.290067,90.909091
191,0,120,90.362391,-1.192724,91.608392
191,0,121,89.461485,-1.194754,91.608392
191,0,122,93.328295,-1.167311,91.883117
191,0,123,103.584508,-1.162493,92.121212
191,0,124,103.584508,-1.162493,92.121212
191,0,125,103.584508,-1.162493,92.121212
191,1,0,1006.685370,-0.421627,69.839064
191,1,1,597.545463,-0.343580,75.254315
191,1,2,24.689799,-7.260093,83.333333
191,1,3,83.975601,-1.184848,91.287879
191,1,4,104.521179,-0.669597,85.761314
191,1,5,97.767720,-0.878900,92.513369
191,1,6,101.596040,-1.120685,92.121212
191,1,7,137.685925,-0.388136,77.909902
191,1,8,1219.631474,-0.415036,68.872803
191,1,9,1083.742316,-0.416248,68.924759
191,1,10,38.181688,-2.357296,83.333333
191,1,11,62.709730,-1.248652,89.204545
191,2,0,937.631363,-0.414840,69.137618
191,2,1,459.966513,-0.278330,75.221612
191,2,2,242.633703,-0.279321,70.694028
191,2,3,24.240252,-5.918363,83.333333
191,2,4,93.985815,-0.417114,79.538128
191,2,5,81.020586,-0.958712,92.121212
191,2,6,132.225428,-0.384018,77.538265
191,2,7,29.796440,-1.360695,83.333333
191,3,0,875.250802,-0.378672,67.581161
191,3,1,258.270318,-0.248995,73.805671
191,3,2,371.606145,-0.264640,73.775558
191,3,3,83.737713,-0.385315,76.264581
191,3,4,60.803663,-0.795172,84.134656
191,3,5,67.404059,-0.540302,79.886139
191,3,6,76.210954,-0.510392,79.529539
191,4,0,718.472905,-0.364063,67.237917
191,4,1,298.615256,-0.231109,72.585784
191,4,2,35.519430,-0.637592,80.829422
191,4,3,47.979276,-0.709066,77.689699
191,4,4,46.983773,-0.547782,82.887471
191,4,5,71.119222,-0.254984,69.229724
191,5,0,688.394533,-0.344157,66.297372
191,5,1,49.570718,-0.274325,66.650979
191,5,2,138.440471,-0.213501,69.323680
191,5,3,253.374446,-0.207657,72.051205
191,5,4,47.666605,-0.575579,75.976627
191,5,5,41.337590,-0.679771,76.144660
191,5,6,26.843237,-0.398050,76.732251
191,6,0,633.683486,-0.325301,65.636602
191,6,1,186.872200,-0.172302,70.627050
191,6,2,111.854653,-0.188551,72.027794
191,6,3,152.868247,-0.191176,70.388876
191,6,4,45.443511,-0.198586,68.876787
191,6,5,17.082331,-0.449763,75.571620
191,6,6,17.082331,-0.449763,75.571620
191,6,7,34.747552,-0.246781,67.398304
191,7,0,277.067431,-0.260225,63.839870
191,7,1,290.186131,-0.280474,63.151333
191,7,2,100.299280,-0.140460,69.923252
191,7,3,102.549630,-0.134846,69.850553
191,7,4,107.654416,-0.177918,67.644595
191,7,5,51.839668,-0.185321,69.077178
191,7,6,62.608689,-0.119543,70.127381
191,7,7,120.657863,-0.169296,69.468180
191,7,8,11.491743,-0.395198,71.812388
191,7,9,33.285234,-0.200063,65.006538
191,8,0,233.139526,-0.252880,61.576264
191,8,1,31.350307,-0.228144,62.588046
191,8,2,263.404816,-0.219985,59.357562
191,8,3,171.369672,-0.206053,63.133408
191,8,4,94.551303,-0.132056,69.534868
191,8,5,98.106431,-0.132310,65.924898
191,8,6,48.862737,-0.152226,68.278826
191,8,7,81.828755,-0.140547,68.198759
191,8,8,10.136495,-0.217468,63.885411
191,9,0,31.318106,-0.148271,66.764005
191,9,1,50.570871,-0.124416,54.320821
191,9,2,63.244227,-0.112565,67.266562
191,9,3,38.376804,-0.129280,67.329241
191,10,0,43.669438,-0.087218,66.767539
191,10,1,41.728035,-0.111174,64.206760
191,10,2,23.791705,-0.098715,65.908312
