Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
111,0,0,22,31,8.595226,3.344025,4.425163,0.969144,105.439286,-1.021145,92.513369,inf
111,1,0,26,60,9.133608,7.911831,7.551695,8.031653,1251.599331,-0.430290,69.470420,inf
111,2,0,24,31,9.978496,4.539980,6.226281,3.042748,13.268952,-23.404882,83.333333,inf
111,3,0,24,31,9.905280,4.628458,4.241619,3.038040,13.268952,-23.404882,83.333333,inf
111,4,0,30,49,6.383579,5.432786,10.000000,0.876815,574.410404,-0.312979,77.373803,inf
111,5,0,26,30,5.194451,3.980481,6.873155,5.959510,30.917355,-6.971614,83.333333,0.594343
111,6,0,26,30,5.191090,5.439095,5.750646,5.808885,27.543458,-20.633201,83.333333,0.594343
111,7,0,30,49,6.472730,5.617804,9.892975,2.168204,597.545463,-0.343580,75.254315,0.591050
111,8,0,26,60,9.255736,7.616501,8.083679,7.976794,1045.615015,-0.429142,70.000359,0.396069
111,9,0,26,60,9.255355,7.619217,8.086566,7.976460,1045.615015,-0.429142,70.000359,0.384881
111,10,0,22,35,8.582850,2.651548,5.126119,0.778081,138.183208,-0.389378,77.944570,0.369670
111,11,0,30,49,6.471678,5.397561,10.000000,0.876415,563.151638,-0.315652,77.060172,0.357999
111,12,0,21,30,10.000000,2.407959,3.853559,3.269575,69.994241,-1.300735,89.898990,0.296351
111,13,0,26,30,5.406131,3.089454,6.948586,5.987039,35.011728,-6.455982,83.333333,0.284931
111,14,0,22,35,8.579353,3.240835,5.397041,0.784970,138.183208,-0.389378,77.944570,0.260557
111,15,0,26,60,9.133608,7.911831,7.551695,8.031653,1251.599331,-0.430290,69.470420,0.189388
111,16,0,26,30,5.304492,7.330846,9.933844,6.526244,44.840027,-3.488155,83.333333,0.136459
111,17,0,26,30,5.191090,5.439095,5.750646,5.808885,27.543458,-20.633201,83.333333,0.131555
111,18,0,26,30,5.406131,3.089454,6.948586,5.987039,35.011728,-6.455982,83.333333,0.128522
111,19,0,22,31,8.642031,1.731876,4.584097,3.519954,61.854903,-1.345540,90.454545,0.122900
111,20,0,24,31,9.988917,3.988636,5.555243,3.054940,13.268952,-23.404882,83.333333,0.120028
111,21,0,30,49,6.472716,5.025730,9.890112,2.159941,597.545463,-0.343580,75.254315,0.099035
111,22,0,26,30,5.420714,7.125825,10.000000,6.672676,45.066928,-3.414978,83.333333,0.089617
111,23,0,30,49,6.464203,5.403684,10.000000,0.878516,563.151638,-0.315652,77.060172,0.087577
111,24,0,30,49,6.392917,5.397561,10.000000,0.876415,574.410404,-0.312979,77.373803,0.033977
111,25,0,22,31,8.701612,3.225421,4.371960,1.029370,107.575673,-1.082557,92.329545,0.033818
111,26,0,22,31,8.678635,3.174042,4.317067,0.732427,106.416168,-1.019715,92.513369,0.026314
111,27,0,21,30,9.601473,2.340570,3.859330,3.365014,69.994241,-1.300735,89.898990,0.025993
111,28,0,22,31,8.513968,3.577465,4.325200,3.213999,69.605887,-1.283520,91.287879,0.025920
111,29,0,26,30,5.195011,4.080767,6.873839,5.959545,30.917355,-6.971614,83.333333,0.025636
111,30,0,26,30,5.378956,7.293072,10.000000,6.251705,35.011728,-6.455982,83.333333,0.025636
111,31,0,22,31,8.517357,1.654078,4.601948,3.545783,61.854903,-1.345540,90.454545,0.025102
111,32,0,21,30,9.892820,2.470163,4.129560,3.217571,83.563984,-1.290067,90.909091,0.024950
111,33,0,22,31,8.478632,3.525692,4.398480,3.114848,89.461485,-1.194754,91.608392,0.018481
111,34,0,21,30,9.896473,2.436527,4.107928,3.218062,83.563984,-1.290067,90.909091,0.016722
111,35,0,22,31,8.673351,3.665020,4.661944,3.163048,90.362391,-1.192724,91.608392,0.015418
111,36,0,22,31,8.513973,3.576550,4.325264,3.213429,69.605887,-1.283520,91.287879,0.014507
111,37,0,22,31,8.624081,3.875281,4.592582,2.241990,93.328295,-1.167311,91.883117,0.013828
111,38,0,26,30,5.347062,6.928159,10.000000,6.542811,45.066928,-3.414978,83.333333,0.013557
111,39,0,22,31,8.701808,3.233001,4.305949,1.477688,104.552570,-1.160467,92.121212,0.013071
111,40,0,22,31,8.625124,3.898083,4.593454,2.267189,93.328295,-1.167311,91.883117,0.011922
111,41,0,24,31,9.969659,4.586630,4.205674,3.041103,13.268952,-23.404882,83.333333,0.011527
111,42,0,22,31,8.583968,3.215958,4.389956,1.183560,106.593303,-1.083946,92.329545,0.011434
111,43,0,21,30,9.892110,2.469188,4.129561,3.218385,83.563984,-1.290067,90.909091,0.010958
111,44,0,22,31,8.557166,3.611910,4.378276,2.172393,103.584508,-1.162493,92.121212,0.010333
111,45,0,22,31,8.687677,1.738623,4.558207,3.530999,62.624537,-1.336976,90.454545,0.008200
