Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
111,0,0,114.231507,-1.031161,92.822967
111,0,1,505.895628,-0.466371,72.100542
111,0,2,20.472535,-28.271344,83.333333
111,0,3,20.472535,-28.271344,83.333333
111,0,4,502.448834,-0.479526,72.399197
111,0,5,118.905428,-1.128421,92.513369
111,0,6,33.817858,-4.363228,83.333333
111,0,7,502.448834,-0.479526,72.399197
111,0,8,30.117292,-17.088960,83.333333
111,0,9,20.661263,-28.217172,83.333333
111,0,10,32.666223,-8.491379,83.333333
111,0,11,93.806776,-1.396568,91.287879
111,0,12,32.666223,-8.491379,83.333333
111,0,13,30.117292,-17.088960,83.333333
111,0,14,33.817858,-4.363228,83.333333
111,0,15,32.823395,-8.057343,83.333333
111,0,16,43.506300,-3.173936,83.333333
111,0,17,74.049994,-1.457182,91.287879
111,0,18,74.049994,-1.457182,91.287879
111,0,19,77.735989,-1.399954,91.608392
111,0,20,93.806776,-1.396568,91.287879
111,0,21,102.595537,-1.237806,92.121212
111,0,22,96.687527,-1.393334,91.608392
111,0,23,505.895628,-0.466371,72.100542
111,0,24,112.297349,-1.158648,92.513369
111,0,25,98.543371,-1.266977,91.883117
111,0,26,93.806776,-1.396568,91.287879
111,0,27,40.400981,-3.967724,83.333333
111,0,28,114.231507,-1.031161,92.822967
111,0,29,41.645635,-3.446150,83.333333
111,0,30,100.752623,-1.247865,91.883117
111,0,31,102.595537,-1.237806,92.121212
111,0,32,32.823395,-8.057343,83.333333
111,0,33,115.717320,-1.209903,92.329545
111,0,34,43.506300,-3.173936,83.333333
111,0,35,40.400981,-3.967724,83.333333
111,0,36,113.343385,-1.226695,92.329545
111,0,37,41.645635,-3.446150,83.333333
111,0,38,35.575696,-4.066761,83.333333
111,0,39,35.575696,-4.066761,83.333333
111,0,40,77.735989,-1.399954,91.608392
111,0,41,118.905428,-1.128421,92.513369
111,0,42,112.297349,-1.158648,92.513369
111,0,43,117.682636,-1.064390,92.676768
111,0,44,117.682636,-1.064390,92.676768
111,0,45,35.575696,-4.066761,83.333333
111,0,46,114.231507,-1.031161,92.822967
111,0,47,30.117292,-17.088960,83.333333
111,0,48,100.752623,-1.247865,91.883117
111,0,49,98.543371,-1.266977,91.883117
111,0,50,117.682636,-1.064390,92.676768
111,0,51,115.434913,-1.086089,92.676768
111,0,52,41.645635,-3.446150,83.333333
111,0,53,96.687527,-1.393334,91.608392
111,0,54,118.905428,-1.128421,92.513369
111,0,55,117.682636,-1.064390,92.676768
111,0,56,114.231507,-1.031161,92.822967
111,0,57,20.661263,-28.217172,83.333333
111,0,58,113.343385,-1.226695,92.329545
111,0,59,112.297349,-1.158648,92.513369
111,0,60,32.823395,-8.057343,83.333333
111,0,61,114.231507,-1.031161,92.822967
111,0,62,115.434913,-1.086089,92.676768
111,0,63,114.231507,-1.031161,92.822967
111,0,64,112.297349,-1.158648,92.513369
111,0,65,115.717320,-1.209903,92.329545
111,0,66,115.717320,-1.209903,92.329545
111,0,67,20.472535,-28.271344,83.333333
111,0,68,96.687527,-1.393334,91.608392
111,0,69,114.231507,-1.031161,92.822967
111,0,70,114.231507,-1.031161,92.822967
111,0,71,114.231507,-1.031161,92.822967
111,0,72,114.231507,-1.031161,92.822967
111,0,73,114.231507,-1.031161,92.822967
111,0,74,114.231507,-1.031161,92.822967
111,0,75,114.231507,-1.031161,92.822967
111,0,76,117.682636,-1.064390,92.676768
111,0,77,114.231507,-1.031161,92.822967
111,0,78,114.231507,-1.031161,92.822967
111,0,79,117.682636,-1.064390,92.676768
111,0,80,114.231507,-1.031161,92.822967
111,0,81,114.231507,-1.031161,92.822967
