Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
191,0,0,23,30,6.665698,1.517589,4.348839,0.982524,114.231507,-1.031161,92.822967,inf
191,1,0,30,35,2.323504,5.730557,6.541719,6.172544,505.895628,-0.466371,72.100542,inf
191,2,0,24,31,9.556889,7.075287,7.764994,5.634396,20.472535,-28.271344,83.333333,inf
191,3,0,24,31,9.539946,7.321615,7.573888,5.809298,20.472535,-28.271344,83.333333,inf
191,4,0,29,35,2.988880,3.853703,6.784317,6.302690,439.833113,-0.553418,74.467559,1.106147
191,5,0,23,30,6.610651,0.546054,4.523959,1.089421,118.905428,-1.128421,92.513369,0.661130
191,6,0,24,32,9.641158,1.872505,9.812529,5.528418,30.636790,-11.225455,83.333333,0.427835
191,7,0,24,31,9.591318,3.213236,7.907231,6.116527,20.661263,-28.217172,83.333333,0.419704
191,8,0,24,31,9.306293,7.640589,7.199306,5.847819,30.117292,-17.088960,83.333333,0.400224
191,9,0,22,31,9.676432,3.098341,5.367601,7.851617,80.340465,-1.418152,88.311688,0.240240
191,10,0,24,31,9.306293,7.640589,7.199306,5.847819,30.117292,-17.088960,83.333333,0.240240
191,11,0,29,35,2.988880,3.853703,6.784317,6.302690,439.833113,-0.553418,74.467559,0.231462
191,12,0,30,35,2.361622,3.239107,6.616882,6.206825,502.448834,-0.479526,72.399197,0.231462
191,13,0,24,31,9.316766,7.552384,7.172017,6.101881,30.117292,-17.088960,83.333333,0.230360
191,14,0,22,30,9.654312,2.237686,9.987661,5.689157,43.173409,-9.274477,83.333333,0.220090
191,15,0,24,31,9.384118,1.746806,7.920513,6.667040,43.506300,-3.173936,83.333333,0.220090
191,16,0,24,32,9.652836,2.396432,10.000000,5.693416,30.636790,-11.225455,83.333333,0.211950
191,17,0,23,30,6.669492,1.449136,5.492375,5.254920,115.161541,-1.334074,90.454545,0.150645
191,18,0,24,31,9.384118,1.746806,7.920513,6.667040,43.506300,-3.173936,83.333333,0.124664
191,19,0,22,31,9.552866,5.665391,4.926461,7.707930,80.929943,-1.416830,88.311688,0.103455
191,20,0,23,30,6.678824,1.456132,4.981547,4.123724,74.049994,-1.457182,91.287879,0.069336
191,21,0,23,30,6.634223,3.877947,4.103179,3.575667,93.806776,-1.396568,91.287879,0.066863
191,22,0,23,30,6.669492,1.449136,4.951511,4.118831,74.049994,-1.457182,91.287879,0.062922
191,23,0,22,30,9.651404,2.172157,9.923758,5.642877,43.173409,-9.274477,83.333333,0.048351
191,24,0,24,32,9.657523,2.445503,9.802991,6.098560,34.092514,-10.098721,83.333333,0.048351
191,25,0,24,32,9.652543,2.444584,9.977520,6.203709,34.092514,-10.098721,83.333333,0.047642
191,26,0,24,32,9.651404,2.408277,9.923758,5.642877,30.636790,-11.225455,83.333333,0.040523
191,27,0,22,31,9.473536,4.463286,4.876962,7.739133,80.929943,-1.416830,88.311688,0.026527
191,28,0,30,35,2.361622,3.239107,6.616882,6.206825,502.448834,-0.479526,72.399197,0.021986
191,29,0,30,35,2.323113,5.326105,6.530095,6.176351,505.895628,-0.466371,72.100542,0.021986
191,30,0,23,30,6.656437,1.509394,4.339237,1.690915,112.297349,-1.158648,92.513369,0.021830
191,31,0,23,30,6.659991,3.251667,3.999160,3.624538,96.687527,-1.393334,91.608392,0.021323
191,32,0,23,30,6.719282,4.038950,4.653529,2.503942,102.595537,-1.237806,92.121212,0.019986
191,33,0,23,30,6.656814,1.531165,4.023266,0.886515,114.231507,-1.031161,92.822967,0.017182
191,34,0,23,30,6.668905,1.452320,4.961778,4.117717,74.049994,-1.457182,91.287879,0.016871
191,35,0,23,30,6.751112,4.775006,4.675885,3.217703,77.735989,-1.399954,91.608392,0.015467
191,36,0,23,30,6.640725,3.661416,4.454373,2.008369,115.717320,-1.209903,92.329545,0.014763
191,37,0,23,30,6.734231,4.752367,4.785274,3.118696,98.543371,-1.266977,91.883117,0.013257
191,38,0,23,30,6.731280,4.868757,4.768013,2.126866,113.343385,-1.226695,92.329545,0.012608
191,39,0,23,30,6.726152,4.090849,4.652720,2.293758,102.595537,-1.237806,92.121212,0.011889
191,40,0,23,30,6.610700,0.100000,4.303684,3.048439,100.752623,-1.247865,91.883117,0.011852
191,41,0,23,30,6.656665,3.364685,4.356859,1.627498,112.297349,-1.158648,92.513369,0.011026
191,42,0,23,30,6.720030,4.072209,4.699130,2.519411,102.595537,-1.237806,92.121212,0.010054
191,43,0,23,30,6.628645,2.965437,4.439230,1.096854,118.905428,-1.128421,92.513369,0.009408
191,44,0,23,30,6.657560,3.007716,4.416313,1.049251,115.434913,-1.086089,92.676768,0.007885
191,45,0,23,30,6.751112,4.775006,4.675885,3.217703,77.735989,-1.399954,91.608392,0.007715
191,46,0,24,32,9.641062,2.414312,9.810660,5.525138,30.636790,-11.225455,83.333333,0.007119
191,47,0,23,30,6.669483,2.272880,4.286597,0.971818,114.231507,-1.031161,92.822967,0.007055
191,48,0,23,30,6.657560,3.007716,4.416313,1.049251,115.434913,-1.086089,92.676768,0.007055
191,49,0,22,31,9.655095,5.319293,4.924408,7.741728,80.340465,-1.418152,88.311688,0.006769
191,50,0,23,30,6.732038,4.774145,4.666438,3.148914,98.543371,-1.266977,91.883117,0.006236
191,51,0,23,30,6.632924,4.413697,4.163162,3.547608,93.806776,-1.396568,91.287879,0.006051
191,52,0,23,30,6.751112,4.775006,4.675885,3.217703,77.735989,-1.399954,91.608392,0.005972
