Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
200,0,0,114.231507,-1.031161,92.822967
200,0,1,20.472535,-28.271344,83.333333
200,0,2,505.895628,-0.466371,72.100542
200,0,3,20.472535,-28.271344,83.333333
200,0,4,439.833113,-0.553418,74.467559
200,0,5,118.905428,-1.128421,92.513369
200,0,6,35.261202,-17.349202,83.333333
200,0,7,20.661263,-28.217172,83.333333
200,0,8,31.570464,-1.714283,85.454545
200,0,9,35.261202,-17.349202,83.333333
200,0,10,43.173409,-9.274477,83.333333
200,0,11,43.173409,-9.274477,83.333333
200,0,12,502.448834,-0.479526,72.399197
200,0,13,439.833113,-0.553418,74.467559
200,0,14,43.506300,-3.173936,83.333333
200,0,15,80.340465,-1.418152,88.311688
200,0,16,116.979060,-1.385341,90.454545
200,0,17,80.929943,-1.416830,88.311688
200,0,18,35.261202,-17.349202,83.333333
200,0,19,43.506300,-3.173936,83.333333
200,0,20,93.806776,-1.396568,91.287879
200,0,21,74.049994,-1.457182,91.287879
200,0,22,75.219903,-3.015105,83.333333
200,0,23,116.979060,-1.385341,90.454545
200,0,24,80.929943,-1.416830,88.311688
200,0,25,20.661263,-28.217172,83.333333
200,0,26,502.448834,-0.479526,72.399197
200,0,27,505.895628,-0.466371,72.100542
200,0,28,112.297349,-1.158648,92.513369
200,0,29,93.806776,-1.396568,91.287879
200,0,30,77.735989,-1.399954,91.608392
200,0,31,102.595537,-1.237806,92.121212
200,0,32,100.752623,-1.247865,91.883117
200,0,33,114.231507,-1.031161,92.822967
200,0,34,439.833113,-0.553418,74.467559
200,0,35,100.752623,-1.247865,91.883117
200,0,36,102.595537,-1.237806,92.121212
200,0,37,115.717320,-1.209903,92.329545
200,0,38,77.735989,-1.399954,91.608392
200,0,39,113.343385,-1.226695,92.329545
200,0,40,102.595537,-1.237806,92.121212
200,0,41,75.219903,-3.015105,83.333333
200,0,42,74.049994,-1.457182,91.287879
200,0,43,112.297349,-1.158648,92.513369
200,0,44,98.543371,-1.266977,91.883117
200,0,45,115.434913,-1.086089,92.676768
200,0,46,114.231507,-1.031161,92.822967
200,0,47,117.682636,-1.064390,92.676768
200,0,48,80.340465,-1.418152,88.311688
200,0,49,96.687527,-1.393334,91.608392
200,0,50,77.735989,-1.399954,91.608392
200,0,51,98.543371,-1.266977,91.883117
200,0,52,96.687527,-1.393334,91.608392
200,0,53,115.434913,-1.086089,92.676768
200,0,54,74.049994,-1.457182,91.287879
200,0,55,117.682636,-1.064390,92.676768
200,0,56,112.297349,-1.158648,92.513369
200,0,57,118.905428,-1.128421,92.513369
200,0,58,114.231507,-1.031161,92.822967
200,0,59,113.343385,-1.226695,92.329545
200,0,60,20.472535,-28.271344,83.333333
200,0,61,114.231507,-1.031161,92.822967
200,0,62,117.682636,-1.064390,92.676768
200,0,63,114.231507,-1.031161,92.822967
200,0,64,115.717320,-1.209903,92.329545
200,0,65,118.905428,-1.128421,92.513369
200,0,66,117.682636,-1.064390,92.676768
200,0,67,115.434913,-1.086089,92.676768
200,0,68,98.543371,-1.266977,91.883117
200,0,69,43.173409,-9.274477,83.333333
200,0,70,115.434913,-1.086089,92.676768
200,0,71,20.472535,-28.271344,83.333333
200,0,72,80.929943,-1.416830,88.311688
200,0,73,114.231507,-1.031161,92.822967
200,0,74,114.231507,-1.031161,92.822967
200,0,75,114.231507,-1.031161,92.822967
200,0,76,114.231507,-1.031161,92.822967
200,0,77,114.231507,-1.031161,92.822967
200,0,78,114.231507,-1.031161,92.822967
200,0,79,114.231507,-1.031161,92.822967
200,0,80,114.231507,-1.031161,92.822967
200,0,81,114.231507,-1.031161,92.822967
200,0,82,114.231507,-1.031161,92.822967
200,0,83,114.231507,-1.031161,92.822967
200,0,84,114.231507,-1.031161,92.822967
200,0,85,114.231507,-1.031161,92.822967
200,0,86,114.231507,-1.031161,92.822967
200,0,87,114.231507,-1.031161,92.822967
200,0,88,114.231507,-1.031161,92.822967
200,0,89,114.231507,-1.031161,92.822967
200,0,90,102.595537,-1.237806,92.121212
200,0,91,114.231507,-1.031161,92.822967
200,0,92,114.231507,-1.031161,92.822967
200,0,93,114.231507,-1.031161,92.822967
200,0,94,114.231507,-1.031161,92.822967
200,0,95,114.231507,-1.031161,92.822967
200,0,96,114.231507,-1.031161,92.822967
200,0,97,114.231507,-1.031161,92.822967
200,0,98,96.687527,-1.393334,91.608392
200,0,99,505.895628,-0.466371,72.100542
200,0,100,502.448834,-0.479526,72.399197
200,0,101,439.833113,-0.553418,74.467559
200,0,102,75.219903,-3.015105,83.333333
200,0,103,75.219903,-3.015105,83.333333
200,0,104,75.219903,-3.015105,83.333333
200,0,105,43.506300,-3.173936,83.333333
200,0,106,20.472535,-28.271344,83.333333
200,0,107,35.261202,-17.349202,83.333333
200,0,108,35.261202,-17.349202,83.333333
200,0,109,35.261202,-17.349202,83.333333
200,0,110,43.173409,-9.274477,83.333333
200,0,111,80.929943,-1.416830,88.311688
200,0,112,114.231507,-1.031161,92.822967
200,0,113,115.717320,-1.209903,92.329545
200,0,114,112.297349,-1.158648,92.513369
200,0,115,118.905428,-1.128421,92.513369
200,0,116,118.905428,-1.128421,92.513369
200,0,117,118.905428,-1.128421,92.513369
200,0,118,117.682636,-1.064390,92.676768
200,0,119,115.434913,-1.086089,92.676768
200,0,120,115.434913,-1.086089,92.676768
200,0,121,115.434913,-1.086089,92.676768
200,0,122,115.434913,-1.086089,92.676768
200,0,123,115.434913,-1.086089,92.676768
200,0,124,115.434913,-1.086089,92.676768
200,1,0,115.161541,-1.334074,90.454545
200,1,1,108.808730,-1.357313,90.454545
200,1,2,325.030226,-0.504163,72.823828
200,1,3,13.268952,-23.404882,83.333333
200,1,4,420.495793,-0.458858,70.735067
200,1,5,106.231619,-0.889945,92.822967
200,1,6,30.117292,-17.088960,83.333333
200,1,7,109.228879,-1.121750,92.513369
200,1,8,96.890943,-1.250200,91.883117
200,2,0,295.699917,-0.413878,70.980652
200,2,1,378.464174,-0.419583,69.447513
200,2,2,22.081875,-15.800062,83.333333
200,2,3,25.336075,-10.968457,83.333333
200,2,4,102.039297,-0.878903,89.784671
200,2,5,87.971386,-1.121726,90.909091
200,2,6,76.221843,-1.190731,89.204545
200,2,7,80.925038,-1.185728,90.909091
200,3,0,132.340983,-0.395443,67.301987
200,3,1,286.197760,-0.373700,68.633531
200,3,2,313.761901,-0.236809,62.791703
200,3,3,265.245287,-0.380645,68.267474
200,3,4,21.166593,-8.863007,83.333333
200,3,5,91.494481,-0.672040,86.652429
200,3,6,95.879004,-0.791513,85.595353
200,3,7,48.573171,-1.107151,90.529989
200,3,8,78.630661,-0.849073,85.469808
200,3,9,79.339616,-0.835741,85.512039
200,4,0,229.580048,-0.363070,67.917438
200,4,1,16.628674,-6.157338,83.333333
200,4,2,16.628674,-6.157338,83.333333
200,4,3,16.628674,-6.157338,83.333333
200,4,4,41.172367,-0.968272,89.959420
200,4,5,42.618531,-0.834936,83.130748
200,4,6,72.594856,-0.528263,80.024842
200,4,7,50.387510,-0.832720,77.677814
200,4,8,70.104914,-0.530459,79.379518
200,4,9,69.075617,-0.794383,85.298760
200,5,0,129.601856,-0.325213,65.877489
200,5,1,198.971495,-0.264805,61.618458
200,5,2,61.641646,-0.501346,82.173223
200,5,3,64.806645,-0.319853,73.084845
200,5,4,57.295683,-0.744477,83.892578
200,6,0,102.077633,-0.185407,59.935974
200,6,1,120.946674,-0.204276,59.397405
200,6,2,58.246932,-0.402906,73.273528
200,6,3,58.730457,-0.393834,72.905117
200,6,4,62.146499,-0.217661,59.843451
200,6,5,53.579815,-0.405162,73.604989
200,6,6,25.599929,-0.571063,77.069152
200,7,0,111.314539,-0.151411,58.461847
200,7,1,120.111742,-0.150205,58.447263
200,7,2,82.058829,-0.171385,58.643667
200,7,3,84.121964,-0.178774,58.386076
200,7,4,34.045087,-0.272171,73.461980
200,7,5,47.857261,-0.370342,73.391540
200,7,6,51.859179,-0.315831,72.209630
200,7,7,19.085319,-0.505141,74.091288
200,7,8,10.455887,-0.509477,74.040107
200,7,9,19.928853,-0.454135,76.779271
200,8,0,48.849848,-0.236278,64.910777
200,8,1,46.248127,-0.300112,72.086949
200,8,2,12.323206,-0.415315,72.182882
200,8,3,12.323206,-0.415315,72.182882
200,9,0,42.531128,-0.288781,71.199578
200,9,1,16.832739,-0.295311,68.156299
200,9,2,12.243319,-0.396171,71.810341
200,10,0,32.631992,-0.194161,64.266977
200,10,1,30.066218,-0.208604,61.052880
200,10,2,35.607846,-0.159981,60.338593
200,10,3,5.114668,-0.204434,63.438815
200,11,0,6.295551,-0.078539,54.193112
200,11,1,-11.017605,0.000555,54.471275
200,12,0,-52.351618,0.074388,46.697142
200,12,1,-11.116950,0.200192,36.545789
200,13,0,-18.042121,0.719368,26.236557
