Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
200,0,0,23,30,6.673215,3.764696,4.388018,0.782834,114.231507,-1.031161,92.822967,inf
200,1,0,24,31,9.557048,7.067769,7.783991,5.633822,20.472535,-28.271344,83.333333,inf
200,2,0,30,35,2.323681,5.742012,6.931072,6.173009,505.895628,-0.466371,72.100542,inf
200,3,0,24,31,9.544859,7.109317,7.734757,5.560259,20.472535,-28.271344,83.333333,inf
200,4,0,29,35,2.988880,3.441361,6.740613,6.302690,439.833113,-0.553418,74.467559,1.091622
200,5,0,23,30,6.632177,2.633656,4.346579,1.067826,118.905428,-1.128421,92.513369,0.670537
200,6,0,22,30,9.665708,2.220642,10.000000,6.471578,35.261202,-17.349202,83.333333,0.398467
200,7,0,24,31,9.653603,2.458694,9.931039,5.890707,20.661263,-28.217172,83.333333,0.391253
200,8,0,22,30,9.606692,1.121632,9.358175,5.652773,31.570464,-1.714283,85.454545,0.326347
200,9,0,22,30,9.650333,2.150493,9.971951,6.460387,35.261202,-17.349202,83.333333,0.306705
200,10,0,22,30,9.651303,3.152005,9.924557,5.641820,43.173409,-9.274477,83.333333,0.290406
200,11,0,22,30,9.642429,2.158722,9.844140,5.646242,43.173409,-9.274477,83.333333,0.235704
200,12,0,30,35,2.360011,3.260949,6.480209,6.208113,502.448834,-0.479526,72.399197,0.231462
200,13,0,29,35,2.988880,3.981422,6.808533,6.302690,439.833113,-0.553418,74.467559,0.228805
200,14,0,24,31,9.384882,1.802112,7.918371,6.666397,43.506300,-3.173936,83.333333,0.220090
200,15,0,22,31,9.589055,4.462421,4.883903,7.583123,80.340465,-1.418152,88.311688,0.139139
200,16,0,23,30,6.668383,1.575971,5.483878,5.301864,116.979060,-1.385341,90.454545,0.106294
200,17,0,22,31,9.552866,5.665391,4.926461,7.863960,80.929943,-1.416830,88.311688,0.105229
200,18,0,22,30,9.720851,2.229358,10.000000,6.398000,35.261202,-17.349202,83.333333,0.102363
200,19,0,24,31,9.407408,1.712632,7.964845,6.630769,43.506300,-3.173936,83.333333,0.068634
200,20,0,23,30,6.616394,4.469492,4.250474,3.532661,93.806776,-1.396568,91.287879,0.066863
200,21,0,23,30,6.671174,1.509101,4.955046,4.111357,74.049994,-1.457182,91.287879,0.062922
200,22,0,21,30,9.754895,1.453994,9.996824,5.601051,75.219903,-3.015105,83.333333,0.049194
200,23,0,23,30,6.668383,1.575971,5.483878,5.301864,116.979060,-1.385341,90.454545,0.045920
200,24,0,22,31,9.568486,5.573345,4.943051,8.266866,80.929943,-1.416830,88.311688,0.026527
200,25,0,24,31,9.633284,1.869532,9.708194,5.465680,20.661263,-28.217172,83.333333,0.024422
200,26,0,30,35,2.360011,3.260949,6.480209,6.208113,502.448834,-0.479526,72.399197,0.021986
200,27,0,30,35,2.322623,5.758696,6.753896,6.173237,505.895628,-0.466371,72.100542,0.021986
200,28,0,23,30,6.656437,1.509394,4.339237,1.690915,112.297349,-1.158648,92.513369,0.021830
200,29,0,23,30,6.616732,4.490475,4.250804,3.542543,93.806776,-1.396568,91.287879,0.021518
200,30,0,23,30,6.751112,4.775006,4.675885,3.217703,77.735989,-1.399954,91.608392,0.020772
200,31,0,23,30,6.716984,4.024758,4.457241,2.517281,102.595537,-1.237806,92.121212,0.019986
200,32,0,23,30,6.640737,4.754429,4.710203,3.168179,100.752623,-1.247865,91.883117,0.018170
200,33,0,23,30,6.669104,2.237998,4.286277,0.918720,114.231507,-1.031161,92.822967,0.017182
200,34,0,29,35,2.988880,3.853703,6.784317,6.302690,439.833113,-0.553418,74.467559,0.017182
200,35,0,23,30,6.611448,0.146290,4.303220,3.037372,100.752623,-1.247865,91.883117,0.015974
200,36,0,23,30,6.716984,4.024758,4.663190,2.517281,102.595537,-1.237806,92.121212,0.014250
200,37,0,23,30,6.645188,3.409105,4.350100,1.782174,115.717320,-1.209903,92.329545,0.013313
200,38,0,23,30,6.751112,4.775006,4.675885,3.217703,77.735989,-1.399954,91.608392,0.013257
200,39,0,23,30,6.755627,4.884952,4.688550,2.119540,113.343385,-1.226695,92.329545,0.012608
200,40,0,23,30,6.747739,4.745154,4.789240,2.416596,102.595537,-1.237806,92.121212,0.011852
200,41,0,21,30,10.000000,1.468323,10.000000,5.600434,75.219903,-3.015105,83.333333,0.010896
200,42,0,23,30,6.671218,1.232349,4.950837,4.107171,74.049994,-1.457182,91.287879,0.009247
200,43,0,23,30,6.656291,1.474417,4.338151,1.685804,112.297349,-1.158648,92.513369,0.008871
200,44,0,23,30,6.708234,4.755650,4.789242,3.180028,98.543371,-1.266977,91.883117,0.008080
200,45,0,23,30,6.653661,3.059798,4.437140,1.052903,115.434913,-1.086089,92.676768,0.007885
200,46,0,23,30,6.656814,1.531165,4.023266,0.886515,114.231507,-1.031161,92.822967,0.007055
200,47,0,23,30,6.634154,2.563815,4.430198,0.980986,117.682636,-1.064390,92.676768,0.007055
200,48,0,22,31,9.596199,4.076320,4.996575,7.723009,80.340465,-1.418152,88.311688,0.006769
200,49,0,23,30,6.659991,3.251667,3.999160,3.624538,96.687527,-1.393334,91.608392,0.006051
200,50,0,23,30,6.751112,4.775006,4.675885,3.217703,77.735989,-1.399954,91.608392,0.005972
200,51,0,23,30,6.706469,4.705973,4.698950,3.089453,98.543371,-1.266977,91.883117,0.004551
200,52,0,23,30,6.656219,3.269597,3.967850,3.677187,96.687527,-1.393334,91.608392,0.004111
200,53,0,23,30,6.653661,3.102215,4.434041,1.049179,115.434913,-1.086089,92.676768,0.004002
200,54,0,23,30,6.671174,1.509101,4.955046,4.111357,74.049994,-1.457182,91.287879,0.003814
200,55,0,23,30,6.605522,2.237687,4.348555,0.967818,117.682636,-1.064390,92.676768,0.003714
200,56,0,23,30,6.656397,1.511992,4.344649,1.676929,112.297349,-1.158648,92.513369,0.003242
200,57,0,23,30,6.631885,2.571225,4.427855,1.040653,118.905428,-1.128421,92.513369,0.002519
200,58,0,23,30,6.656714,1.531867,4.014074,0.869768,114.231507,-1.031161,92.822967,0.002479
200,59,0,23,30,6.731280,4.868757,4.768013,2.126866,113.343385,-1.226695,92.329545,0.002434
200,60,0,24,31,9.556748,7.037418,7.827152,5.515049,20.472535,-28.271344,83.333333,0.001948
200,61,0,23,30,6.673478,3.764377,4.388386,0.760898,114.231507,-1.031161,92.822967,0.001830
