Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
151,0,0,23,30,6.680816,3.391717,4.378794,0.859421,114.231507,-1.031161,92.822967,inf
151,1,0,24,31,9.567815,3.487349,7.977172,4.958869,20.472535,-28.271344,83.333333,inf
151,2,0,30,35,2.322851,3.208454,6.714924,6.285557,505.895628,-0.466371,72.100542,inf
151,3,0,24,31,9.535308,3.488037,7.970148,4.932809,20.472535,-28.271344,83.333333,inf
151,4,0,30,35,2.361749,3.038836,6.741746,6.206092,502.448834,-0.479526,72.399197,1.337609
151,5,0,23,30,6.639809,2.589867,4.837101,1.062684,118.905428,-1.128421,92.513369,0.790122
151,6,0,24,31,8.821144,4.199896,9.932791,7.727336,33.817858,-4.363228,83.333333,0.527648
151,7,0,24,31,9.330445,5.307464,7.568365,5.945861,30.117292,-17.088960,83.333333,0.419704
151,8,0,24,31,9.647567,3.800155,6.420337,6.116441,20.661263,-28.217172,83.333333,0.419704
151,9,0,24,31,9.290260,5.305986,7.579082,6.118173,30.117292,-17.088960,83.333333,0.314461
151,10,0,24,31,9.278518,5.430512,8.080730,6.084354,32.666223,-8.491379,83.333333,0.309210
151,11,0,23,30,6.673319,3.394695,4.414995,4.194635,74.049994,-1.457182,91.287879,0.268286
151,12,0,24,31,9.245395,5.399677,7.466860,5.979805,32.666223,-8.491379,83.333333,0.240240
151,13,0,22,31,9.557916,5.136904,5.446753,7.988023,80.929943,-1.416830,88.311688,0.240240
151,14,0,22,31,9.647768,5.376756,5.250307,7.779696,80.340465,-1.418152,88.311688,0.146240
151,15,0,24,31,9.212245,5.246100,7.570714,6.240486,32.823395,-8.057343,83.333333,0.134907
151,16,0,24,31,8.831630,4.171730,9.937874,7.728902,33.817858,-4.363228,83.333333,0.132858
151,17,0,24,31,9.349107,2.284144,6.286451,6.675754,43.506300,-3.173936,83.333333,0.124664
151,18,0,23,30,6.700931,4.844461,4.306288,2.373814,102.595537,-1.237806,92.121212,0.031876
151,19,0,24,31,8.706702,4.022422,7.641678,6.075863,40.400981,-3.967724,83.333333,0.028699
151,20,0,22,31,9.488191,5.360651,5.263270,7.668952,80.929943,-1.416830,88.311688,0.027134
151,21,0,23,30,6.621413,5.074981,4.028707,3.528413,93.806776,-1.396568,91.287879,0.026643
151,22,0,23,30,6.655888,2.214397,3.998793,3.554424,96.687527,-1.393334,91.608392,0.023834
151,23,0,30,35,2.361749,3.038836,6.741746,6.206092,502.448834,-0.479526,72.399197,0.021986
151,24,0,30,35,2.320693,5.977928,6.671740,6.172987,505.895628,-0.466371,72.100542,0.021986
151,25,0,23,30,6.656868,3.355682,4.373169,1.647436,112.297349,-1.158648,92.513369,0.021830
151,26,0,23,30,6.621413,5.074981,4.028707,3.528413,93.806776,-1.396568,91.287879,0.021401
151,27,0,23,30,6.674047,0.884601,4.423167,0.898781,114.231507,-1.031161,92.822967,0.019839
151,28,0,24,31,8.790176,5.370138,7.771845,6.031206,41.645635,-3.446150,83.333333,0.018758
151,29,0,24,31,9.153976,4.061031,7.638479,6.074729,32.823395,-8.057343,83.333333,0.015934
151,30,0,23,30,6.607360,0.274120,4.429412,2.775104,100.752623,-1.247865,91.883117,0.015648
151,31,0,24,31,9.277605,5.424850,8.113337,6.092083,32.666223,-8.491379,83.333333,0.015610
151,32,0,24,31,9.361214,5.143719,6.166183,7.943502,35.575696,-4.066761,83.333333,0.014284
151,33,0,24,31,9.352409,3.048582,6.841128,6.608762,43.506300,-3.173936,83.333333,0.013623
151,34,0,24,31,9.399851,5.192390,5.927549,8.049731,35.575696,-4.066761,83.333333,0.013502
151,35,0,23,30,6.604722,0.197938,4.429445,2.781560,100.752623,-1.247865,91.883117,0.013257
151,36,0,23,30,6.664334,2.964153,3.995750,3.531311,96.687527,-1.393334,91.608392,0.013257
151,37,0,24,31,8.837409,4.190070,9.753307,7.746912,33.817858,-4.363228,83.333333,0.012711
151,38,0,23,30,6.722653,3.600977,4.469151,2.154396,113.343385,-1.226695,92.329545,0.012608
151,39,0,23,30,6.652374,1.269535,4.422910,0.908159,117.682636,-1.064390,92.676768,0.012299
151,40,0,23,30,6.639242,3.268932,4.519491,1.727025,115.717320,-1.209903,92.329545,0.011296
151,41,0,23,30,6.744831,4.757702,4.317169,2.289614,102.595537,-1.237806,92.121212,0.010054
