Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
91,0,0,114.231507,-1.031161,92.822967
91,0,1,20.472535,-28.271344,83.333333
91,0,2,20.472535,-28.271344,83.333333
91,0,3,505.895628,-0.466371,72.100542
91,0,4,502.448834,-0.479526,72.399197
91,0,5,118.905428,-1.128421,92.513369
91,0,6,40.400981,-3.967724,83.333333
91,0,7,20.661263,-28.217172,83.333333
91,0,8,30.117292,-17.088960,83.333333
91,0,9,32.666223,-8.491379,83.333333
91,0,10,93.806776,-1.396568,91.287879
91,0,11,32.666223,-8.491379,83.333333
91,0,12,30.117292,-17.088960,83.333333
91,0,13,33.817858,-4.363228,83.333333
91,0,14,32.823395,-8.057343,83.333333
91,0,15,43.506300,-3.173936,83.333333
91,0,16,74.049994,-1.457182,91.287879
91,0,17,74.049994,-1.457182,91.287879
91,0,18,93.806776,-1.396568,91.287879
91,0,19,77.735989,-1.399954,91.608392
91,0,20,102.595537,-1.237806,92.121212
91,0,21,40.400981,-3.967724,83.333333
91,0,22,96.687527,-1.393334,91.608392
91,0,23,41.645635,-3.446150,83.333333
91,0,24,502.448834,-0.479526,72.399197
91,0,25,505.895628,-0.466371,72.100542
91,0,26,112.297349,-1.158648,92.513369
91,0,27,114.231507,-1.031161,92.822967
91,0,28,100.752623,-1.247865,91.883117
91,0,29,32.823395,-8.057343,83.333333
91,0,30,96.687527,-1.393334,91.608392
91,0,31,33.817858,-4.363228,83.333333
91,0,32,35.575696,-4.066761,83.333333
91,0,33,43.506300,-3.173936,83.333333
91,0,34,35.575696,-4.066761,83.333333
91,0,35,112.297349,-1.158648,92.513369
91,0,36,100.752623,-1.247865,91.883117
91,0,37,115.717320,-1.209903,92.329545
91,0,38,102.595537,-1.237806,92.121212
91,0,39,115.717320,-1.209903,92.329545
91,0,40,41.645635,-3.446150,83.333333
91,0,41,77.735989,-1.399954,91.608392
91,0,42,98.543371,-1.266977,91.883117
91,0,43,115.434913,-1.086089,92.676768
91,0,44,74.049994,-1.457182,91.287879
91,0,45,115.434913,-1.086089,92.676768
91,0,46,114.231507,-1.031161,92.822967
91,0,47,100.752623,-1.247865,91.883117
91,0,48,98.543371,-1.266977,91.883117
91,0,49,117.682636,-1.064390,92.676768
91,0,50,115.717320,-1.209903,92.329545
91,0,51,115.434913,-1.086089,92.676768
91,0,52,96.687527,-1.393334,91.608392
91,0,53,102.595537,-1.237806,92.121212
91,0,54,117.682636,-1.064390,92.676768
91,0,55,118.905428,-1.128421,92.513369
91,0,56,40.400981,-3.967724,83.333333
91,0,57,41.645635,-3.446150,83.333333
91,0,58,40.400981,-3.967724,83.333333
91,0,59,113.343385,-1.226695,92.329545
91,0,60,114.231507,-1.031161,92.822967
91,0,61,113.343385,-1.226695,92.329545
91,0,62,20.661263,-28.217172,83.333333
91,0,63,20.472535,-28.271344,83.333333
91,0,64,114.231507,-1.031161,92.822967
91,0,65,115.434913,-1.086089,92.676768
91,0,66,114.231507,-1.031161,92.822967
91,0,67,117.682636,-1.064390,92.676768
91,0,68,115.717320,-1.209903,92.329545
91,0,69,20.472535,-28.271344,83.333333
91,0,70,114.231507,-1.031161,92.822967
91,0,71,117.682636,-1.064390,92.676768
91,0,72,505.895628,-0.466371,72.100542
91,0,73,114.231507,-1.031161,92.822967
91,0,74,114.231507,-1.031161,92.822967
91,0,75,117.682636,-1.064390,92.676768
91,0,76,117.682636,-1.064390,92.676768
91,0,77,114.231507,-1.031161,92.822967
91,0,78,114.231507,-1.031161,92.822967
91,0,79,114.231507,-1.031161,92.822967
91,0,80,114.231507,-1.031161,92.822967
91,0,81,114.231507,-1.031161,92.822967
91,0,82,114.231507,-1.031161,92.822967
91,0,83,114.231507,-1.031161,92.822967
91,0,84,114.231507,-1.031161,92.822967
91,0,85,114.231507,-1.031161,92.822967
91,0,86,114.231507,-1.031161,92.822967
91,0,87,114.231507,-1.031161,92.822967
91,0,88,114.231507,-1.031161,92.822967
91,0,89,114.231507,-1.031161,92.822967
91,0,90,114.231507,-1.031161,92.822967
91,0,91,114.231507,-1.031161,92.822967
91,0,92,505.895628,-0.466371,72.100542
91,0,93,114.231507,-1.031161,92.822967
91,0,94,114.231507,-1.031161,92.822967
91,0,95,114.231507,-1.031161,92.822967
91,0,96,114.231507,-1.031161,92.822967
91,0,97,114.231507,-1.031161,92.822967
91,0,98,114.231507,-1.031161,92.822967
91,0,99,114.231507,-1.031161,92.822967
91,0,100,41.645635,-3.446150,83.333333
91,0,101,40.400981,-3.967724,83.333333
91,0,102,74.049994,-1.457182,91.287879
91,0,103,74.049994,-1.457182,91.287879
91,0,104,40.400981,-3.967724,83.333333
91,0,105,40.400981,-3.967724,83.333333
91,0,106,41.645635,-3.446150,83.333333
91,0,107,41.645635,-3.446150,83.333333
91,0,108,32.823395,-8.057343,83.333333
91,0,109,32.823395,-8.057343,83.333333
91,0,110,40.400981,-3.967724,83.333333
91,0,111,35.575696,-4.066761,83.333333
91,0,112,30.117292,-17.088960,83.333333
91,0,113,30.117292,-17.088960,83.333333
91,0,114,30.117292,-17.088960,83.333333
91,0,115,20.661263,-28.217172,83.333333
91,0,116,20.661263,-28.217172,83.333333
91,0,117,20.472535,-28.271344,83.333333
91,0,118,20.472535,-28.271344,83.333333
91,0,119,505.895628,-0.466371,72.100542
91,0,120,505.895628,-0.466371,72.100542
91,0,121,118.905428,-1.128421,92.513369
91,0,122,118.905428,-1.128421,92.513369
91,0,123,505.895628,-0.466371,72.100542
91,0,124,115.717320,-1.209903,92.329545
91,0,125,102.595537,-1.237806,92.121212
91,0,126,102.595537,-1.237806,92.121212
91,0,127,102.595537,-1.237806,92.121212
91,0,128,102.595537,-1.237806,92.121212
91,0,129,117.682636,-1.064390,92.676768
91,0,130,100.752623,-1.247865,91.883117
91,0,131,98.543371,-1.266977,91.883117
91,0,132,505.895628,-0.466371,72.100542
91,0,133,40.400981,-3.967724,83.333333
91,0,134,96.687527,-1.393334,91.608392
91,0,135,96.687527,-1.393334,91.608392
91,0,136,96.687527,-1.393334,91.608392
91,0,137,40.400981,-3.967724,83.333333
91,1,0,104.849879,-1.218584,92.121212
91,1,1,101.907024,-0.859691,92.822967
91,1,2,344.333923,-0.415396,70.352510
91,1,3,348.617992,-0.378674,68.138270
91,1,4,71.500800,-1.419880,90.909091
91,1,5,70.319927,-1.386346,91.287879
91,1,6,110.917328,-1.045958,92.676768
91,1,7,109.228879,-1.121750,92.513369
91,1,8,22.081875,-15.800062,83.333333
91,1,9,32.641987,-5.276163,83.333333
91,1,10,95.569173,-1.232359,91.883117
91,1,11,13.268952,-23.404882,83.333333
91,1,12,13.268952,-23.404882,83.333333
91,1,13,13.268952,-23.404882,83.333333
91,2,0,248.573538,-0.375044,68.173548
91,2,1,341.608082,-0.366554,68.011863
91,2,2,107.661949,-1.018969,92.329545
91,2,3,16.628674,-6.157338,83.333333
91,2,4,16.628674,-6.157338,83.333333
91,2,5,93.886929,-1.148546,91.883117
91,2,6,93.886929,-1.148546,91.883117
91,3,0,202.868291,-0.304525,65.310346
91,3,1,80.139594,-0.876821,85.830877
91,3,2,18.504328,-1.037978,81.281861
91,3,3,28.180282,-0.899441,85.234503
91,3,4,86.918450,-0.840206,83.690918
91,4,0,90.772300,-0.114217,55.087738
91,4,1,72.420339,-0.831976,84.646302
91,4,2,18.890132,-0.844099,78.989853
91,4,3,75.978486,-0.520411,80.681531
91,5,0,7.009358,-0.000000,83.333333
91,5,1,58.582919,-0.811153,80.695553
91,6,0,13.795334,-0.753864,74.148063
91,6,1,58.456289,-0.386375,73.679751
91,6,2,56.714298,-0.410714,74.513975
91,6,3,19.258938,-0.428540,77.810412
91,6,4,44.576470,-0.562720,74.525160
91,7,0,53.579815,-0.405162,73.604989
91,7,1,49.376653,-0.348818,73.952870
91,7,2,19.085319,-0.505141,74.091288
91,7,3,37.217335,-0.414811,73.565994
91,7,4,19.085319,-0.505141,74.091288
91,8,0,51.719838,-0.402473,73.564709
91,8,1,18.526995,-0.484237,69.368366
91,8,2,16.508444,-0.466136,73.272628
91,9,0,47.574057,-0.306220,72.206998
91,9,1,47.443598,-0.290187,73.222120
91,9,2,13.344626,-0.383833,67.443903
91,10,0,34.161567,-0.229531,62.095415
91,10,1,41.531981,-0.177166,66.985319
91,11,0,38.462600,-0.146439,62.874081
91,12,0,27.217056,-0.100696,55.721892
91,12,1,11.749292,-0.056292,57.678774
91,13,0,4.494450,-0.078781,52.015703
91,13,1,-20.730540,0.012498,53.950792
91,14,0,-4.976521,-0.014878,51.863285
91,14,1,-3.894485,0.145863,46.353434
91,14,2,-3.894485,0.145863,46.353434
91,14,3,0.000000,-0.000000,0.000000
91,15,0,-14.413060,0.485373,30.411038
91,15,1,-14.644144,0.360760,36.237749
91,16,0,-21.493150,0.675156,17.863966
