ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,49,6.90556,5.73641,8.13736,7.97509,340.799,-0.276796,64.074,11,799,0.494152,799.494
22,30,7.82761,3.83623,9.94457,6.60291,91.8469,-2.80793,83.3333,40,0,0.5,0.5
22,30,8.20347,4.26447,9.96299,6.15406,86.8924,-3.2454,83.3333,41,0,0.5,0.5
26,40,7.75116,5.97059,8.73143,1.01833,139.502,-0.36838,77.1029,40,0,0.5,0.5
29,37,3.68809,4.40648,9.99439,7.49408,264.805,-0.315274,68.2556,19,523,0.492311,523.492
28,36,7.92037,4.81502,8.40952,2.15143,42.2573,-0.460432,78.6683,17,4465,0.497158,4465.5
26,50,7.77565,5.96719,8.2256,0.975526,80.9387,-0.121538,66.2543,7,4990,0.493063,4990.49
22,30,7.62224,3.7297,9.99365,6.54926,109.978,-2.75815,83.3333,46,294,0.5,294.5
22,30,8.21483,3.83718,10,6.34217,76.5641,-3.65332,83.3333,35,0,0.5,0.5
22,30,7.78189,3.83786,10,6.64939,91.8469,-2.80793,83.3333,40,0,0.5,0.5
22,30,7.61513,4.84645,10,6.6471,111.776,-2.77701,83.3333,49,0,0.5,0.5
26,40,7.14981,5.92353,8.18802,0.902659,63.0802,-0.159499,68.5665,9,5929,0.494965,5929.49
26,40,7.91245,5.35198,8.3718,1.53465,121.359,-0.384778,76.3878,31,209,0.498299,209.498
23,30,8.03941,3.97917,7.46839,6.14679,21.4885,-0.660284,78.8668,14,4634,0.493723,4634.49
23,30,6.60666,4.18328,4.13626,1.00069,117.683,-1.06439,92.6768,56,0,0.5,0.5
23,30,8.07667,3.68116,8.79958,6.13808,44.7413,-7.25928,83.3333,27,0,0.5,0.5
22,30,9.68836,3.86886,10,6.60292,35.2612,-17.3492,83.3333,23,0,0.5,0.5
29,37,3.70085,4.404,8.32141,7.29335,267.613,-0.339157,66.247,17,793,0.492311,793.492
26,40,7.72989,6.00424,8.1967,1.76235,151.65,-0.394847,76.0054,39,0,0.5,0.5
