ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,31,9.30202,3.86895,9.80367,7.84224,50.7248,-0.919035,83.9378,31,3896,0.494617,3896.49
22,30,9.33569,3.86886,9.80303,7.85645,28.6478,-0.707009,79.4806,17,6078,0.5,6078.5
23,30,7.37985,4.25271,4.3537,2.43906,62.3818,-0.805008,84.2431,38,3959,0.497112,3959.5
29,40,7.9127,4.56446,6.53217,0.970913,43.1298,-0.345342,77.7669,18,7103,0.49034,7103.49
29,37,3.87588,1.57612,9.99635,7.54828,351.004,-0.41595,74.2788,41,320,0.494266,320.494
22,30,9.81825,3.86996,10,6.61828,24.374,-22.5863,83.3333,15,0,0.5,0.5
23,30,6.65101,4.26073,4.03722,3.7837,93.8068,-1.39657,91.2879,59,0,0.5,0.5
23,30,6.6428,5.66706,3.98552,3.77664,93.8068,-1.39657,91.2879,59,0,0.5,0.5
23,30,6.64577,4.24229,4.43543,2.83346,100.753,-1.24786,91.8831,60,0,0.5,0.5
22,30,9.66519,3.86416,9.67442,6.48769,35.2612,-17.3492,83.3333,25,0,0.5,0.5
22,30,7.62078,3.82278,9.94593,6.03774,122.261,-2.6309,83.3333,54,55,0.498057,55.4981
23,30,6.6865,4.19306,4.41332,1.11366,113.989,-1.07447,92.6768,66,408,0.497451,408.497
22,30,9.01595,3.8943,10,7.88715,76.4701,-5.04126,83.3333,43,0,0.5,0.5
22,30,9.32994,3.86936,9.80392,7.88778,28.6478,-0.707009,79.4806,17,6078,0.5,6078.5
22,30,8.35706,4.22056,10,8.30484,81.3336,-4.40557,83.3333,46,0,0.5,0.5
23,30,6.71609,4.18064,4.37405,2.06158,113.343,-1.22669,92.3295,67,0,0.5,0.5
23,30,6.59559,4.40839,4.55621,4.0382,56.7208,-0.772195,82.5316,33,5519,0.495798,5519.5
22,30,8.0269,3.86697,9.99998,7.87437,46.9578,-0.798296,83.0466,27,5768,0.49841,5768.5
23,30,6.64571,3.43909,4.46023,2.80983,100.753,-1.24786,91.8831,60,0,0.5,0.5
30,48,6.13496,5.99635,7.15513,7.64132,908.893,-0.435188,69.6256,34,219,0.5,219.5
23,30,6.64903,3.57923,4.44103,2.90271,100.753,-1.24786,91.8831,60,0,0.5,0.5
23,30,6.65439,4.40219,4.71947,4.02263,74.05,-1.45718,91.2879,50,0,0.5,0.5
20,37,6.66361,4.20922,4.35193,1.52628,-18.6126,-0.00487746,55.1423,5,9866,0.489095,9866.49
26,36,7.93858,4.6801,7.00582,2.10731,84.6021,-0.517008,80.9936,33,5047,0.495742,5047.5
29,37,3.84991,1.53162,9.77693,7.46347,247.575,-0.317799,69.3561,23,1699,0.497276,1699.5
23,30,6.99894,3.52715,4.47107,2.86609,57.5874,-0.801651,83.1567,36,5407,0.49841,5407.5
26,36,7.91642,4.82175,8.46547,2.12206,118.09,-0.694257,86.6098,46,550,0.5,550.5
26,46,5.66707,5.74518,10,6.34322,465.641,-0.287264,67.7099,22,1176,0.486058,1176.49
26,36,7.84091,4.80356,8.59241,2.15834,118.09,-0.694257,86.6098,46,550,0.5,550.5
22,30,6.97289,3.79948,9.91352,6.34883,27.2506,-0.289904,67.2593,14,9327,0.490196,9327.49
23,34,6.70713,4.251,4.2535,2.25869,-20.108,0.03396,52.8927,3,9877,0.493627,9877.49
22,30,7.85416,2.28167,10,6.37744,92.7592,-2.83429,83.3333,49,0,0.5,0.5
23,30,6.72981,4.26055,4.33125,2.5322,102.596,-1.23781,92.1212,61,0,0.5,0.5
23,30,6.75429,4.2547,4.34267,2.42345,102.596,-1.23781,92.1212,61,0,0.5,0.5
29,37,3.77215,1.62145,9.88994,7.78474,369.106,-0.400814,72.7714,35,411,0.495201,411.495
22,30,9.02811,3.49678,10,7.8085,72.8284,-4.42964,83.3333,41,307,0.493963,307.494
28,36,7.92022,5.89856,8.56817,2.17397,42.2573,-0.460432,78.6683,20,6682,0.495249,6682.5
23,30,6.65435,4.40404,4.52972,4.03966,74.05,-1.45718,91.2879,50,0,0.5,0.5
26,40,7.91606,5.68034,6.32738,0.848347,147.332,-0.425461,79.1658,41,0,0.5,0.5
27,46,5.66112,5.78534,10,6.42639,720.52,-0.372861,71.3809,40,84,0.492499,84.4925
26,36,7.91849,5.86184,8.57234,2.20477,120.951,-0.699741,86.7039,51,0,0.5,0.5
23,30,6.66461,4.1986,4.06537,1.15442,111.045,-0.948036,90.1914,60,2027,0.5,2027.5
22,30,8.20374,3.87958,10,6.14963,86.8924,-3.2454,83.3333,46,0,0.5,0.5
22,30,6.73895,5.67493,4.35282,2.12089,47.8573,-0.370342,73.3915,18,7624,0.4914,7624.49
26,40,7.92784,5.65661,6.34382,0.814346,120.791,-0.360185,76.139,30,1062,0.5,1062.5
26,36,7.96131,4.80437,8.6045,2.14532,120.951,-0.699741,86.7039,51,0,0.5,0.5
23,30,6.66219,4.2242,4.37951,1.5218,112.297,-1.15865,92.5134,67,0,0.5,0.5
26,36,7.88713,5.94414,8.50937,2.17382,118.09,-0.694257,86.6098,46,550,0.5,550.5
23,30,6.66519,4.20598,4.39347,1.32275,109.229,-1.12175,92.5134,61,410,0.497948,410.498
22,30,9.02687,3.86667,10,7.86923,76.4701,-5.04126,83.3333,43,0,0.5,0.5
22,30,7.61873,3.80169,9.94567,6.56282,109.978,-2.75815,83.3333,52,162,0.495324,162.495
23,30,6.75825,4.35154,4.29917,2.93858,98.5434,-1.26698,91.8831,59,0,0.5,0.5
27,46,5.70222,5.80477,9.89634,6.25491,661.445,-0.353229,70.5557,38,384,0.498232,384.498
27,47,5.56436,5.85022,10,6.40863,591.144,-0.330133,69.1808,29,710,0.495141,710.495
23,30,8.21744,3.79265,9.95471,6.51626,23.5896,-55.4756,83.3333,14,0,0.5,0.5
23,30,6.5247,4.43001,3.71498,3.7096,35.5073,-0.329572,66.9506,15,8880,0.492281,8880.49
29,41,3.85329,1.56411,9.9965,7.55719,349.69,-0.27473,65.5453,19,1456,0.485951,1456.49
29,34,3.85466,1.57567,10,7.51223,40.1255,-0.344236,69.713,17,8545,0.492281,8545.49
29,37,3.82436,0.232952,9.9372,7.59018,343.545,-0.386292,72.8909,34,452,0.495201,452.495
29,37,3.80788,1.62083,10,7.39741,429.584,-0.432061,75.2587,46,274,0.492803,274.493
