ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,30,8.20113,3.87209,9.78317,6.19281,56.868,-0.932967,85.5819,31,3431,0.5,3431.5
26,40,4.90577,5.07979,6.37314,0.881208,537.902,-0.270024,72.2538,25,237,0.497908,237.498
22,30,8.89947,3.86488,9.99556,7.18817,57.2176,-0.885227,84.8894,29,3586,0.496842,3586.5
26,36,7.91451,4.80556,8.63764,1.42566,103.812,-0.627458,86.3357,32,2862,0.493672,2862.49
22,30,8.92356,3.87013,10,7.752,80.7429,-4.57444,83.3333,38,0,0.5,0.5
29,32,3.8556,2.39131,10,7.55963,6.76721,-0.271071,64.9036,3,8359,0.490563,8359.49
23,30,6.77655,4.2232,4.52431,2.9479,89.5399,-1.22766,91.6084,47,618,0.496744,618.497
20,30,7.63347,4.34331,9.94548,6.56124,71.9337,-0.298834,66.8054,12,7362,0.49311,7362.49
22,30,8.91893,3.86963,9.99905,7.75401,80.7429,-4.57444,83.3333,38,0,0.5,0.5
22,30,8.20106,3.88203,10,6.02531,86.8924,-3.2454,83.3333,34,0,0.5,0.5
23,34,6.60234,2.86645,4.35652,1.38434,-3.12664,-0.0264777,57.7071,1,8579,0.491015,8579.49
23,30,6.65211,4.23877,4.53062,2.8245,100.753,-1.24786,91.8831,50,0,0.5,0.5
30,40,4.90106,5.67143,4.80028,0.823412,290.596,-0.365182,75.5463,37,302,0.494392,302.494
23,30,6.65123,4.19003,4.49634,0.916049,109.554,-0.919816,92.6768,48,1130,0.49296,1130.49
22,30,7.66055,3.84342,9.95158,6.354,93.1436,-2.63658,83.3333,34,242,0.5,242.5
23,40,4.95233,5.12059,6.30587,0.806648,34.3316,-0.0727485,62.859,4,8442,0.4973,8442.5
22,30,7.61838,3.80295,9.9385,6.46773,76.2446,-1.0204,87.5992,41,3043,0.5,3043.5
