ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
23,30,7.08602,4.19902,4.35145,1.0421,67.4624,-0.759077,85.7447,29,3300,0.484077,3300.48
23,30,6.57796,6.03778,4.13031,0.99515,74.9955,-0.501987,81.1476,26,4571,0.5,4571.5
29,37,3.07534,4.43075,8.31684,7.46515,82.2748,-0.166784,58.8523,3,6569,0.495497,6569.5
26,34,6.01404,5.69798,8.09697,0.931031,134.739,-0.64436,88.23,37,0,0.5,0.5
22,30,8.51005,3.88132,9.99979,7.72637,81.3336,-4.40557,83.3333,34,0,0.5,0.5
26,34,6.1061,5.64918,6.26089,0.968802,132.458,-0.641886,88.3261,37,0,0.5,0.5
29,37,3.85938,4.40605,8.28431,7.60751,469.832,-0.50704,73.5247,55,60,0.495551,60.4956
30,40,4.85101,5.66953,4.859,0.839853,227.378,-0.312288,74.6673,19,1174,0.494032,1174.49
22,30,8.43654,3.88403,9.93272,7.64203,50.7248,-0.919035,83.9378,23,3585,0.499558,3585.5
22,30,9.6925,3.88675,10,6.62911,35.2612,-17.3492,83.3333,16,0,0.5,0.5
23,32,6.66506,4.25942,3.96271,3.72086,23.1767,-0.166248,56.7177,1,8445,0.491049,8445.49
23,30,6.64793,4.23598,3.86982,3.82308,69.5294,-0.965636,84.8787,33,3253,0.494792,3253.49
25,30,6.66909,4.2261,3.97468,3.79298,13.0296,-0.746761,77.877,8,4953,0.48934,4953.49
23,30,6.70831,4.2556,4.36784,2.69436,98.5434,-1.26698,91.8831,52,0,0.5,0.5
26,35,4.9445,4.13826,6.71192,0.90799,65.8967,-0.171076,70.1524,6,7515,0.492698,7515.49
25,30,6.66462,4.19741,4.06446,0.999918,10.4559,-0.509477,74.0401,5,5623,0.491785,5623.49
23,30,6.63362,3.96198,4.4383,3.83599,85.5019,-1.33735,90.9091,47,304,0.5,304.5
23,30,6.34259,4.41078,4.38336,4.10733,31.2016,-0.316284,68.6015,8,7899,0.496318,7899.5
30,48,6.12184,5.87137,7.20969,7.61277,908.893,-0.435188,69.6256,29,122,0.491652,122.492
23,30,6.66178,4.34366,4.54802,4.13075,74.05,-1.45718,91.2879,42,0,0.5,0.5
23,30,6.63582,4.17237,4.08396,1.11904,114.445,-0.979958,89.899,48,445,0.49235,445.492
26,41,4.94116,5.61756,6.32767,0.882984,842.724,-0.310826,74.502,32,79,0.495766,79.4958
26,34,6.11175,5.60103,3.69826,0.595572,59.6568,-0.341037,75.5479,15,6333,0.49258,6333.49
22,30,9.00572,0.1,9.86231,7.77913,59.2876,-1.91493,87.1212,31,148,0.49256,148.493
23,30,6.74058,4.1604,4.35232,2.06091,113.343,-1.22669,92.3295,57,0,0.5,0.5
23,30,6.64934,4.39444,4.16246,3.87357,85.5019,-1.33735,90.9091,47,304,0.5,304.5
24,30,6.62205,4.2216,4.46319,1.52826,45.8234,-0.95668,90.7154,18,2702,0.491608,2702.49
23,30,6.57735,4.21687,4.11603,0.995052,74.9955,-0.501987,81.1476,26,4571,0.5,4571.5
27,33,6.09021,5.60714,6.26556,0.974166,12.1179,-0.206015,72.1337,5,7489,0.493346,7489.49
23,30,6.74271,4.19803,4.34363,2.32437,102.596,-1.23781,92.1212,53,0,0.5,0.5
22,35,8.89963,3.86543,9.99531,7.76592,53.1207,-0.291553,66.5793,9,7909,0.494261,7909.49
