ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,32,7.99545,6.66181,9.60668,4.18271,28.9415,-5.51616,83.3333,34,0,0.5,0.5
24,30,7.84247,3.71239,8.66283,4.59637,28.4302,-9.23677,83.3333,42,0,0.5,0.5
26,32,8.02165,6.57231,9.50294,4.10826,28.9415,-5.51616,83.3333,34,0,0.5,0.5
26,32,8.03035,6.6269,9.62207,4.12093,28.9415,-5.51616,83.3333,34,0,0.5,0.5
26,32,8.03449,6.55605,9.62049,3.9576,28.9415,-5.51616,83.3333,34,0,0.5,0.5
25,32,8.03823,6.68181,9.65036,4.0946,-4.11709,0.0497428,53.7135,5,7586,0.5,7586.5
26,32,8.02658,6.65213,9.74073,4.13987,28.9415,-5.51616,83.3333,34,0,0.5,0.5
26,32,7.98257,6.59715,9.57177,4.25724,13.4319,-0.397164,71.9155,19,6875,0.5,6875.5
26,32,8.16335,6.58025,9.64046,4.0878,16.6287,-6.15734,83.3333,30,420,0.5,420.5
26,32,8.02985,6.71562,9.62189,4.11865,28.9415,-5.51616,83.3333,34,0,0.5,0.5
26,32,8.02903,6.61537,9.59345,3.84077,28.9415,-5.51616,83.3333,34,0,0.5,0.5
26,32,9.47783,6.66599,9.6401,4.21131,6.7029,-0,83.3333,17,6799,0.5,6799.5
23,30,6.84584,3.47257,8.5683,2.98182,92.3133,-1.02049,90.9864,37,137,0.5,137.5
29,37,3.80582,4.46929,8.28651,7.78228,470.538,-0.469748,72.1483,33,37,0.498915,37.4989
26,31,8.02921,6.61556,9.59473,4.14347,6.7029,-0,83.3333,17,6799,0.5,6799.5
26,32,8.00308,6.60822,9.64351,4.21097,28.9415,-5.51616,83.3333,34,0,0.5,0.5
26,32,7.96121,6.65661,9.63473,4.08797,13.4319,-0.397164,71.9155,19,6875,0.5,6875.5
