ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,31,8.49161,3.03942,4.67017,3.23252,62.5291,-1.26375,90.9091,32,70,0.497734,70.4977
22,31,8.52319,3.58244,4.76981,2.97361,89.4615,-1.19475,91.6084,30,0,0.5,0.5
24,30,8.53988,8.31795,4.66289,6.04786,20.6613,-28.2172,83.3333,25,0,0.5,0.5
24,30,8.51786,8.39535,4.31352,5.68796,20.6613,-28.2172,83.3333,25,0,0.5,0.5
22,31,8.71296,3.28356,4.78054,3.26171,52.5201,-1.21543,89.7944,27,384,0.494487,384.494
27,50,5.85498,8.47496,6.86735,5.98402,333.699,-0.216659,61.5127,12,591,0.495554,591.496
22,31,8.52204,2.19451,4.84645,1.12808,106.593,-1.08395,92.3295,29,0,0.5,0.5
27,30,7.72548,8.31984,6.91396,6.00982,0,-0,0,0,5918,0.5,5918.5
24,30,8.12415,8.05643,4.50779,6.15701,32.6662,-8.49138,83.3333,24,0,0.5,0.5
24,30,8.08355,8.29691,4.48728,6.11583,32.6662,-8.49138,83.3333,24,0,0.5,0.5
22,31,8.69896,3.36107,4.76664,2.05579,104.553,-1.16047,92.1212,32,0,0.5,0.5
24,30,8.51865,8.44131,4.66067,5.62098,20.6613,-28.2172,83.3333,25,0,0.5,0.5
24,30,8.24144,8.34376,3.66705,6.08698,22.0819,-15.8001,83.3333,19,717,0.5,717.5
24,30,7.7209,8.12143,5.37499,5.97424,41.1589,-3.3898,83.3333,25,26,0.486299,26.4863
25,30,8.20413,8.4087,4.02186,8.46462,3.31521,-0.257467,56.4367,6,5779,0.5,5779.5
30,45,5.91434,8.99546,9.69856,5.89353,204.723,-0.26254,65.6556,13,523,0.492883,523.493
30,48,6.06929,8.33923,9.85589,5.93764,343.488,-0.313709,68.7368,21,89,0.490271,89.4903
22,30,7.62036,8.22344,5.52519,7.01128,109.792,-1.38604,89.899,30,133,0.497261,133.497
24,30,8.20727,8.34313,4.02131,7.91097,35.5757,-4.06676,83.3333,23,0,0.5,0.5
24,30,8.2289,8.34368,4.00694,6.13362,30.1173,-17.089,83.3333,29,0,0.5,0.5
22,31,8.52204,2.19451,4.84645,1.12808,106.593,-1.08395,92.3295,29,0,0.5,0.5
24,30,8.18078,8.31963,3.6664,6.12233,30.1173,-17.089,83.3333,29,0,0.5,0.5
22,31,8.6752,3.20481,4.76003,3.32752,57.8149,-1.23656,90.4545,29,236,0.49803,236.498
24,30,8.0915,8.28975,4.4729,6.12702,32.6662,-8.49138,83.3333,24,0,0.5,0.5
24,30,8.09854,8.38044,3.36748,6.11148,32.6662,-8.49138,83.3333,24,0,0.5,0.5
29,40,6.12889,8.75084,10,5.51754,53.4364,-0.239344,65.835,11,1946,0.485785,1946.49
24,30,8.53898,8.16689,4.31474,5.50561,20.6613,-28.2172,83.3333,25,0,0.5,0.5
27,49,5.9505,8.48722,7.20826,5.99946,1056.83,-0.358491,67.4794,28,0,0.5,0.5
22,31,8.52209,2.13077,4.88677,1.1253,106.593,-1.08395,92.3295,29,0,0.5,0.5
24,30,8.59078,8.57731,4.31808,5.51883,13.269,-23.4049,83.3333,13,2050,0.5,2050.5
24,30,8.51373,8.43111,4.33902,5.53291,20.6613,-28.2172,83.3333,25,0,0.5,0.5
27,51,5.81098,8.46106,6.88749,6.02224,306.315,-0.206839,60.8957,9,603,0.495857,603.496
24,30,8.56085,8.39352,3.97437,5.70761,20.6613,-28.2172,83.3333,25,0,0.5,0.5
24,39,8.54876,8.17667,4.18893,5.41489,26.9217,-0.151353,53.9926,6,3545,0.493599,3545.49
24,30,8.51885,8.71442,4.33609,5.64984,20.6613,-28.2172,83.3333,25,0,0.5,0.5
25,30,10,8.087,4.31833,5.79077,0,-0,0,0,5918,0.5,5918.5
24,30,8.53506,6.98221,4.33728,5.42234,20.6613,-28.2172,83.3333,25,0,0.5,0.5
22,30,7.55066,8.59461,5.29552,6.21059,110.202,-1.39555,90.4545,34,0,0.5,0.5
24,30,8.55931,8.2256,4.309,5.68598,20.6613,-28.2172,83.3333,25,0,0.5,0.5
