ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,31,8.53029,3.13985,4.74256,3.0495,89.4615,-1.19475,91.6084,35,0,0.5,0.5
24,30,8.05495,8.70583,4.51077,5.80126,14.5225,-0.636521,75.9586,18,6108,0.5,6108.5
24,30,8.18969,8.37821,4.03465,6.10663,30.1173,-17.089,83.3333,34,0,0.5,0.5
25,30,8.56449,8.58958,5.26855,5.66225,3.31521,-0.257467,56.4367,7,6923,0.5,6923.5
24,30,7.98294,8.3253,4.07809,6.14633,18.8901,-0.844099,78.9899,21,5927,0.5,5927.5
22,32,8.61045,3.31431,4.71184,2.07735,35.3407,-0.249147,69.4226,14,2013,0.490174,2013.49
22,31,8.67821,3.81646,4.84865,3.05991,90.3624,-1.19272,91.6084,35,0,0.5,0.5
24,30,8.57683,8.44193,4.32192,5.55925,13.269,-23.4049,83.3333,17,2574,0.5,2574.5
24,30,8.01474,8.29818,4.49059,6.11579,18.8901,-0.844099,78.9899,21,5927,0.5,5927.5
24,30,8.14172,9.08877,3.81977,6.30852,32.6662,-8.49138,83.3333,27,0,0.5,0.5
22,31,8.77148,3.82543,4.53515,3.03247,80.4366,-1.18106,91.2879,34,490,0.496752,490.497
23,48,5.86875,8.48724,6.97743,5.99427,183.629,-0.162551,59.4974,11,617,0.488719,617.489
24,30,8.22399,8.40972,4.08772,6.08678,30.1173,-17.089,83.3333,34,0,0.5,0.5
29,42,6.29358,8.48042,9.95732,5.9189,271.379,-0.454287,74.9782,26,0,0.5,0.5
24,30,8.21786,8.15362,3.94844,6.34288,30.1173,-17.089,83.3333,34,0,0.5,0.5
24,30,8.52363,8.39262,4.29889,5.6793,20.6613,-28.2172,83.3333,32,0,0.5,0.5
24,30,7.61502,8.3199,7.05332,5.95052,5.11467,-0.204434,63.4388,9,6934,0.487296,6934.49
24,30,8.21957,8.32867,3.67697,6.12324,30.1173,-17.089,83.3333,34,0,0.5,0.5
24,31,8.55872,8.39088,4.72645,5.58989,14.4139,-0.672189,76.5569,18,6085,0.491119,6085.49
22,30,8.6891,2.66702,4.29311,0.842263,52.1879,-0.650726,84.945,23,1487,0.478785,1487.48
24,30,8.51746,8.29228,4.72334,5.69737,20.6613,-28.2172,83.3333,32,0,0.5,0.5
24,30,8.54087,9.75838,4.23252,6.49314,13.9931,-28.0229,83.3333,23,2528,0.5,2528.5
22,31,8.71745,3.44326,3.82568,3.05772,71.2976,-0.776265,81.5966,25,1327,0.495501,1327.5
24,30,8.54841,8.30562,4.29763,5.58505,20.6613,-28.2172,83.3333,32,0,0.5,0.5
24,30,8.76857,8.38569,4.30816,5.69149,13.269,-23.4049,83.3333,17,2574,0.5,2574.5
24,30,8.20593,8.33107,4.02097,7.901,35.5757,-4.06676,83.3333,28,0,0.5,0.5
24,30,8.54103,8.43721,4.3085,5.55332,20.6613,-28.2172,83.3333,32,0,0.5,0.5
