ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,30,8.1423,8.33739,4.0424,6.08281,0,-0,0,0,6342,0.5,6342.5
24,30,8.30845,8.44887,3.97646,5.45821,22.0819,-15.8001,83.3333,26,899,0.5,899.5
24,30,8.21797,7.95967,3.85924,5.84001,30.1173,-17.089,83.3333,31,0,0.5,0.5
24,30,8.53521,8.31472,4.33846,5.44266,20.6613,-28.2172,83.3333,27,0,0.5,0.5
22,31,8.67712,3.31987,4.74677,3.4875,62.6245,-1.33698,90.4545,34,0,0.5,0.5
22,31,8.69205,6.27243,4.778,2.55034,94.2476,-1.16488,91.8831,36,0,0.5,0.5
22,31,8.52849,1.52507,4.78606,2.57128,93.3283,-1.16731,91.8831,36,0,0.5,0.5
24,30,8.51877,8.34307,4.31508,5.63442,20.6613,-28.2172,83.3333,27,0,0.5,0.5
22,31,8.37778,1.40226,4.59254,2.54192,78.1994,-0.770308,85.6092,29,999,0.497951,999.498
24,30,8.23454,8.6446,3.96171,6.28736,30.1173,-17.089,83.3333,31,0,0.5,0.5
22,31,8.69834,4.34238,4.77763,2.54549,94.2476,-1.16488,91.8831,36,0,0.5,0.5
29,42,6.0183,8.57681,10,5.93868,174.424,-0.309167,68.463,16,158,0.489092,158.489
27,48,5.94892,8.6061,6.87736,5.98913,556.431,-0.295975,65.6776,23,237,0.498896,237.499
24,30,8.56103,8.34319,4.32385,5.57746,20.6613,-28.2172,83.3333,27,0,0.5,0.5
23,30,8.09241,8.39418,3.38141,6.10565,35.7263,-1.27503,86.8043,22,441,0.489678,441.49
24,30,8.23915,8.24642,4.04126,6.25992,22.0819,-15.8001,83.3333,26,899,0.5,899.5
24,30,8.51618,8.2975,4.37605,5.8164,20.6613,-28.2172,83.3333,27,0,0.5,0.5
22,32,8.85221,3.04598,4.66824,2.26598,41.3382,-0.331303,69.9968,15,1844,0.491563,1844.49
24,30,8.10227,9.23982,3.84546,6.30364,32.6662,-8.49138,83.3333,25,0,0.5,0.5
24,30,8.51529,8.08155,3.95738,5.71615,20.6613,-28.2172,83.3333,27,0,0.5,0.5
