ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,42,9.72229,3.47545,6.12004,5.46543,47.6605,-0.338794,67.8166,97,0,0.445137,0.445137
25,65,9.37259,9.12943,8.93518,9.00032,145.317,-0.187251,58.8887,84,0,0.469555,0.469555
22,67,7.73852,7.97681,9.86875,6.82683,57.9767,-0.110698,58.4858,83,84,0.488262,84.4883
18,59,5.02666,5.92826,7.69187,0.202805,-52.6406,0.0169165,62.8294,36,97,0.490874,97.4909
30,51,2.7127,1.84216,3.74786,0.899786,45.0765,-0.0548464,59.1598,82,97,0.493033,97.493
29,49,6.86,6.20573,8.89833,3.8305,16.1075,-0.0758094,60.3822,87,97,0.493087,97.4931
19,37,4.01835,9.8994,7.98553,1.63686,14.5418,-0.0553741,62.3008,89,97,0.493087,97.4931
12,63,7.52035,7.87287,6.34944,0.298128,-17.8673,-0.015873,62.5567,71,97,0.493664,97.4937
25,38,2.39846,1.79713,7.95649,2.296,34.3784,-0.0682282,62.0329,89,97,0.494968,97.495
14,50,9.59772,3.27075,9.40597,7.98429,11.434,-0.0780526,53.7168,72,264,0.489671,264.49
13,55,5.80467,6.3393,4.92265,2.27543,43.9287,-0.0644699,57.3654,79,264,0.491376,264.491
10,91,0.813586,0.787352,5.09548,0.431235,-16.5817,-0.0205055,61.1807,74,275,0.495614,275.496
18,60,6.86972,7.29178,9.42895,1.24141,-45.15,0.00345116,61.56,46,346,0.494194,346.494
29,56,0.560182,4.84376,3.0105,0.418501,11.8935,-0.0317462,59.0278,74,444,0.492982,444.493
10,70,9.72197,0.56479,8.87907,1.99701,-32.0634,-0.00858583,59.6508,56,507,0.494834,507.495
26,50,0.364603,8.77336,8.11654,1.93473,-38.468,-0.0143103,59.9353,59,507,0.495614,507.496
19,72,9.25938,3.12743,7.39482,0.310876,-65.605,0.0584175,59.9784,11,589,0.494181,589.494
25,72,4.2871,5.95256,5.68755,0.195895,-63.6055,0.034441,59.5959,20,704,0.493287,704.493
10,67,4.63555,1.85008,7.38062,0.620566,-78.0745,0.0646656,59.3088,4,735,0.496433,735.496
27,68,8.25345,2.20613,2.81848,1.85786,8.85696,-0.0411814,52.8317,66,762,0.491493,762.491
21,52,5.93991,2.36272,3.3155,6.2067,11.0785,-0.0540046,46.848,39,762,0.493825,762.494
27,43,7.30057,6.35182,0.79172,6.38618,3.28117,-0.0424437,40.7679,16,801,0.493803,801.494
19,85,8.14615,6.78965,8.85342,8.0293,-22.0676,-0.0341977,52.4988,59,828,0.495248,828.495
12,68,0.279573,2.75292,6.2871,9.74115,-23.0958,-0.0368845,47.0826,35,828,0.496007,828.496
19,81,5.19244,7.536,6.12983,2.42219,-32.1382,-0.0160464,56.2039,57,838,0.497197,838.497
13,69,0.610701,1.5368,0.748714,6.29111,7.06701,-0.0370208,39.4023,15,867,0.491731,867.492
25,31,3.99345,7.48065,1.8895,5.70682,0.686031,-0.037833,43.2316,23,867,0.493449,867.493
10,68,3.73829,8.36858,6.14524,2.34012,-34.4263,-0.0127307,56.7084,55,909,0.496275,909.496
28,100,1.31005,3.09681,3.14271,0.942427,-29.8381,-0.0124411,55.1418,53,909,0.496908,909.497
12,80,3.53235,0.913075,0.641235,1.74901,5.77094,-0.0291853,46.6914,34,941,0.495225,941.495
25,51,3.78129,9.15176,5.28371,7.46072,-28.611,-0.0249243,47.6625,34,961,0.496629,961.497
8,66,0.227989,1.9412,4.08482,4.84095,-25.0819,-0.0215414,47.5604,35,961,0.496745,961.497
21,77,6.44897,1.92344,8.62053,2.17691,-53.0497,0.0134921,57.9404,35,991,0.493287,991.493
30,34,8.77513,9.01753,3.26122,8.27485,0,-0,0,0,1029,0.426002,1029.43
25,65,3.97487,4.09493,9.29791,7.73707,-39.3006,-0.0182594,51.8666,45,1035,0.495851,1035.5
19,31,7.24031,4.93299,4.62949,2.59396,-18.8784,0.0255097,52.1929,30,1047,0.494367,1047.49
20,55,4.8576,9.39994,4.51494,8.34038,-27.7972,-0.0245893,45.0395,24,1069,0.494555,1069.49
11,74,4.41449,5.42979,8.65549,8.49421,-39.9344,-0.0179261,50.1936,40,1080,0.496782,1080.5
29,80,4.67726,3.5316,6.41746,0.546993,-76.807,0.0685202,57.9261,4,1093,0.494181,1093.49
28,54,0.665847,7.1659,6.17131,2.92612,-47.3989,-0.00492137,55.6027,38,1136,0.496696,1136.5
9,35,0.29287,7.36777,1.86343,3.18375,-27.3433,-0.0191401,46.277,29,1178,0.496642,1178.5
12,65,3.05474,4.60978,7.18362,2.98826,-50.9819,0.00696512,56.1726,36,1182,0.495326,1182.5
20,44,9.22304,8.60032,0.878456,2.54477,-23.1012,0.00821043,42.3439,19,1237,0.493236,1237.49
16,94,0.614217,8.60648,5.18406,5.46339,-39.4855,-0.0130517,49.7604,39,1267,0.498366,1267.5
14,74,5.52548,4.03524,9.69799,3.33458,-62.3002,0.0319089,55.9637,18,1289,0.493387,1289.49
20,44,1.72194,3.17053,5.87185,3.50772,-52.8818,0.00746995,53.784,34,1309,0.497428,1309.5
27,38,5.10224,3.51249,0.792622,7.96068,-25.4787,0.016953,37.1237,7,1322,0.49305,1322.49
20,46,3.6824,7.27702,8.18452,4.90198,-51.3834,0.00676156,53.57,34,1345,0.497573,1345.5
20,50,2.93067,3.94373,7.64462,6.08885,-45.5947,-0.00993538,51.2364,33,1375,0.496663,1375.5
13,41,3.13696,3.21391,1.81186,6.40072,-33.0123,-0.0138637,40.793,13,1416,0.492676,1416.49
