ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,48,6.86359,6.43932,10,0.421541,414.997,-0.291129,79.5958,32,0,0.495406,0.495406
26,60,8.97282,7.99273,7.51877,8.0812,1090.98,-0.403222,68.373,45,0,0.492708,0.492708
29,36,6.75228,6.31989,9.30383,1.72515,42.0153,-0.453286,78.4548,27,0,0.498652,0.498652
29,39,6.86767,5.8293,9.08902,1.68325,64.4843,-0.396094,78.2348,34,0,0.48706,0.48706
26,59,8.97321,7.99337,7.67738,8.06698,1069.44,-0.429465,69.1748,48,0,0.492737,0.492737
29,48,6.84445,6.42439,9.89931,0.115227,387.632,-0.280728,79.5991,26,0,0.499112,0.499112
29,48,6.91443,6.09842,9.89842,0.834772,525.13,-0.330885,78.607,32,0,0.490625,0.490625
29,43,10,4.02255,5.63476,5.49766,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,9.99997,3.24652,5.79315,5.5724,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01257,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,2.84302,5.65054,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.7511,5.79557,5.58687,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,2.85278,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
26,59,9.04645,8.09743,8.16941,7.57513,918.576,-0.410997,69.3484,48,0,0.499794,0.499794
29,43,10,3.00808,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,4.00825,5.65812,5.57171,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,48,6.87358,6.42149,9.89338,1.94161,505.085,-0.354746,75.7948,36,0,0.492147,0.492147
29,48,6.88341,6.4768,9.96545,1.77408,461.704,-0.331338,75.8339,28,0,0.5,0.5
26,59,8.99187,8.03358,8.02564,7.56202,918.576,-0.410997,69.3484,48,0,0.499794,0.499794
26,59,9.04316,8.10679,8.06872,7.46238,917.015,-0.411242,69.3594,48,0,0.499794,0.499794
29,43,9.97148,2.98357,5.67229,5.27655,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.0077,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,2.85278,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,2.84541,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.98179,5.6389,5.4976,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.00654,5.62501,5.58809,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.11986,5.6305,5.45533,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,2.85278,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.75547,5.75702,5.58658,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,4.66243,5.79243,5.57845,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.75087,5.75531,5.58567,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,9.96879,2.89805,5.79532,5.40719,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.7511,5.75506,5.58687,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01267,5.79281,5.57262,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01264,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.0098,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01094,5.78799,5.56538,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,4.00825,5.65812,5.57171,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,2.85278,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.7511,5.75506,5.58687,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,9.97005,3.08539,5.63059,5.45281,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01264,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,9.99694,2.83649,5.76215,5.55507,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.14016,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01264,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,2.85278,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01312,5.79243,5.57845,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01094,5.78799,5.56538,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01264,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
29,43,10,3.01264,5.7928,5.57257,62.0249,-0.543393,75.0402,43,0,0.5,0.5
