ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,48,6.87229,6.34255,9.92492,0.403852,423.741,-0.294622,79.7123,57,0,0.5,0.5
26,60,9.15536,6.89355,7.6245,8.00577,1251.6,-0.43029,69.4704,25,0,0.482054,0.482054
29,48,6.86619,6.34495,9.96866,0.887076,688.521,-0.356275,79.5044,62,0,0.5,0.5
27,40,7.0777,6.27505,7.29725,2.14032,199.689,-0.564093,81.7354,37,0,0.487647,0.487647
27,36,6.93069,8.14087,8.23789,1.66799,118.803,-0.696554,86.7932,33,0,0.5,0.5
29,48,6.87173,6.34482,9.94186,0.438851,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87173,6.34483,9.94035,0.437874,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87204,6.34519,9.91723,0.392628,423.741,-0.294622,79.7123,57,0,0.5,0.5
27,36,6.92894,7.82624,8.15792,1.80334,118.803,-0.696554,86.7932,33,0,0.5,0.5
29,48,6.87229,6.34255,9.92492,0.403852,423.741,-0.294622,79.7123,57,0,0.5,0.5
27,36,6.93069,8.12132,8.24216,1.66782,118.803,-0.696554,86.7932,33,0,0.5,0.5
29,48,6.87261,6.34903,9.91713,0.384468,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87253,6.34919,9.91655,0.48051,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.882,6.35461,9.92238,0.485168,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.86627,6.34497,9.97083,0.891203,688.521,-0.356275,79.5044,62,0,0.5,0.5
29,48,6.86691,6.20264,9.9373,0.431592,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87204,6.34519,9.91723,0.390097,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.86646,6.34495,9.96916,0.892502,688.521,-0.356275,79.5044,62,0,0.5,0.5
29,48,6.87254,5.3083,9.91625,0.481768,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.86639,6.34497,9.96883,0.896223,688.521,-0.356275,79.5044,62,0,0.5,0.5
29,48,6.87109,6.30982,9.89549,0.451769,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87257,6.34905,9.91714,0.384826,423.741,-0.294622,79.7123,57,0,0.5,0.5
27,59,8.59785,8.2628,7.60409,8.05344,1103.07,-0.425186,69.6461,25,0,0.5,0.5
29,48,6.87261,6.34911,9.91714,0.384841,423.741,-0.294622,79.7123,57,0,0.5,0.5
27,36,6.92745,8.18492,8.15455,1.82122,118.803,-0.696554,86.7932,33,0,0.5,0.5
29,48,6.87062,6.34009,9.94433,0.428428,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87253,6.34919,9.91656,0.482789,423.741,-0.294622,79.7123,57,0,0.5,0.5
26,59,8.97472,7.48576,7.61217,8.09061,1089.36,-0.43279,69.2479,24,0,0.497269,0.497269
29,48,6.87173,6.34483,9.94035,0.437874,423.741,-0.294622,79.7123,57,0,0.5,0.5
27,59,8.58537,8.29167,7.60403,8.05324,1103.07,-0.425186,69.6461,25,0,0.5,0.5
27,36,6.93097,8.11382,8.37171,1.66119,120.951,-0.699741,86.7039,33,0,0.5,0.5
27,59,8.59801,8.26294,7.60409,8.05344,1103.07,-0.425186,69.6461,25,0,0.5,0.5
27,36,6.93097,7.76036,8.37171,1.66119,120.951,-0.699741,86.7039,33,0,0.5,0.5
29,48,6.87202,6.34513,9.91723,0.508728,422.704,-0.296036,79.6399,57,0,0.5,0.5
29,48,6.87261,6.34908,9.91713,0.467847,423.741,-0.294622,79.7123,57,0,0.5,0.5
27,36,6.92894,7.82624,8.15792,1.80334,118.803,-0.696554,86.7932,33,0,0.5,0.5
27,36,6.92745,8.18492,8.15455,1.82122,118.803,-0.696554,86.7932,33,0,0.5,0.5
29,48,6.87208,6.34255,9.92438,0.415158,423.741,-0.294622,79.7123,57,0,0.5,0.5
27,59,8.58537,8.29167,7.60403,8.05324,1103.07,-0.425186,69.6461,25,0,0.5,0.5
27,36,6.92766,7.76413,8.14528,1.76693,118.803,-0.696554,86.7932,33,0,0.5,0.5
29,48,6.87208,6.34255,9.92438,0.415158,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87172,6.34613,9.89942,0.42695,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87204,6.34519,9.91723,0.390097,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.86639,6.34497,9.96883,0.896223,688.521,-0.356275,79.5044,62,0,0.5,0.5
29,48,6.87261,6.34908,9.91713,0.384459,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87255,6.34922,9.91746,0.384548,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87229,6.34255,9.92492,0.40401,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87173,6.34483,9.94035,0.437874,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87204,6.34519,9.91723,0.390097,423.741,-0.294622,79.7123,57,0,0.5,0.5
29,48,6.87204,6.34519,9.91723,0.390097,423.741,-0.294622,79.7123,57,0,0.5,0.5
