ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,43,10,3.01078,5.7928,5.57257,62.0249,-0.543393,75.0402,41,0,0.5,0.5
29,43,9.94364,2.88316,5.71179,5.40327,49.8675,-0.41569,69.6787,26,2936,0.5,2936.5
29,42,9.9782,3.743,5.63859,5.53087,48.7725,-0.47848,72.7651,27,2868,0.495455,2868.5
29,43,10,3.01264,5.7928,5.57257,62.0249,-0.543393,75.0402,41,0,0.5,0.5
29,48,6.86533,6.36038,10,0.871182,675.356,-0.352668,79.4001,35,0,0.478275,0.478275
26,58,9.04026,8.50004,8.08042,7.60286,545.391,-0.352093,67.2564,28,831,0.479019,831.479
29,43,10,4.00825,5.65812,5.57171,62.0249,-0.543393,75.0402,41,0,0.5,0.5
29,43,10,3.01353,5.79281,5.57262,62.0249,-0.543393,75.0402,41,0,0.5,0.5
28,36,6.95655,6.32057,8.96326,1.42667,23.5611,-0.303477,75.5738,13,373,0.476237,373.476
26,60,9.63071,8.09977,8.19045,7.47419,304.632,-0.293884,65.0018,22,1077,0.494739,1077.49
29,41,9.96941,2.78618,5.83727,4.62031,14.4004,-0.225304,64.1978,7,4478,0.490015,4478.49
26,58,9.01501,8.07218,7.50826,8.2638,414.05,-0.3028,63.2596,17,1049,0.485884,1049.49
29,43,10,3.1973,5.79281,5.57262,62.0249,-0.543393,75.0402,41,0,0.5,0.5
29,40,10,2.86757,5.48132,5.57257,7.4625,-0.1359,56.333,4,4648,0.497228,4648.5
29,43,9.9999,3.00114,5.79282,5.55717,62.0249,-0.543393,75.0402,41,0,0.5,0.5
29,43,10,2.83741,5.76206,5.55494,62.0249,-0.543393,75.0402,41,0,0.5,0.5
26,59,9.025,8.26176,8.07745,7.53614,918.576,-0.410997,69.3484,39,0,0.5,0.5
29,44,9.98571,3.00785,5.66687,5.5901,49.2144,-0.372251,66.2885,19,3775,0.495388,3775.5
29,43,10,3.09535,5.04318,1.95913,68.9676,-0.46799,79.5404,34,44,0.491202,44.4912
29,43,9.44805,3.00116,5.79292,5.58317,10.8674,-0.131414,55.3263,3,4648,0.496873,4648.5
29,43,10,3.00602,5.7928,5.57257,62.0249,-0.543393,75.0402,41,0,0.5,0.5
29,43,9.9999,3.00245,5.79147,5.58294,62.0249,-0.543393,75.0402,41,0,0.5,0.5
29,43,9.95067,2.94059,5.85153,5.58103,40.8484,-0.367772,68.6406,22,3707,0.495567,3707.5
29,48,9.89786,2.77224,5.98181,5.37673,54.2184,-0.243862,61.1647,13,4042,0.496352,4042.5
29,43,10,3.25971,5.7928,5.57257,62.0249,-0.543393,75.0402,41,0,0.5,0.5
29,43,10,3.01264,5.97357,5.57257,52.2742,-0.491369,74.0589,33,2668,0.5,2668.5
