ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,59,8.99665,8.3144,7.38804,8.01079,986.299,-0.41334,68.3135,34,2534,0.495484,2534.5
26,60,9.15648,7.05445,7.65639,8.00344,1247.84,-0.428964,69.432,43,0,0.5,0.5
30,49,6.87776,6.34246,9.94353,0.374155,52.1186,-0.113397,71.5647,6,1193,0.494537,1193.49
26,65,9.02064,8.30701,7.52144,7.91851,357.017,-0.267424,61.9347,9,3901,0.494446,3901.49
26,59,8.99262,7.62686,7.61175,8.24035,642.979,-0.351916,65.0197,17,3065,0.496852,3065.5
30,49,6.87261,6.34908,9.91713,0.469072,63.3832,-0.126427,71.9666,10,1150,0.496239,1150.5
26,59,9.03716,8.00919,7.64782,7.98077,1035.68,-0.414816,68.6031,40,2494,0.497174,2494.5
26,59,8.99451,8.32348,7.71419,8.12387,706.771,-0.357415,66.2298,25,2893,0.493668,2893.49
29,48,6.88359,6.29622,10,0.908231,675.356,-0.352668,79.4001,47,50,0.471978,50.472
23,56,8.99288,7.63,7.61176,8.09086,121.755,-0.166862,56.39,1,4181,0.493884,4181.49
26,60,7.54075,6.89355,7.65687,8.00577,157.452,-0.171893,58.0077,3,4090,0.493923,4090.49
26,59,8.99365,8.34151,7.61199,8.09042,1076.44,-0.431552,69.2216,43,0,0.5,0.5
27,37,6.90175,7.80138,8.18174,1.90204,68.6636,-0.35764,73.7635,13,161,0.48022,161.48
26,59,8.89355,6.02381,7.60951,8.35754,612.99,-0.337222,64.1835,14,3113,0.494484,3113.49
24,59,9.01796,8.38383,7.60336,8.19506,157.566,-0.183596,57.5237,3,4070,0.493339,4070.49
26,59,7.86643,9.23726,7.61159,8.09042,219.246,-0.206062,59.4104,5,4015,0.489581,4015.49
26,61,8.95173,7.98646,7.6054,7.96367,1022.11,-0.385148,67.766,34,2608,0.4945,2608.49
29,42,6.98975,6.32503,9.59752,0.288575,1.82996,-0.0391371,66.5094,1,4168,0.496161,4168.5
26,59,9.11277,8.3313,7.64239,7.33765,812.88,-0.377379,67.2821,31,2780,0.496352,2780.5
29,53,6.87208,6.34255,9.92438,0.415158,54.4637,-0.0951143,69.7863,5,1223,0.49601,1223.5
26,59,8.99432,8.34958,7.61166,8.08888,1076.44,-0.431552,69.2216,43,0,0.5,0.5
29,51,6.88977,6.2994,9.92126,0.49599,-8.86339,-0.0252952,66.0702,0,4195,0.496161,4195.5
26,59,9.02043,7.99927,7.60302,6.75824,727.874,-0.362438,67.0019,27,2811,0.495817,2811.5
29,48,6.80674,6.50649,9.82405,0.431201,82.006,-0.136608,71.3387,9,1151,0.496239,1151.5
26,59,9.02054,7.9989,7.60302,8.08762,1076.44,-0.431552,69.2216,43,0,0.5,0.5
26,59,9.02043,7.99927,7.60302,8.08762,1076.44,-0.431552,69.2216,43,0,0.5,0.5
26,59,8.98618,7.597,7.61508,8.08597,1076.44,-0.431552,69.2216,43,0,0.5,0.5
30,50,6.67848,5.7806,9.75615,0.1,181.12,-0.181802,73.5414,20,885,0.493538,885.494
26,59,8.9927,7.65888,7.61174,8.09083,1076.44,-0.431552,69.2216,43,0,0.5,0.5
27,59,8.5818,8.30063,7.60423,8.05241,1103.07,-0.425186,69.6461,44,0,0.496189,0.496189
28,59,8.99779,7.51977,7.64,8.14237,83.8271,-0.155273,57.4831,1,4266,0.490021,4266.49
29,48,6.95626,6.33336,9.91932,0.359018,315.808,-0.266491,78.747,31,762,0.490052,762.49
