Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
71,0,0,910.518955,-0.425527,72.089845
71,0,1,82.043617,-0.940860,92.121212
71,0,2,20.472535,-28.271344,83.333333
71,0,3,579.212183,-0.337004,75.131763
71,0,4,20.472535,-28.271344,83.333333
71,0,5,290.981100,-0.415030,80.477740
71,0,6,483.523893,-0.346762,73.020196
71,0,7,20.661263,-28.217172,83.333333
71,0,8,30.117292,-17.088960,83.333333
71,0,9,592.419131,-0.435592,72.093780
71,0,10,910.518955,-0.425527,72.089845
71,0,11,30.117292,-17.088960,83.333333
71,0,12,32.666223,-8.491379,83.333333
71,0,13,254.021395,-0.425012,78.625710
71,0,14,80.929943,-1.416830,88.311688
71,0,15,30.117292,-17.088960,83.333333
71,0,16,87.730447,-1.153556,91.608392
71,0,17,33.817858,-4.363228,83.333333
71,0,18,32.823395,-8.057343,83.333333
71,0,19,33.817858,-4.363228,83.333333
71,0,20,255.485566,-0.435001,76.180362
71,0,21,254.021395,-0.425012,78.625710
71,0,22,583.187516,-0.342727,74.905374
71,0,23,259.729371,-0.526618,75.395866
71,0,24,43.506300,-3.173936,83.333333
71,0,25,80.340465,-1.418152,88.311688
71,0,26,75.904748,-1.287087,90.454545
71,0,27,592.419131,-0.435592,72.093780
71,0,28,68.652913,-1.303180,89.204545
71,0,29,80.929943,-1.416830,88.311688
71,0,30,69.994241,-1.300735,89.898990
71,0,31,68.652913,-1.303180,89.204545
71,0,32,255.485566,-0.435001,76.180362
71,0,33,69.994241,-1.300735,89.898990
71,0,34,63.915492,-1.261020,90.909091
71,0,35,63.915492,-1.261020,90.909091
71,0,36,64.694924,-1.252915,90.909091
71,0,37,40.400981,-3.967724,83.333333
71,0,38,87.730447,-1.153556,91.608392
71,0,39,83.104921,-1.186143,91.287879
71,0,40,41.645635,-3.446150,83.333333
71,0,41,83.975601,-1.184848,91.287879
71,0,42,86.841996,-1.155336,91.608392
71,0,43,32.666223,-8.491379,83.333333
71,0,44,32.823395,-8.057343,83.333333
71,0,45,82.909251,-0.939823,92.121212
71,0,46,83.936709,-1.001155,91.883117
71,0,47,83.936709,-1.001155,91.883117
71,0,48,35.575696,-4.066761,83.333333
71,0,49,82.043617,-0.940860,92.121212
71,0,50,43.506300,-3.173936,83.333333
71,0,51,20.661263,-28.217172,83.333333
71,0,52,33.817858,-4.363228,83.333333
71,0,53,41.645635,-3.446150,83.333333
71,0,54,35.575696,-4.066761,83.333333
71,0,55,40.400981,-3.967724,83.333333
71,0,56,83.066213,-1.002075,91.883117
71,0,57,255.485566,-0.435001,76.180362
71,0,58,64.694924,-1.252915,90.909091
71,0,59,86.841996,-1.155336,91.608392
71,0,60,83.975601,-1.184848,91.287879
71,0,61,30.117292,-17.088960,83.333333
71,0,62,83.104921,-1.186143,91.287879
71,0,63,82.043617,-0.940860,92.121212
71,0,64,20.661263,-28.217172,83.333333
71,0,65,41.645635,-3.446150,83.333333
71,0,66,86.841996,-1.155336,91.608392
71,0,67,33.817858,-4.363228,83.333333
71,0,68,41.645635,-3.446150,83.333333
71,0,69,82.043617,-0.940860,92.121212
71,0,70,33.817858,-4.363228,83.333333
71,0,71,87.730447,-1.153556,91.608392
71,0,72,82.909251,-0.939823,92.121212
71,0,73,82.043617,-0.940860,92.121212
71,0,74,83.936709,-1.001155,91.883117
71,0,75,83.104921,-1.186143,91.287879
71,0,76,80.340465,-1.418152,88.311688
71,0,77,80.929943,-1.416830,88.311688
71,0,78,20.472535,-28.271344,83.333333
71,0,79,83.066213,-1.002075,91.883117
71,0,80,82.909251,-0.939823,92.121212
71,0,81,83.104921,-1.186143,91.287879
71,0,82,83.066213,-1.002075,91.883117
71,0,83,87.730447,-1.153556,91.608392
71,0,84,80.929943,-1.416830,88.311688
71,0,85,82.909251,-0.939823,92.121212
71,0,86,82.043617,-0.940860,92.121212
71,0,87,82.043617,-0.940860,92.121212
71,0,88,82.043617,-0.940860,92.121212
71,0,89,82.043617,-0.940860,92.121212
71,0,90,82.043617,-0.940860,92.121212
71,0,91,82.043617,-0.940860,92.121212
71,0,92,82.043617,-0.940860,92.121212
71,0,93,82.043617,-0.940860,92.121212
71,0,94,82.043617,-0.940860,92.121212
71,0,95,82.043617,-0.940860,92.121212
71,0,96,82.043617,-0.940860,92.121212
71,0,97,82.043617,-0.940860,92.121212
71,0,98,82.043617,-0.940860,92.121212
71,0,99,82.043617,-0.940860,92.121212
71,0,100,82.043617,-0.940860,92.121212
71,0,101,82.043617,-0.940860,92.121212
71,0,102,82.043617,-0.940860,92.121212
71,0,103,82.909251,-0.939823,92.121212
71,0,104,82.909251,-0.939823,92.121212
71,0,105,82.909251,-0.939823,92.121212
71,0,106,82.909251,-0.939823,92.121212
71,0,107,82.909251,-0.939823,92.121212
71,0,108,82.909251,-0.939823,92.121212
71,0,109,82.909251,-0.939823,92.121212
71,0,110,82.909251,-0.939823,92.121212
71,0,111,82.909251,-0.939823,92.121212
71,0,112,82.909251,-0.939823,92.121212
71,0,113,82.909251,-0.939823,92.121212
71,0,114,82.909251,-0.939823,92.121212
71,0,115,82.909251,-0.939823,92.121212
71,0,116,82.909251,-0.939823,92.121212
71,0,117,82.909251,-0.939823,92.121212
71,0,118,82.043617,-0.940860,92.121212
71,0,119,82.043617,-0.940860,92.121212
71,0,120,82.043617,-0.940860,92.121212
71,0,121,82.043617,-0.940860,92.121212
71,0,122,82.043617,-0.940860,92.121212
71,0,123,82.043617,-0.940860,92.121212
71,0,124,82.043617,-0.940860,92.121212
71,0,125,82.043617,-0.940860,92.121212
71,0,126,82.043617,-0.940860,92.121212
71,0,127,82.043617,-0.940860,92.121212
71,0,128,82.043617,-0.940860,92.121212
71,0,129,82.043617,-0.940860,92.121212
71,0,130,82.043617,-0.940860,92.121212
71,0,131,82.043617,-0.940860,92.121212
71,0,132,82.043617,-0.940860,92.121212
71,0,133,82.043617,-0.940860,92.121212
