Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
61,0,0,910.518955,-0.425527,72.089845
61,0,1,82.043617,-0.940860,92.121212
61,0,2,568.020482,-0.333669,75.041926
61,0,3,20.472535,-28.271344,83.333333
61,0,4,20.472535,-28.271344,83.333333
61,0,5,290.981100,-0.415030,80.477740
61,0,6,474.910857,-0.343265,72.932239
61,0,7,592.419131,-0.435592,72.093780
61,0,8,20.661263,-28.217172,83.333333
61,0,9,30.117292,-17.088960,83.333333
61,0,10,30.117292,-17.088960,83.333333
61,0,11,32.666223,-8.491379,83.333333
61,0,12,80.340465,-1.418152,88.311688
61,0,13,32.666223,-8.491379,83.333333
61,0,14,252.305976,-0.519463,75.298878
61,0,15,87.730447,-1.153556,91.608392
61,0,16,40.400981,-3.967724,83.333333
61,0,17,583.187516,-0.342727,74.905374
61,0,18,33.817858,-4.363228,83.333333
61,0,19,32.823395,-8.057343,83.333333
61,0,20,254.021395,-0.425012,78.625710
61,0,21,255.485566,-0.435001,76.180362
61,0,22,80.340465,-1.418152,88.311688
61,0,23,254.021395,-0.425012,78.625710
61,0,24,43.506300,-3.173936,83.333333
61,0,25,255.485566,-0.435001,76.180362
61,0,26,63.915492,-1.261020,90.909091
61,0,27,75.456703,-1.190796,89.898990
61,0,28,68.652913,-1.303180,89.204545
61,0,29,74.072274,-1.219355,89.204545
61,0,30,75.456703,-1.190796,89.898990
61,0,31,64.694924,-1.252915,90.909091
61,0,32,63.915492,-1.261020,90.909091
61,0,33,41.645635,-3.446150,83.333333
61,0,34,83.975601,-1.184848,91.287879
61,0,35,40.400981,-3.967724,83.333333
61,0,36,252.305976,-0.519463,75.298878
61,0,37,83.975601,-1.184848,91.287879
61,0,38,87.730447,-1.153556,91.608392
61,0,39,32.823395,-8.057343,83.333333
61,0,40,32.666223,-8.491379,83.333333
61,0,41,82.909251,-0.939823,92.121212
61,0,42,83.936709,-1.001155,91.883117
61,0,43,83.936709,-1.001155,91.883117
61,0,44,35.575696,-4.066761,83.333333
61,0,45,82.043617,-0.940860,92.121212
61,0,46,43.506300,-3.173936,83.333333
61,0,47,41.645635,-3.446150,83.333333
61,0,48,33.817858,-4.363228,83.333333
61,0,49,35.575696,-4.066761,83.333333
61,0,50,40.400981,-3.967724,83.333333
61,0,51,83.066213,-1.002075,91.883117
61,0,52,75.456703,-1.190796,89.898990
61,0,53,80.929943,-1.416830,88.311688
61,0,54,69.994241,-1.300735,89.898990
61,0,55,86.841996,-1.155336,91.608392
61,0,56,68.652913,-1.303180,89.204545
61,0,57,83.975601,-1.184848,91.287879
61,0,58,69.994241,-1.300735,89.898990
61,0,59,30.117292,-17.088960,83.333333
61,0,60,82.043617,-0.940860,92.121212
61,0,61,20.661263,-28.217172,83.333333
61,0,62,33.817858,-4.363228,83.333333
61,0,63,74.072274,-1.219355,89.204545
61,0,64,75.456703,-1.190796,89.898990
61,0,65,68.652913,-1.303180,89.204545
61,0,66,40.400981,-3.967724,83.333333
61,0,67,82.043617,-0.940860,92.121212
61,0,68,64.694924,-1.252915,90.909091
61,0,69,32.823395,-8.057343,83.333333
61,0,70,33.817858,-4.363228,83.333333
61,0,71,86.841996,-1.155336,91.608392
61,0,72,74.072274,-1.219355,89.204545
61,0,73,75.456703,-1.190796,89.898990
61,0,74,87.730447,-1.153556,91.608392
61,0,75,82.043617,-0.940860,92.121212
61,0,76,82.909251,-0.939823,92.121212
61,0,77,83.104921,-1.186143,91.287879
61,0,78,80.929943,-1.416830,88.311688
61,0,79,80.340465,-1.418152,88.311688
61,0,80,20.472535,-28.271344,83.333333
61,0,81,82.909251,-0.939823,92.121212
61,0,82,83.104921,-1.186143,91.287879
61,0,83,68.652913,-1.303180,89.204545
61,0,84,69.994241,-1.300735,89.898990
61,0,85,87.730447,-1.153556,91.608392
61,0,86,83.104921,-1.186143,91.287879
61,0,87,83.975601,-1.184848,91.287879
61,0,88,83.104921,-1.186143,91.287879
61,0,89,83.066213,-1.002075,91.883117
61,0,90,82.909251,-0.939823,92.121212
61,0,91,82.043617,-0.940860,92.121212
61,0,92,83.936709,-1.001155,91.883117
61,0,93,83.066213,-1.002075,91.883117
61,0,94,82.043617,-0.940860,92.121212
61,0,95,82.043617,-0.940860,92.121212
61,0,96,82.043617,-0.940860,92.121212
61,0,97,82.043617,-0.940860,92.121212
61,0,98,82.043617,-0.940860,92.121212
61,0,99,82.043617,-0.940860,92.121212
61,0,100,82.043617,-0.940860,92.121212
61,0,101,82.043617,-0.940860,92.121212
61,0,102,82.043617,-0.940860,92.121212
61,0,103,82.043617,-0.940860,92.121212
61,0,104,82.043617,-0.940860,92.121212
61,0,105,82.909251,-0.939823,92.121212
61,0,106,82.909251,-0.939823,92.121212
61,0,107,82.909251,-0.939823,92.121212
61,0,108,82.909251,-0.939823,92.121212
61,0,109,82.909251,-0.939823,92.121212
61,0,110,82.909251,-0.939823,92.121212
61,0,111,82.043617,-0.940860,92.121212
61,0,112,82.043617,-0.940860,92.121212
61,0,113,82.909251,-0.939823,92.121212
61,0,114,82.043617,-0.940860,92.121212
61,0,115,82.043617,-0.940860,92.121212
61,0,116,82.043617,-0.940860,92.121212
61,0,117,82.043617,-0.940860,92.121212
61,0,118,82.909251,-0.939823,92.121212
61,0,119,82.043617,-0.940860,92.121212
61,0,120,82.043617,-0.940860,92.121212
61,0,121,82.909251,-0.939823,92.121212
61,0,122,82.043617,-0.940860,92.121212
61,0,123,82.043617,-0.940860,92.121212
61,0,124,82.043617,-0.940860,92.121212
61,0,125,82.043617,-0.940860,92.121212
61,0,126,82.043617,-0.940860,92.121212
61,0,127,82.043617,-0.940860,92.121212
61,0,128,82.909251,-0.939823,92.121212
61,0,129,82.909251,-0.939823,92.121212
61,0,130,82.043617,-0.940860,92.121212
61,0,131,82.909251,-0.939823,92.121212
61,0,132,82.909251,-0.939823,92.121212
61,0,133,82.909251,-0.939823,92.121212
61,0,134,82.909251,-0.939823,92.121212
61,0,135,82.909251,-0.939823,92.121212
61,0,136,82.909251,-0.939823,92.121212
61,0,137,82.909251,-0.939823,92.121212
61,0,138,82.043617,-0.940860,92.121212
61,0,139,82.043617,-0.940860,92.121212
61,0,140,82.043617,-0.940860,92.121212
61,0,141,82.043617,-0.940860,92.121212
61,0,142,82.043617,-0.940860,92.121212
61,0,143,82.043617,-0.940860,92.121212
61,0,144,82.043617,-0.940860,92.121212
61,0,145,82.043617,-0.940860,92.121212
61,0,146,82.043617,-0.940860,92.121212
61,0,147,82.043617,-0.940860,92.121212
61,0,148,82.043617,-0.940860,92.121212
61,0,149,82.043617,-0.940860,92.121212
61,0,150,82.043617,-0.940860,92.121212
61,0,151,82.043617,-0.940860,92.121212
61,0,152,82.043617,-0.940860,92.121212
61,0,153,82.043617,-0.940860,92.121212
61,0,154,82.043617,-0.940860,92.121212
61,0,155,82.043617,-0.940860,92.121212
61,0,156,82.043617,-0.940860,92.121212
61,0,157,82.043617,-0.940860,92.121212
61,0,158,82.043617,-0.940860,92.121212
61,0,159,82.043617,-0.940860,92.121212
61,0,160,82.043617,-0.940860,92.121212
61,0,161,82.043617,-0.940860,92.121212
61,0,162,82.043617,-0.940860,92.121212
61,0,163,82.043617,-0.940860,92.121212
61,0,164,82.043617,-0.940860,92.121212
61,0,165,82.043617,-0.940860,92.121212
61,0,166,82.043617,-0.940860,92.121212
61,0,167,82.043617,-0.940860,92.121212
61,0,168,82.043617,-0.940860,92.121212
61,0,169,82.043617,-0.940860,92.121212
61,0,170,82.043617,-0.940860,92.121212
61,0,171,82.043617,-0.940860,92.121212
61,0,172,82.043617,-0.940860,92.121212
