Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
1,0,0,29,44,5.067395,8.434038,9.974275,7.311505,260.988913,-0.274659,66.157863,inf
1,1,0,15,35,9.769436,4.344170,8.250930,0.103930,24.017574,-0.076918,69.309613,inf
1,2,0,24,30,9.737379,4.879884,4.423334,5.119879,15.813998,-8.302175,83.333333,inf
1,3,1,29,50,5.788362,0.214298,5.634272,5.678148,214.860577,-0.187248,59.248839,inf
1,4,1,29,50,5.789280,0.234469,5.672449,5.693404,214.860577,-0.187248,59.248839,inf
1,5,1,26,39,2.323189,8.840448,6.902988,2.002052,153.026877,-0.111707,62.675513,0.860355
1,6,1,26,38,2.376286,8.959813,6.988362,2.024306,149.316058,-0.117496,62.842734,1.401931
1,7,1,29,44,6.318337,0.321127,9.836371,3.139651,90.599104,-0.184844,64.695045,2.139645
1,8,1,30,38,8.219948,1.248726,6.058908,0.209565,4.595561,-0.104569,68.410266,inf
1,9,2,29,50,5.830866,0.331967,5.636801,5.694125,202.014522,-0.183036,59.124634,inf
1,10,2,29,31,1.220962,3.067533,7.146881,3.368392,52.605835,-0.174029,62.487761,0.911859
1,11,2,24,50,9.399972,4.409673,7.753087,3.018417,82.662497,-0.162100,63.229815,1.120336
1,12,2,14,65,7.911272,4.313333,7.239609,1.349355,63.602710,-0.080170,63.884905,0.755677
1,13,2,29,44,5.592853,0.303548,9.258805,3.051122,50.417774,-0.118572,63.986726,0.541301
1,14,2,23,48,7.955995,5.418485,9.131512,1.649584,41.594947,-0.091920,64.487851,0.717567
1,15,2,11,85,1.079872,0.858337,8.920998,0.378397,-44.580616,-0.001950,64.651406,inf
1,16,3,29,54,6.234271,1.411809,3.665631,6.961045,156.847066,-0.144108,51.095154,inf
1,17,3,23,57,7.883899,0.259859,8.316228,6.929665,118.686773,-0.147560,56.901954,0.949439
1,18,3,27,45,9.822071,6.575669,6.849352,7.477842,24.583284,-0.173528,57.132807,inf
1,19,3,22,73,8.889061,4.609401,7.304725,6.084631,89.838094,-0.122856,57.346770,1.252926
1,20,3,14,65,7.954352,4.794764,7.219500,1.497574,39.674682,-0.068068,62.828072,1.453721
1,21,3,11,85,1.574489,0.857491,7.893735,0.455763,-42.218976,-0.004587,63.379102,0.865815
1,22,3,11,84,1.110635,0.537543,8.887878,0.369485,-44.933649,-0.000458,64.591275,inf
1,23,4,9,58,8.013240,7.716676,0.171260,1.799738,118.739231,-0.078119,47.090106,inf
1,24,4,21,59,9.955649,8.496788,6.912173,7.114067,107.625295,-0.147336,56.381725,inf
1,25,4,30,50,5.727131,0.215986,6.125688,5.700899,79.501716,-0.124055,56.642940,1.058120
1,26,4,21,70,6.170759,6.257658,5.853965,1.285850,36.396194,-0.060753,60.692671,0.677148
1,27,4,21,70,6.175684,6.083074,5.850294,1.062677,17.183651,-0.048488,60.780655,0.175991
1,28,4,12,79,2.208215,2.654702,5.597109,0.850603,23.849939,-0.046492,61.643472,0.216005
1,29,4,9,54,7.262970,9.322835,6.103449,0.804682,14.605653,-0.044708,62.208731,0.448543
1,30,4,23,50,8.008044,5.654277,9.108580,1.630664,10.662444,-0.058181,62.483011,0.447980
1,31,4,13,51,9.468489,7.334908,9.980272,0.642067,-45.276731,0.027580,62.813219,inf
1,32,4,14,43,2.461053,3.819129,9.841835,0.320069,-56.344920,0.016745,63.957844,inf
1,33,5,28,46,5.259649,0.326115,1.877041,5.933914,106.325501,-0.112774,46.915744,inf
1,34,5,29,42,3.765555,3.605742,4.316956,8.201412,66.601677,-0.108034,49.816255,0.436688
1,35,5,14,54,5.383416,3.102749,4.577980,6.242064,78.841606,-0.089319,50.186829,0.378610
1,36,5,20,61,6.005730,2.044952,6.647272,7.648855,52.592747,-0.091501,52.446048,0.294874
1,37,5,25,56,6.592165,2.808765,1.998061,1.541078,102.675731,-0.087039,53.160160,0.128053
1,38,5,23,31,9.606790,4.879982,4.423358,5.119753,4.350048,-0.139884,53.508544,inf
1,39,5,21,76,9.938363,8.769627,6.914279,7.243437,51.934507,-0.100083,53.883242,0.285590
