Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
201,0,0,30,46,6.091549,9.252997,9.943234,7.847493,592.419131,-0.435592,72.093780,inf
201,1,0,24,31,9.581116,6.145518,6.004402,5.095017,20.472535,-28.271344,83.333333,inf
201,2,0,24,31,9.548814,4.567963,5.995729,5.136882,20.472535,-28.271344,83.333333,inf
201,3,0,30,44,5.448544,0.100000,9.913305,0.454479,451.559582,-0.294900,78.959749,inf
201,4,0,21,30,9.276841,4.053365,4.310324,0.802277,82.909251,-0.939823,92.121212,inf
201,5,0,28,47,5.623685,9.831235,9.817868,7.970482,951.662801,-0.434185,72.287234,inf
201,6,0,24,31,9.322066,4.858253,5.207320,6.429607,30.117292,-17.088960,83.333333,0.407926
201,7,0,24,31,9.586965,6.031815,5.987930,5.289639,20.661263,-28.217172,83.333333,0.407926
201,8,0,28,47,5.623682,9.838477,9.817869,7.970920,951.662801,-0.434185,72.287234,0.387095
201,9,0,24,31,9.246593,6.837528,4.515635,6.413447,32.666223,-8.491379,83.333333,0.310052
201,10,0,24,31,9.378829,4.889612,5.361107,6.225809,30.117292,-17.088960,83.333333,0.310052
201,11,0,22,31,9.298620,7.312864,5.168084,8.240464,80.929943,-1.416830,88.311688,0.253835
201,12,0,24,31,9.371475,4.891707,5.335420,6.250484,30.117292,-17.088960,83.333333,0.248577
201,13,0,29,41,6.115183,1.122518,9.638025,2.216643,306.329433,-0.425966,80.636652,0.164437
201,14,0,30,44,5.331385,0.465748,9.937080,2.030301,580.699858,-0.337270,75.138187,0.152012
201,15,0,30,44,5.449247,0.100000,9.876307,0.901101,560.688143,-0.324168,78.092808,0.147529
201,16,0,22,30,8.833247,7.484108,5.282045,8.071361,80.340465,-1.418152,88.311688,0.142594
201,17,0,24,31,8.848161,9.630497,7.575582,7.545017,33.817858,-4.363228,83.333333,0.133112
201,18,0,24,31,9.240681,3.049575,5.505167,6.350437,32.823395,-8.057343,83.333333,0.133112
201,19,0,26,31,6.539730,6.646517,5.353730,9.453625,49.684184,-4.160191,83.333333,0.115051
201,20,0,29,41,6.169470,0.100000,8.653956,5.943956,346.104267,-0.599689,79.989563,0.110721
201,21,0,24,31,6.549099,7.712227,5.309389,9.749338,126.850725,-1.014113,82.462080,0.099593
201,22,0,30,44,5.486222,0.117120,9.969524,4.320559,426.546384,-0.361985,73.151068,0.095928
