Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
21,0,0,24,31,9.548256,4.871425,5.547087,4.858601,20.472535,-28.271344,83.333333,inf
21,1,0,24,31,9.546781,4.866048,5.710683,4.862097,20.472535,-28.271344,83.333333,inf
21,2,0,28,44,4.876338,8.282568,10.000000,7.303224,777.481046,-0.374566,70.434457,inf
21,3,0,29,44,6.427408,0.100000,9.964507,2.113600,289.572163,-0.316972,72.160921,inf
21,4,0,21,30,9.087837,4.839997,4.550606,2.257613,86.841996,-1.155336,91.608392,inf
21,5,0,30,46,5.714026,9.466511,9.997717,7.704907,540.895208,-0.396690,71.318677,0.685677
21,6,0,24,31,9.640284,5.776419,4.633562,5.406385,20.661263,-28.217172,83.333333,0.410576
21,7,0,24,31,9.298967,4.675759,5.783536,4.967150,30.117292,-17.088960,83.333333,0.398085
21,8,0,29,41,6.133054,0.184359,9.723771,2.749693,219.526917,-0.400408,77.839792,0.373878
21,9,0,28,44,4.874755,8.279815,10.000000,7.303211,777.481046,-0.374566,70.434457,0.355035
21,10,0,29,45,6.460748,0.235805,9.832099,3.228420,307.014903,-0.327180,71.790162,0.309326
21,11,0,24,31,9.251488,6.459193,4.610567,6.309635,32.666223,-8.491379,83.333333,0.307765
21,12,0,24,31,9.288965,4.660868,6.754341,4.967838,30.117292,-17.088960,83.333333,0.307558
21,13,0,24,32,9.869779,4.307297,5.821709,6.114189,40.400981,-3.967724,83.333333,0.259448
21,14,0,24,31,9.296189,4.662590,5.779102,4.962197,30.117292,-17.088960,83.333333,0.235117
21,15,0,21,30,9.838690,4.665171,5.424767,6.518169,71.199165,-1.321111,88.311688,0.235117
21,16,0,30,41,5.348794,9.585752,9.790244,7.975788,198.672604,-0.425847,71.790009,0.223284
21,17,0,29,41,6.125113,0.109796,8.880893,3.405553,224.843809,-0.401167,75.454221,0.205721
21,18,0,29,41,6.127529,0.270239,8.933841,3.063690,231.872046,-0.395471,76.152284,0.198962
21,19,0,21,30,9.296371,4.916944,4.553410,2.528196,87.730447,-1.153556,91.608392,0.187723
21,20,0,24,31,9.193255,6.048422,4.628129,6.322777,32.823395,-8.057343,83.333333,0.146389
21,21,0,24,31,9.323733,5.311506,5.205328,7.672702,35.575696,-4.066761,83.333333,0.142753
21,22,0,24,31,9.362936,5.939481,4.509273,6.668763,43.506300,-3.173936,83.333333,0.081142
21,23,0,21,30,9.769246,4.731531,4.869541,7.093401,71.199165,-1.321111,88.311688,0.069644
21,24,0,21,30,9.293097,4.883310,4.482489,3.229563,57.823003,-1.232185,90.454545,0.044671
21,25,0,21,30,9.844102,4.665163,5.409044,6.503058,71.199165,-1.321111,88.311688,0.042809
21,26,0,29,45,6.455202,0.182527,9.825986,3.290393,307.014903,-0.327180,71.790162,0.042247
21,27,0,21,30,9.800292,4.714989,4.897174,6.059947,68.652913,-1.303180,89.204545,0.042168
21,28,0,21,30,9.299953,4.883280,4.543709,3.452003,54.756855,-1.267531,89.898990,0.041404
21,29,0,21,30,9.295733,4.875697,4.533094,3.229288,57.823003,-1.232185,90.454545,0.041003
21,30,0,21,30,9.309086,4.843343,4.907537,2.690114,83.975601,-1.184848,91.287879,0.039357
21,31,0,21,30,9.297560,4.881615,4.554077,3.447027,54.756855,-1.267531,89.898990,0.034062
21,32,0,21,30,9.754801,4.838213,5.208529,6.265997,68.652913,-1.303180,89.204545,0.032797
