Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
281,0,0,28,47,5.591333,9.615643,9.821267,7.996948,953.310066,-0.434399,72.291030,inf
281,1,0,21,30,9.381054,4.139234,4.263707,0.872871,82.909251,-0.939823,92.121212,inf
281,2,0,24,31,9.554000,4.320539,5.274097,5.879412,20.472535,-28.271344,83.333333,inf
281,3,0,24,31,9.577748,4.370968,4.893333,5.587114,20.472535,-28.271344,83.333333,inf
281,4,0,30,44,5.455456,0.116642,9.941489,0.447943,451.559582,-0.294900,78.959749,inf
281,5,0,24,31,9.605189,4.487978,4.649754,5.677606,20.661263,-28.217172,83.333333,0.397771
281,6,0,24,31,9.392514,5.269616,5.103382,5.791228,30.117292,-17.088960,83.333333,0.397771
281,7,0,30,45,5.947543,10.000000,9.998678,7.921131,739.111117,-0.484274,74.210416,0.330537
281,8,0,28,47,5.598078,9.623089,9.821847,7.997671,953.310066,-0.434399,72.291030,0.326713
281,9,0,24,31,9.332581,2.237298,6.458974,6.294430,30.117292,-17.088960,83.333333,0.317452
281,10,0,24,31,9.253105,2.409016,6.540624,6.243061,32.666223,-8.491379,83.333333,0.310047
281,11,0,22,31,9.211172,6.502762,5.259995,8.124223,80.929943,-1.416830,88.311688,0.255744
281,12,0,24,31,9.596809,4.456720,4.930623,5.821968,20.661263,-28.217172,83.333333,0.251049
281,13,0,30,44,5.243477,0.100000,9.929158,1.984629,584.683897,-0.342998,74.911789,0.177167
281,14,0,30,45,5.955761,9.669946,10.000000,7.938652,739.111117,-0.484274,74.210416,0.174254
281,15,0,30,44,5.331451,0.100000,9.942991,2.006198,580.699858,-0.337270,75.138187,0.170653
281,16,0,30,44,5.451968,0.164402,9.880446,0.839976,560.688143,-0.324168,78.092808,0.170608
281,17,0,29,41,6.115183,1.122518,9.638025,2.216643,306.329433,-0.425966,80.636652,0.164178
281,18,0,30,43,5.175806,3.548708,9.947849,4.382134,522.619004,-0.383037,74.347746,0.155320
281,19,0,22,30,8.931245,5.415257,5.170505,8.271809,80.340465,-1.418152,88.311688,0.143038
281,20,0,24,31,6.572618,7.270834,5.226806,9.728904,126.850725,-1.014113,82.462080,0.139901
281,21,0,24,31,8.847259,9.575170,6.847015,7.603137,33.817858,-4.363228,83.333333,0.133110
281,22,0,24,31,9.140232,1.481773,5.494589,6.223497,32.823395,-8.057343,83.333333,0.132044
281,23,0,29,41,6.169105,0.648819,8.696136,5.923121,346.104267,-0.599689,79.989563,0.122833
281,24,0,26,31,6.519652,5.665316,5.278868,9.474599,49.684184,-4.160191,83.333333,0.115021
281,25,0,30,44,5.440167,0.578830,9.944211,0.455401,451.559582,-0.294900,78.959749,0.103615
281,26,0,30,44,5.456260,0.139383,9.904441,0.581813,437.761121,-0.298519,78.582248,0.102556
281,27,0,30,41,5.315273,0.185006,9.728473,0.563083,213.800082,-0.319699,80.893586,0.093266
281,28,0,30,41,5.306943,1.182380,9.768127,0.100000,224.607633,-0.312287,81.544710,0.093098
281,29,0,30,44,5.439136,0.147516,9.882215,0.840186,560.688143,-0.324168,78.092808,0.065960
281,30,0,29,41,6.177237,0.100000,8.657280,6.256651,333.519761,-0.600654,79.502884,0.053725
281,31,0,21,30,9.967492,4.555340,4.203732,3.216564,83.563984,-1.290067,90.909091,0.051811
281,32,0,21,30,10.000000,4.556848,4.227358,3.408635,69.994241,-1.300735,89.898990,0.051025
281,33,0,29,41,6.182895,0.538671,8.713616,5.961069,346.104267,-0.599689,79.989563,0.050248
281,34,0,24,31,6.344674,7.048067,5.101409,6.279212,88.894439,-0.787596,82.486806,0.048130
281,35,0,30,41,5.313041,1.181459,9.781163,0.100000,224.607633,-0.312287,81.544710,0.047669
281,36,0,29,41,6.176977,0.100000,8.753033,6.219208,333.519761,-0.600654,79.502884,0.047562
281,37,0,24,31,6.583457,7.341854,5.234030,9.722937,126.850725,-1.014113,82.462080,0.046920
281,38,0,21,30,9.769251,6.458584,5.424010,5.967167,68.652913,-1.303180,89.204545,0.045025
281,39,0,24,31,9.541769,5.003746,5.291065,5.884260,20.472535,-28.271344,83.333333,0.042689
281,40,0,24,31,6.351652,7.002750,4.924214,6.237566,88.894439,-0.787596,82.486806,0.040689
281,41,0,21,30,9.741002,6.507111,5.291717,5.796515,68.652913,-1.303180,89.204545,0.040520
281,42,0,21,30,10.000000,4.492384,4.240750,3.395759,69.994241,-1.300735,89.898990,0.035020
281,43,0,30,44,5.246449,0.133015,9.923969,1.942760,584.683897,-0.342998,74.911789,0.034146
281,44,0,26,31,6.518791,5.611812,5.138639,9.560260,49.684184,-4.160191,83.333333,0.027592
281,45,0,30,44,5.456260,0.140100,9.904687,0.583525,437.761121,-0.298519,78.582248,0.026517
281,46,0,24,31,9.034990,9.585517,6.852534,7.545599,33.817858,-4.363228,83.333333,0.024266
281,47,0,21,30,10.000000,4.555908,4.184587,3.216626,83.563984,-1.290067,90.909091,0.023216
281,48,0,30,41,5.309298,0.100000,9.726105,0.530999,213.800082,-0.319699,80.893586,0.022901
281,49,0,21,30,9.689750,6.477157,5.405231,5.850647,68.652913,-1.303180,89.204545,0.020422
281,50,0,21,30,9.262654,6.700899,4.667708,2.685155,83.975601,-1.184848,91.287879,0.019148
281,51,0,21,30,9.081708,7.606197,4.615322,2.490516,86.841996,-1.155336,91.608392,0.017179
281,52,0,30,44,5.455834,0.217485,9.907210,0.569074,439.014631,-0.296994,78.666430,0.016577
281,53,0,30,41,5.305959,0.100000,9.556213,0.525675,220.467693,-0.318116,81.202816,0.016363
281,54,0,30,44,5.444338,0.256042,9.967430,0.521399,450.467592,-0.296313,78.882507,0.016223
281,55,0,21,30,9.128928,6.012226,4.467681,2.648125,83.104921,-1.186143,91.287879,0.016163
281,56,0,30,44,5.331389,0.474475,9.944506,2.032327,580.699858,-0.337270,75.138187,0.016156
281,57,0,24,31,9.261470,2.716864,6.503482,6.279821,32.666223,-8.491379,83.333333,0.015683
281,58,0,24,31,9.183186,1.504405,5.366975,6.195703,32.823395,-8.057343,83.333333,0.015514
281,59,0,21,30,9.091098,7.267443,4.571077,2.574987,86.841996,-1.155336,91.608392,0.014909
281,60,0,21,30,9.383687,4.178035,4.452072,1.012640,83.936709,-1.001155,91.883117,0.013854
281,61,0,30,41,5.316980,0.100000,9.713542,0.555945,213.800082,-0.319699,80.893586,0.012957
281,62,0,30,41,5.311840,0.100000,9.722403,0.520206,220.467693,-0.318116,81.202816,0.012533
281,63,0,30,44,5.455369,0.219729,9.910827,0.566357,439.014631,-0.296994,78.666430,0.012264
281,64,0,30,44,5.439183,0.255550,9.968207,0.506860,450.467592,-0.296313,78.882507,0.012091
281,65,0,21,30,9.337836,4.090467,4.534974,1.161556,83.936709,-1.001155,91.883117,0.012007
281,66,0,21,30,9.199319,4.957289,4.123421,0.824373,82.909251,-0.939823,92.121212,0.012007
281,67,0,22,30,8.927776,5.220207,5.385635,8.334456,80.340465,-1.418152,88.311688,0.011091
281,68,0,21,30,9.994195,4.556458,4.214812,3.420743,69.994241,-1.300735,89.898990,0.011091
281,69,0,24,31,9.609445,4.453034,5.192146,5.824355,20.661263,-28.217172,83.333333,0.010137
281,70,0,24,31,6.350552,6.126307,5.270459,6.143124,88.894439,-0.787596,82.486806,0.009177
281,71,0,30,41,5.311120,3.009369,9.702066,0.143024,223.362485,-0.314336,81.435803,0.007961
281,72,0,30,41,5.312904,2.528367,9.700223,0.142536,223.362485,-0.314336,81.435803,0.007828
281,73,0,30,41,5.312516,0.101357,9.720547,0.476230,221.103420,-0.315673,81.308488,0.007798
281,74,0,30,41,5.315928,0.145472,9.642352,0.350606,221.103420,-0.315673,81.308488,0.007189
281,75,0,21,30,9.194104,6.406761,4.719214,2.470523,87.730447,-1.153556,91.608392,0.005937
281,76,0,21,30,9.264581,7.004652,4.190710,0.841311,82.909251,-0.939823,92.121212,0.005441
281,77,0,21,30,9.366101,7.396296,4.485536,2.798008,83.975601,-1.184848,91.287879,0.004128
281,78,0,21,30,9.114724,6.016325,4.355523,2.657846,83.104921,-1.186143,91.287879,0.003715
281,79,0,21,30,9.086355,7.577888,4.663924,2.555511,86.841996,-1.155336,91.608392,0.003073
281,80,0,24,31,9.364309,5.176836,4.848638,5.313431,30.117292,-17.088960,83.333333,0.002732
281,81,0,21,30,9.337749,4.064733,4.534196,1.160696,83.936709,-1.001155,91.883117,0.002197
281,82,0,21,30,9.022748,5.603135,4.447054,0.936820,82.043617,-0.940860,92.121212,0.002155
