Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
31,0,0,27,55,7.904942,4.334360,6.347352,7.294873,763.110128,-0.335458,64.001739,inf
31,1,0,27,55,7.904027,4.418182,6.387023,7.309963,763.110128,-0.335458,64.001739,0.121130
31,2,0,27,55,7.859071,4.281168,6.581883,7.300853,776.548305,-0.331739,64.154245,inf
31,3,0,27,55,7.882650,4.477281,6.571931,7.308508,776.548305,-0.331739,64.154245,0.000000
31,4,0,27,55,7.882579,4.478241,6.522424,7.309636,776.548305,-0.331739,64.154245,0.000000
31,5,0,27,55,7.882579,4.478241,6.522424,7.309636,776.548305,-0.331739,64.154245,0.101155
31,6,0,27,55,7.890318,4.267118,7.581375,7.368140,680.500185,-0.348028,66.127752,0.261172
31,7,0,27,55,7.890318,4.267118,7.581375,7.368140,680.500185,-0.348028,66.127752,0.000000
31,8,0,27,55,7.890318,4.267118,7.581375,7.368140,680.500185,-0.348028,66.127752,0.196240
31,9,0,28,43,5.796876,2.292464,9.948327,8.619090,261.599781,-0.302252,66.198557,0.294798
31,10,0,28,43,6.041307,2.354405,9.999994,8.582460,216.149553,-0.286119,66.238008,0.115803
31,11,0,28,43,6.060966,2.343318,9.999994,8.637947,216.149553,-0.286119,66.238008,0.064375
31,12,0,28,43,6.060966,2.343318,9.999994,8.637947,216.149553,-0.286119,66.238008,0.225165
31,13,0,30,50,5.576900,9.570093,7.153036,0.873687,541.889606,-0.242983,71.783882,0.228435
31,14,0,30,50,5.576900,9.570093,7.153036,0.873687,541.889606,-0.242983,71.783882,0.000000
31,15,0,30,50,5.576900,9.883568,7.029097,0.873687,541.889606,-0.242983,71.783882,0.000000
31,16,0,30,50,5.576900,9.570093,7.153036,0.873687,541.889606,-0.242983,71.783882,0.000000
31,17,0,30,50,5.576900,9.570093,7.153036,0.873687,541.889606,-0.242983,71.783882,0.000000
31,18,0,30,50,5.576900,9.851673,7.032037,0.873687,541.889606,-0.242983,71.783882,0.192350
31,19,0,30,50,5.576900,9.570093,7.153036,0.873687,541.889606,-0.242983,71.783882,0.000000
31,20,0,30,50,5.576900,9.883568,7.029097,0.873687,541.889606,-0.242983,71.783882,0.000000
31,21,0,30,50,5.576900,9.570093,7.153036,0.873687,541.889606,-0.242983,71.783882,0.000000
31,22,0,30,50,5.576900,9.883568,7.029097,0.873687,541.889606,-0.242983,71.783882,inf
31,23,0,30,45,5.622354,9.845983,7.018502,0.886989,422.704190,-0.283471,74.000489,0.861356
31,24,0,23,30,7.409124,2.168054,9.993147,7.895059,76.470066,-5.041258,83.333333,0.992117
31,25,0,23,30,7.407303,2.459087,9.993165,8.132474,76.470066,-5.041258,83.333333,0.018897
31,26,0,23,30,7.084156,2.450151,9.997376,8.186964,81.333649,-4.405566,83.333333,0.000000
31,27,0,23,30,7.080550,2.447985,9.997318,8.186818,81.333649,-4.405566,83.333333,0.034717
31,28,0,23,30,7.140830,2.434816,9.997326,8.187500,77.046893,-4.761695,83.333333,0.029568
31,29,0,23,30,7.144219,1.753314,10.000000,8.187197,77.046893,-4.761695,83.333333,0.000000
31,30,0,23,30,7.152732,2.258543,9.989253,8.233050,77.046893,-4.761695,83.333333,0.000000
31,31,0,23,30,7.140830,2.434816,9.997326,8.187500,77.046893,-4.761695,83.333333,0.000000
