Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
31,0,0,763.110128,-0.335458,64.001739
31,0,1,763.110128,-0.335458,64.001739
31,0,2,776.548305,-0.331739,64.154245
31,0,3,776.548305,-0.331739,64.154245
31,0,4,776.548305,-0.331739,64.154245
31,0,5,776.548305,-0.331739,64.154245
31,0,6,680.500185,-0.348028,66.127752
31,0,7,680.500185,-0.348028,66.127752
31,0,8,680.500185,-0.348028,66.127752
31,0,9,261.599781,-0.302252,66.198557
31,0,10,216.149553,-0.286119,66.238008
31,0,11,216.149553,-0.286119,66.238008
31,0,12,216.149553,-0.286119,66.238008
31,0,13,541.889606,-0.242983,71.783882
31,0,14,541.889606,-0.242983,71.783882
31,0,15,541.889606,-0.242983,71.783882
31,0,16,541.889606,-0.242983,71.783882
31,0,17,541.889606,-0.242983,71.783882
31,0,18,541.889606,-0.242983,71.783882
31,0,19,541.889606,-0.242983,71.783882
31,0,20,541.889606,-0.242983,71.783882
31,0,21,541.889606,-0.242983,71.783882
31,0,22,541.889606,-0.242983,71.783882
31,0,23,422.704190,-0.283471,74.000489
31,0,24,76.470066,-5.041258,83.333333
31,0,25,76.470066,-5.041258,83.333333
31,0,26,81.333649,-4.405566,83.333333
31,0,27,81.333649,-4.405566,83.333333
31,0,28,77.046893,-4.761695,83.333333
31,0,29,77.046893,-4.761695,83.333333
31,0,30,77.046893,-4.761695,83.333333
31,0,31,77.046893,-4.761695,83.333333
31,0,32,77.046893,-4.761695,83.333333
31,0,33,77.046893,-4.761695,83.333333
31,0,34,76.470066,-5.041258,83.333333
31,0,35,81.333649,-4.405566,83.333333
31,0,36,76.470066,-5.041258,83.333333
31,0,37,76.470066,-5.041258,83.333333
31,0,38,76.470066,-5.041258,83.333333
31,0,39,76.470066,-5.041258,83.333333
31,0,40,76.470066,-5.041258,83.333333
31,0,41,76.470066,-5.041258,83.333333
31,0,42,76.470066,-5.041258,83.333333
31,0,43,76.470066,-5.041258,83.333333
31,0,44,55.932816,-12.622394,83.333333
31,0,45,81.333649,-4.405566,83.333333
31,0,46,81.333649,-4.405566,83.333333
31,0,47,81.333649,-4.405566,83.333333
31,0,48,62.852513,-1.928360,87.121212
31,0,49,134.008670,-1.170130,88.052001
31,0,50,134.008670,-1.170130,88.052001
31,0,51,134.008670,-1.170130,88.052001
31,0,52,134.008670,-1.170130,88.052001
31,0,53,134.008670,-1.170130,88.052001
31,0,54,134.008670,-1.170130,88.052001
31,0,55,134.008670,-1.170130,88.052001
31,0,56,134.008670,-1.170130,88.052001
31,0,57,134.008670,-1.170130,88.052001
31,0,58,134.008670,-1.170130,88.052001
31,0,59,134.008670,-1.170130,88.052001
31,0,60,115.094882,-1.213478,88.501647
31,0,61,115.094882,-1.213478,88.501647
