Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,344.415125,-0.230123,60.789429
0,0,1,93.632026,-0.102877,62.692829
0,0,2,58.763646,-0.717593,76.013379
0,0,3,50.256739,-0.394403,77.710201
0,1,0,175.020461,-0.171753,55.357366
0,1,1,44.483808,-0.064240,60.134209
0,1,2,15.218842,-0.095031,61.011795
0,1,3,7.902935,-0.041474,63.819277
0,1,4,1.976607,-0.063715,67.082386
0,2,0,129.867954,-0.141379,50.039619
0,2,1,54.276040,-0.083185,51.673402
0,2,2,22.553812,-0.070581,52.696849
0,2,3,25.820352,-0.070449,53.618752
0,2,4,2.646772,-0.033807,56.745176
0,2,5,1.762781,-0.055760,57.529574
0,2,6,-10.121399,-0.034402,62.000355
0,3,0,67.174765,-0.079310,47.044459
0,3,1,3.287972,-0.054082,47.426776
0,3,2,9.749037,-0.049529,47.921864
0,3,3,39.706531,-0.047140,48.420356
0,3,4,0.353572,-0.056379,51.468176
0,3,5,-3.186252,-0.053574,51.717793
0,3,6,-9.844122,-0.049353,52.338360
0,3,7,-31.687094,-0.037183,53.513689
0,3,8,-3.590112,-0.027154,54.061301
0,3,9,-13.013886,-0.015671,56.478865
0,3,10,-13.699877,-0.032367,60.998337
0,3,11,-22.466408,-0.029514,61.624058
0,4,0,45.806087,-0.061332,41.728664
0,4,1,32.573429,-0.064484,42.126358
0,4,2,-4.244263,-0.046975,45.236621
0,4,3,-1.470410,-0.038817,46.086716
0,4,4,-23.457701,-0.036648,49.110174
0,4,5,-15.856903,-0.030056,54.701427
0,4,6,-20.282762,-0.008418,54.879717
0,4,7,-25.704185,-0.026938,57.626677
0,4,8,-21.106317,-0.022973,58.187620
0,4,9,-23.338539,-0.015959,61.542276
0,5,0,19.540181,-0.041676,41.756336
0,5,1,-16.550251,-0.036163,43.564513
0,5,2,-10.381545,-0.017518,45.881713
0,5,3,-19.960145,-0.029379,52.325960
0,5,4,-18.627406,-0.012925,54.050653
0,5,5,-27.010147,-0.019550,56.547888
0,5,6,-39.233209,-0.014443,56.559057
0,5,7,-39.821477,-0.004827,60.254646
0,5,8,-53.218227,0.019746,60.293354
0,5,9,-55.386167,0.011281,60.299305
0,5,10,-51.195907,0.030271,60.635191
0,5,11,-57.674984,0.011589,61.291785
0,6,0,-12.573431,-0.021482,39.865413
0,6,1,-22.093849,-0.017344,43.722412
0,6,2,-15.260947,0.035930,45.707209
0,6,3,-24.456680,-0.027207,49.969183
0,6,4,-22.208180,-0.019694,51.325145
0,6,5,-29.829666,-0.017673,52.044040
0,6,6,-33.209231,-0.009426,54.528762
0,6,7,-37.220472,-0.011316,55.551423
0,6,8,-43.584879,0.010180,57.320630
0,6,9,-53.015007,0.006387,58.034408
0,6,10,-47.838155,0.008140,58.102310
0,6,11,-74.329201,0.048140,59.909490
0,7,0,-24.401432,-0.014593,39.822833
0,7,1,-17.027552,0.002666,39.827581
0,7,2,-33.801928,-0.026861,43.871927
0,7,3,-26.619721,-0.025188,46.305674
0,7,4,-36.856395,-0.019217,47.700358
0,7,5,-39.430627,-0.018698,48.883569
0,7,6,-24.570897,-0.008649,49.591192
0,7,7,-46.840460,-0.003196,49.875229
0,7,8,-37.272182,0.006874,50.113688
0,7,9,-25.663725,0.022946,50.155605
0,7,10,-50.209176,-0.011187,50.301655
0,7,11,-45.660420,-0.003051,50.428544
0,7,12,-53.655609,-0.003136,50.808963
0,7,13,-28.271859,0.021386,50.920818
0,7,14,-49.149390,0.019618,51.516327
0,7,15,-51.325302,0.011015,55.287816
0,7,16,-62.240998,0.022417,57.240542
0,7,17,-52.525046,0.026981,57.725124
0,8,0,-25.818080,0.480364,26.488597
0,8,1,-34.909852,-0.015802,44.350381
0,8,2,-28.481316,-0.001283,45.931604
0,8,3,-33.212239,-0.008008,49.567960
0,8,4,-56.571387,0.030607,49.724860
0,8,5,-57.646983,0.019911,50.509079
0,8,6,-59.622862,0.018484,54.964819
0,8,7,-57.706207,0.036758,55.686237
0,8,8,-60.102071,0.027285,57.230896
0,9,0,-33.309079,0.000926,34.137479
0,9,1,-34.389784,-0.002965,41.988858
0,9,2,-37.541621,0.016985,42.674515
0,9,3,-41.629602,0.041042,42.769081
0,9,4,-47.080824,0.000383,44.220316
0,9,5,-43.926853,0.004892,44.345754
0,9,6,-47.376117,0.001072,45.677924
0,9,7,-52.476550,0.007606,47.451304
0,9,8,-57.191673,0.015704,48.517821
0,9,9,-75.535967,0.041169,49.961182
0,9,10,-60.787762,0.043030,54.889953
0,9,11,-75.580402,0.038640,55.155167
0,9,12,-84.743441,0.072817,55.554451
0,10,0,-45.517129,0.016354,38.262802
0,10,1,-52.917414,0.000544,39.567107
0,10,2,-35.701185,0.019681,40.009837
0,10,3,-46.033312,0.003888,40.821797
0,10,4,-57.471337,0.017338,43.602487
0,10,5,-53.926479,0.020932,45.966433
0,10,6,-55.277283,0.024797,46.660493
0,10,7,-60.951050,0.017790,47.881328
0,10,8,-72.561243,0.060438,48.850110
0,10,9,-68.918978,0.060700,50.632879
0,10,10,-75.196692,0.058449,52.030059
0,11,0,-42.079917,0.037634,35.194099
0,11,1,-48.751637,0.006652,38.450499
0,11,2,-48.332848,0.033712,40.286014
0,11,3,-59.981494,0.026802,45.324232
